month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-08-29,2014-09-01,1,momentum,D10,AMER3,L,BUY,0.010256410256410262,3555.454297,2,7110.908594,reweight
2014-08-29,2014-09-01,1,momentum,D10,BBSE3,L,BUY,0.010256410256410262,14.90761161,413,6156.84359493,reweight
2014-08-29,2014-09-01,1,momentum,D10,COGN3,L,BUY,0.010256410256410262,14.53981407,423,6150.34135161,reweight
2014-08-29,2014-09-01,1,momentum,D10,CSNA3,L,BUY,0.010256410256410262,5.228933307,1177,6154.454502339,reweight
2014-08-29,2014-09-01,1,momentum,D10,DAGB33,L,CLOSE,-0.06666666666666668,361.2446449,-111,-40098.1555839,exit
2014-08-29,2014-09-01,1,momentum,D10,EMBR3,L,BUY,0.010256410256410262,20.97835351,293,6146.65757843,reweight
2014-08-29,2014-09-01,1,momentum,D10,GFSA3,L,OPEN,0.07692307692307694,3387.546835,14,47425.65569,add
2014-08-29,2014-09-01,1,momentum,D10,GOLL54,L,BUY,0.010256410256410262,0.180744091,34047,6153.794066277,reweight
2014-08-29,2014-09-01,1,momentum,D10,GUAR3,L,BUY,0.010256410256410262,10.25110783,600,6150.6646980000005,reweight
2014-08-29,2014-09-01,1,momentum,D10,MDIA3,L,OPEN,0.07692307692307694,27.08556611,1704,46153.80465144,add
2014-08-29,2014-09-01,1,momentum,D10,MRVE3,L,CLOSE,-0.06666666666666668,5.364390691,-7457,-40002.261382787,exit
2014-08-29,2014-09-01,1,momentum,D10,PSSA3,L,CLOSE,-0.06666666666666668,9.23601514,-4331,-40001.18157134,exit
2014-08-29,2014-09-01,1,momentum,D10,QUAL3,L,CLOSE,-0.06666666666666668,15.45016402,-2589,-40000.47464778,exit
2014-08-29,2014-09-01,1,momentum,D10,SMLS3,L,BUY,0.010256410256410262,22.41064386,275,6162.9270615000005,reweight
2014-08-29,2014-09-01,1,momentum,D10,TIMS3,L,BUY,0.010256410256410262,8.026827374,767,6156.576595858,reweight
2014-08-29,2014-09-01,1,momentum,D10,VALE3,L,BUY,0.010256410256410262,14.0144892,439,6152.3607587999995,reweight
2014-08-29,2014-09-01,1,momentum,D10,YDUQ3,L,BUY,0.010256410256410262,20.89456319,295,6163.89614105,reweight
2014-08-29,2014-09-01,0,momentum,LS,BBSE3,L,BUY,0.0018894344620846992,14.90761161,76,1132.97848236,reweight
2014-08-29,2014-09-01,0,momentum,LS,BPHA3,S,CLOSE,0.0352047162262129,210.0,101,21210.0,exit
2014-08-29,2014-09-01,0,momentum,LS,BRSR6,S,SELL,-0.013835432873741095,6.623942557,-1253,-8299.800023921,reweight
2014-08-29,2014-09-01,0,momentum,LS,COGN3,L,BUY,0.0018894344620846992,14.53981407,78,1134.10549746,reweight
2014-08-29,2014-09-01,0,momentum,LS,CSNA3,L,BUY,0.0018894344620846992,5.228933307,217,1134.678527619,reweight
2014-08-29,2014-09-01,0,momentum,LS,CZLT33,S,SELL,-0.013835432873741095,31.06908474,-267,-8295.44562558,reweight
2014-08-29,2014-09-01,0,momentum,LS,EMBR3,L,BUY,0.0018894344620846992,20.97835351,54,1132.83108954,reweight
2014-08-29,2014-09-01,0,momentum,LS,ENEV3,S,CLOSE,0.02640353716965968,17.53942715,903,15838.102716450001,exit
2014-08-29,2014-09-01,0,momentum,LS,GOLL54,L,BUY,0.0018894344620846992,0.180744091,6272,1133.626938752,reweight
2014-08-29,2014-09-01,0,momentum,LS,GUAR3,L,BUY,0.0018894344620846992,10.25110783,111,1137.87296913,reweight
2014-08-29,2014-09-01,0,momentum,LS,JBSS3,L,BUY,0.0018894344620846992,6.508852753,174,1132.540379022,reweight
2014-08-29,2014-09-01,0,momentum,LS,LPSB3,S,SELL,-0.013835432873741095,10.12909036,-820,-8305.8540952,reweight
2014-08-29,2014-09-01,0,momentum,LS,MBRF3,S,CLOSE,0.0352047162262129,4.663085214,4530,21123.77601942,exit
2014-08-29,2014-09-01,0,momentum,LS,MRVE3,L,CLOSE,-0.03206143799172962,5.364390691,-3586,-19236.705017926,exit
2014-08-29,2014-09-01,0,momentum,LS,NEXP3,S,SELL,-0.013835432873741095,1227.153997,-7,-8590.077979,reweight
2014-08-29,2014-09-01,0,momentum,LS,POMO4,S,SELL,-0.013835432873741095,2.353474546,-3527,-8300.704723742001,reweight
2014-08-29,2014-09-01,0,momentum,LS,PRIO3,S,SELL,-0.013835432873741095,1.389767776,-5973,-8301.082926048,reweight
2014-08-29,2014-09-01,0,momentum,LS,RAPT4,S,SELL,-0.013835432873741095,5.109816609,-1625,-8303.451989625,reweight
2014-08-29,2014-09-01,0,momentum,LS,RSID3,S,SELL,-0.013835432873741095,35.75,-232,-8294.0,reweight
2014-08-29,2014-09-01,0,momentum,LS,SMLS3,L,BUY,0.0018894344620846992,22.41064386,51,1142.94283686,reweight
2014-08-29,2014-09-01,0,momentum,LS,SMTO3,L,BUY,0.0018894344620846992,10.83753199,105,1137.9408589500001,reweight
2014-08-29,2014-09-01,0,momentum,LS,TGMA3,S,CLOSE,0.0352047162262129,12.05295022,1753,21128.82173566,exit
2014-08-29,2014-09-01,0,momentum,LS,TOTS3,S,SELL,-0.013835432873741095,11.51654925,-721,-8303.43200925,reweight
2014-08-29,2014-09-01,0,momentum,LS,VALE3,L,BUY,0.0018894344620846992,14.0144892,81,1135.1736252,reweight
2014-08-29,2014-09-01,0,momentum,LS,YDUQ3,L,BUY,0.0018894344620846992,20.89456319,54,1128.30641226,reweight
2014-08-29,2014-09-01,1,momentum,LS,AMAR3,S,OPEN,-0.031525810135684715,69.18111293,-273,-18886.44382989,add
2014-08-29,2014-09-01,1,momentum,LS,APER3,S,OPEN,-0.031525810135684715,140.6088105,-135,-18982.1894175,add
2014-08-29,2014-09-01,1,momentum,LS,ARTR3,S,OPEN,-0.031525810135684715,18.34745095,-1031,-18916.22192945,add
2014-08-29,2014-09-01,1,momentum,LS,BBSE3,L,BUY,0.0008849694276274744,14.90761161,36,536.67401796,reweight
2014-08-29,2014-09-01,1,momentum,LS,BPHA3,S,CLOSE,0.04603693660350918,210.0,132,27720.0,exit
2014-08-29,2014-09-01,1,momentum,LS,BRSR6,S,OPEN,-0.031525810135684715,6.623942557,-2856,-18917.979942792,add
2014-08-29,2014-09-01,1,momentum,LS,COGN3,L,BUY,0.0008849694276274744,14.53981407,37,537.97312059,reweight
2014-08-29,2014-09-01,1,momentum,LS,CSNA3,L,BUY,0.0008849694276274744,5.228933307,102,533.351197314,reweight
2014-08-29,2014-09-01,1,momentum,LS,CZLT33,S,OPEN,-0.031525810135684715,31.06908474,-609,-18921.07260666,add
