month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-08-29,2025-09-01,momentum,D10,AMBP3,L,BUY,0.003192848020434217,13.39,143,1914.77
2025-08-29,2025-09-01,momentum,D10,AURA33,L,BUY,0.003192848020434217,53.18,36,1914.48
2025-08-29,2025-09-01,momentum,D10,BBSE3,L,SELL,-0.015325670498084296,32.94,-279,-9190.26
2025-08-29,2025-09-01,momentum,D10,BLAU3,L,SELL,-0.015325670498084296,12.81,-718,-9197.58
2025-08-29,2025-09-01,momentum,D10,BMOB3,L,SELL,-0.015325670498084296,19.88,-463,-9204.439999999999
2025-08-29,2025-09-01,momentum,D10,CEAB3,L,BUY,0.018518518518518514,17.05,652,11116.6
2025-08-29,2025-09-01,momentum,D10,CMIG4,L,SELL,-0.015325670498084296,11.06,-831,-9190.86
2025-08-29,2025-09-01,momentum,D10,COGN3,L,BUY,0.018518518518518514,2.9,3831,11109.9
2025-08-29,2025-09-01,momentum,D10,CPFE3,L,BUY,0.018518518518518514,39.5,281,11099.5
2025-08-29,2025-09-01,momentum,D10,CPLE6,L,BUY,0.003192848020434217,12.05,159,1915.95
2025-08-29,2025-09-01,momentum,D10,DIRR3,L,SELL,-0.015325670498084296,15.36,-599,-9200.64
2025-08-29,2025-09-01,momentum,D10,ELET3,L,SELL,-0.015325670498084296,45.22,-203,-9179.66
2025-08-29,2025-09-01,momentum,D10,EMBR3,L,BUY,0.003192848020434217,75.71,25,1892.7499999999998
2025-08-29,2025-09-01,momentum,D10,FESA4,L,BUY,0.003192848020434217,6.48,296,1918.0800000000002
2025-08-29,2025-09-01,momentum,D10,FRAS3,L,BUY,0.003192848020434217,23.23,82,1904.8600000000001
2025-08-29,2025-09-01,momentum,D10,GOLL54,L,BUY,0.018518518518518514,0.00525,2116402,11111.1105
2025-08-29,2025-09-01,momentum,D10,IRBR3,L,SELL,-0.015325670498084296,47.8,-192,-9177.599999999999
2025-08-29,2025-09-01,momentum,D10,MBRF3,L,BUY,0.003192848020434217,24.6,78,1918.8000000000002
2025-08-29,2025-09-01,momentum,D10,NEOE3,L,BUY,0.018518518518518514,27.45,405,11117.25
2025-08-29,2025-09-01,momentum,D10,PETR4,L,SELL,-0.015325670498084296,31.2,-295,-9204.0
2025-08-29,2025-09-01,momentum,D10,PSSA3,L,BUY,0.003192848020434217,52.16,37,1929.9199999999998
2025-08-29,2025-09-01,momentum,D10,SRNA3,L,BUY,0.018518518518518514,12.15,914,11105.1
2025-08-29,2025-09-01,momentum,D10,STBP3,L,SELL,-0.015325670498084296,14.21,-647,-9193.87
2025-08-29,2025-09-01,momentum,D10,SUZB3,L,SELL,-0.015325670498084296,52.59,-175,-9203.25
2025-08-29,2025-09-01,momentum,D10,SYNE3,L,BUY,0.018518518518518514,6.6,1684,11114.4
