month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-01-29,2021-02-01,0,momentum,D10,AESB3,L,SELL,-0.003333333333333355,16.30815084,-123,-2005.90255332,reweight
2021-01-29,2021-02-01,0,momentum,D10,ALPA4,L,SELL,-0.003333333333333355,38.34507496,-52,-1993.94389792,reweight
2021-01-29,2021-02-01,0,momentum,D10,AMER3,L,CLOSE,-0.053333333333333344,8237.956683,-4,-32951.826732,exit
2021-01-29,2021-02-01,0,momentum,D10,AZZA3,L,OPEN,0.04999999999999999,65.36246331,459,30001.370659289998,add
2021-01-29,2021-02-01,0,momentum,D10,B3SA3,L,CLOSE,-0.053333333333333344,16.84738136,-1899,-31993.17720264,exit
2021-01-29,2021-02-01,0,momentum,D10,BHIA3,L,SELL,-0.003333333333333355,373.75,-5,-1868.75,reweight
2021-01-29,2021-02-01,0,momentum,D10,BIDI3,L,OPEN,0.04999999999999999,15.13369036,1982,29994.974293519997,add
2021-01-29,2021-02-01,0,momentum,D10,BRAP4,L,OPEN,0.04999999999999999,14.19116295,2114,30000.118476300002,add
2021-01-29,2021-02-01,0,momentum,D10,CAML3,L,SELL,-0.003333333333333355,9.057323337,-221,-2001.668457477,reweight
2021-01-29,2021-02-01,0,momentum,D10,CSUD3,L,SELL,-0.003333333333333355,11.58399576,-173,-2004.03126648,reweight
2021-01-29,2021-02-01,0,momentum,D10,DEXP3,L,SELL,-0.003333333333333355,5.814210858,-344,-2000.088535152,reweight
2021-01-29,2021-02-01,0,momentum,D10,ENEV3,L,SELL,-0.003333333333333355,15.7775,-127,-2003.7425,reweight
2021-01-29,2021-02-01,0,momentum,D10,ISAE4,L,OPEN,0.04999999999999999,18.24268345,1644,29990.971591800004,add
2021-01-29,2021-02-01,0,momentum,D10,JHSF3,L,CLOSE,-0.053333333333333344,5.279365874,-6061,-31998.236562314,exit
2021-01-29,2021-02-01,0,momentum,D10,KEPL3,L,CLOSE,-0.053333333333333344,3.41127595,-9381,-32001.17968695,exit
2021-01-29,2021-02-01,0,momentum,D10,KLBN11,L,CLOSE,-0.053333333333333344,20.37291132,-1571,-32005.84368372,exit
2021-01-29,2021-02-01,0,momentum,D10,LOGG3,L,OPEN,0.04999999999999999,26.97853104,1112,30000.12651648,add
2021-01-29,2021-02-01,0,momentum,D10,MBRF3,L,SELL,-0.003333333333333355,8.249132373,-242,-1996.290034266,reweight
2021-01-29,2021-02-01,0,momentum,D10,MGLU3,L,SELL,-0.003333333333333355,247.5596421,-8,-1980.4771368,reweight
2021-01-29,2021-02-01,0,momentum,D10,OIBR3,L,SELL,-0.003333333333333355,211.0398911,-9,-1899.3590199,reweight
2021-01-29,2021-02-01,0,momentum,D10,PRIO3,L,SELL,-0.003333333333333355,14.41884067,-139,-2004.21885313,reweight
2021-01-29,2021-02-01,0,momentum,D10,SHUL4,L,SELL,-0.003333333333333355,2.687002303,-744,-1999.1297134319998,reweight
2021-01-29,2021-02-01,0,momentum,D10,SIMH3,L,BUY,0.009999999999999981,8.148899956,736,5997.590367616,reweight
2021-01-29,2021-02-01,0,momentum,D10,TAEE11,L,OPEN,0.04999999999999999,20.09975144,1493,30008.928899919996,add
2021-01-29,2021-02-01,0,momentum,D10,TASA4,L,SELL,-0.003333333333333355,13.13631974,-152,-1996.7206004799998,reweight
2021-01-29,2021-02-01,0,momentum,LS,AESB3,L,SELL,-0.003978122053359873,16.30815084,-146,-2380.99002264,reweight
2021-01-29,2021-02-01,0,momentum,LS,ALOS3,S,OPEN,-0.03586137660146396,23.84908582,-902,-21511.87540964,add
2021-01-29,2021-02-01,0,momentum,LS,ALPA4,L,SELL,-0.003978122053359873,38.34507496,-62,-2377.39464752,reweight
2021-01-29,2021-02-01,0,momentum,LS,AMAR3,S,OPEN,-0.03586137660146396,25.54797734,-842,-21511.39692028,add
2021-01-29,2021-02-01,0,momentum,LS,AMER3,L,CLOSE,-0.03625336099467745,8237.956683,-3,-24713.870049,exit
2021-01-29,2021-02-01,0,momentum,LS,AZUL4,S,CLOSE,0.04078503111901215,41.22,594,24484.68,exit
2021-01-29,2021-02-01,0,momentum,LS,AZZA3,L,OPEN,0.03227523894131758,65.36246331,296,19347.28913976,add
2021-01-29,2021-02-01,0,momentum,LS,B3SA3,L,CLOSE,-0.03625336099467745,16.84738136,-1291,-21749.96933576,exit
2021-01-29,2021-02-01,0,momentum,LS,BHIA3,L,SELL,-0.003978122053359873,373.75,-6,-2242.5,reweight
2021-01-29,2021-02-01,0,momentum,LS,BIDI3,L,OPEN,0.03227523894131758,15.13369036,1280,19371.1236608,add
2021-01-29,2021-02-01,0,momentum,LS,BRAP4,L,OPEN,0.03227523894131758,14.19116295,1365,19370.937426750002,add
2021-01-29,2021-02-01,0,momentum,LS,BRFS3,S,BUY,0.004923654517548184,20.91749348,141,2949.36658068,reweight
2021-01-29,2021-02-01,0,momentum,LS,CAML3,L,SELL,-0.003978122053359873,9.057323337,-264,-2391.133360968,reweight
2021-01-29,2021-02-01,0,momentum,LS,CIEL3,S,BUY,0.004923654517548184,3.396854337,870,2955.2632731900003,reweight
2021-01-29,2021-02-01,0,momentum,LS,CMIG4,S,CLOSE,0.04078503111901215,4.291011381,5703,24471.637905843,exit
2021-01-29,2021-02-01,0,momentum,LS,COGN3,S,BUY,0.004923654517548184,4.478690274,660,2955.93558084,reweight
2021-01-29,2021-02-01,0,momentum,LS,CSUD3,L,SELL,-0.003978122053359873,11.58399576,-206,-2386.3031265600002,reweight
2021-01-29,2021-02-01,0,momentum,LS,CVCB3,S,BUY,0.004923654517548184,18.53484295,159,2947.04002905,reweight
2021-01-29,2021-02-01,0,momentum,LS,DEXP3,L,SELL,-0.003978122053359873,5.814210858,-411,-2389.640662638,reweight
2021-01-29,2021-02-01,0,momentum,LS,DMMO3,S,CLOSE,0.04078503111901215,0.99,24718,24470.82,exit
2021-01-29,2021-02-01,0,momentum,LS,EMBR3,S,BUY,0.004923654517548184,8.92080792,331,2952.78742152,reweight
2021-01-29,2021-02-01,0,momentum,LS,ENEV3,L,SELL,-0.003978122053359873,15.7775,-151,-2382.4025,reweight
2021-01-29,2021-02-01,0,momentum,LS,FESA4,S,BUY,0.004923654517548184,4.165572076,709,2953.3906018840003,reweight
2021-01-29,2021-02-01,0,momentum,LS,GFSA3,S,OPEN,-0.03586137660146396,692.4968908,-31,-21467.403614799998,add
2021-01-29,2021-02-01,0,momentum,LS,GOLL54,S,CLOSE,0.04078503111901215,0.318577715,76813,24470.910022295,exit
2021-01-29,2021-02-01,0,momentum,LS,GUAR3,S,OPEN,-0.03586137660146396,13.80956952,-1558,-21515.30931216,add
2021-01-29,2021-02-01,0,momentum,LS,HBOR3,S,BUY,0.004923654517548184,8.562928411,345,2954.210301795,reweight
2021-01-29,2021-02-01,0,momentum,LS,HGTX3,S,CLOSE,0.04078503111901215,17.44329904,1403,24472.94855312,exit
2021-01-29,2021-02-01,0,momentum,LS,IRBR3,S,BUY,0.004923654517548184,218.7,14,3061.7999999999997,reweight
2021-01-29,2021-02-01,0,momentum,LS,ISAE4,L,OPEN,0.03227523894131758,18.24268345,1062,19373.7298239,add
2021-01-29,2021-02-01,0,momentum,LS,JHSF3,L,CLOSE,-0.03625336099467745,5.279365874,-4120,-21750.98740088,exit
2021-01-29,2021-02-01,0,momentum,LS,KEPL3,L,CLOSE,-0.03625336099467745,3.41127595,-6377,-21753.70673315,exit
2021-01-29,2021-02-01,0,momentum,LS,KLBN11,S,OPEN,-0.03586137660146396,20.37291132,-1056,-21513.79435392,add
2021-01-29,2021-02-01,0,momentum,LS,LIGT3,S,CLOSE,0.04078503111901215,19.79631456,1236,24468.244796159997,exit
2021-01-29,2021-02-01,0,momentum,LS,LOGG3,L,OPEN,0.03227523894131758,26.97853104,718,19370.58528672,add
2021-01-29,2021-02-01,0,momentum,LS,MBRF3,L,SELL,-0.003978122053359873,8.249132373,-289,-2383.999255797,reweight
2021-01-29,2021-02-01,0,momentum,LS,MEAL3,S,BUY,0.004923654517548184,3.57,828,2955.96,reweight
2021-01-29,2021-02-01,0,momentum,LS,MGLU3,L,SELL,-0.003978122053359873,247.5596421,-10,-2475.5964209999997,reweight
