month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-05-31,2023-06-01,momentum,D10,AALR3,L,SELL,-0.0013186813186813265,-34,-792.2,23.3
2023-05-31,2023-06-01,momentum,D10,ABEV3,L,BUY,0.01333333333333333,637,8000.92946471,12.56032883
2023-05-31,2023-06-01,momentum,D10,ASAI3,L,SELL,-0.014652014652014657,-825,-8791.554849,10.65643012
2023-05-31,2023-06-01,momentum,D10,BBSE3,L,SELL,-0.0013186813186813265,-33,-803.2041758400001,24.33952048
2023-05-31,2023-06-01,momentum,D10,BOAS3,L,BUY,0.01333333333333333,1054,7999.86,7.59
2023-05-31,2023-06-01,momentum,D10,CIEL3,L,SELL,-0.0013186813186813265,-184,-791.018773064,4.299015071
2023-05-31,2023-06-01,momentum,D10,CSMG3,L,BUY,0.01333333333333333,520,8004.3668588,15.39301319
2023-05-31,2023-06-01,momentum,D10,CURY3,L,SELL,-0.0013186813186813265,-69,-793.69822389,11.50287281
2023-05-31,2023-06-01,momentum,D10,DIRR3,L,SELL,-0.0013186813186813265,-164,-790.2439357760001,4.818560584
2023-05-31,2023-06-01,momentum,D10,EMBR3,L,BUY,0.01333333333333333,422,7992.88406232,18.94048356
2023-05-31,2023-06-01,momentum,D10,GMAT3,L,SELL,-0.0013186813186813265,-112,-787.698858352,7.033025521
2023-05-31,2023-06-01,momentum,D10,GOAU4,L,BUY,0.01333333333333333,834,8000.219329416,9.592589124
2023-05-31,2023-06-01,momentum,D10,HYPE3,L,SELL,-0.014652014652014657,-240,-8792.919439199999,36.63716433
2023-05-31,2023-06-01,momentum,D10,LOGN3,L,SELL,-0.014652014652014657,-176,-8782.4,49.9
2023-05-31,2023-06-01,momentum,D10,MDIA3,L,SELL,-0.0013186813186813265,-21,-778.25789097,37.05989957
2023-05-31,2023-06-01,momentum,D10,MEAL3,L,SELL,-0.010989010989010993,-3024,-6592.320000000001,2.18
2023-05-31,2023-06-01,momentum,D10,MILS3,L,SELL,-0.0013186813186813265,-73,-790.5319431,10.8292047
2023-05-31,2023-06-01,momentum,D10,ONCO3,L,BUY,0.01333333333333333,725,7996.749999999999,11.03
2023-05-31,2023-06-01,momentum,D10,ORVR3,L,SELL,-0.0013186813186813265,-21,-774.9,36.9
2023-05-31,2023-06-01,momentum,D10,PETR4,L,BUY,0.01333333333333333,451,7994.23657549,17.72557999
2023-05-31,2023-06-01,momentum,D10,PLPL3,L,BUY,0.01333333333333333,1229,8002.286690948,6.511217812
2023-05-31,2023-06-01,momentum,D10,POSI3,L,SELL,-0.014652014652014657,-1407,-8790.319793094,6.247562042
2023-05-31,2023-06-01,momentum,D10,PRIO3,L,BUY,0.01333333333333333,234,8010.992864160001,34.23501224
2023-05-31,2023-06-01,momentum,D10,RADL3,L,SELL,-0.0013186813186813265,-29,-794.55208736,27.39834784
2023-05-31,2023-06-01,momentum,D10,RANI3,L,SELL,-0.0013186813186813265,-113,-794.0785975379999,7.027244226
2023-05-31,2023-06-01,momentum,D10,SBSP3,L,SELL,-0.0013186813186813265,-16,-801.5966912,50.0997932
2023-05-31,2023-06-01,momentum,D10,STBP3,L,SELL,-0.0013186813186813265,-102,-789.9093986820001,7.744209791
2023-05-31,2023-06-01,momentum,D10,TGMA3,L,SELL,-0.0013186813186813265,-43,-791.66719973,18.41086511
2023-05-31,2023-06-01,momentum,D10,TTEN3,L,BUY,0.01333333333333333,672,7996.35645984,11.89933997
2023-05-31,2023-06-01,momentum,D10,TUPY3,L,SELL,-0.014652014652014657,-374,-8780.931705480001,23.47842702
2023-05-31,2023-06-01,momentum,D10,UNIP6,L,SELL,-0.014652014652014657,-170,-8770.5113015,51.59124295
2023-05-31,2023-06-01,momentum,D10,VALE3,L,SELL,-0.014652014652014657,-169,-8795.10497632,52.04204128
2023-05-31,2023-06-01,momentum,D10,VULC3,L,SELL,-0.0013186813186813265,-64,-786.86836736,12.29481824
2023-05-31,2023-06-01,momentum,LS,AALR3,L,SELL,-0.0014754718115197036,-38,-885.4,23.3
2023-05-31,2023-06-01,momentum,LS,ABEV3,L,BUY,0.006801407067311794,325,4082.10686975,12.56032883
2023-05-31,2023-06-01,momentum,LS,AERI3,S,BUY,0.0002217073128971611,4,120.0,30.0
2023-05-31,2023-06-01,momentum,LS,ALPA4,S,SELL,-0.007392833768817165,-430,-4440.8272575,10.32750525
2023-05-31,2023-06-01,momentum,LS,AMER3,S,SELL,-0.0035962391124048187,-20,-2160.0,108.0
2023-05-31,2023-06-01,momentum,LS,ASAI3,,SELL,-0.024696982816190084,-1391,-14823.094296919999,10.65643012
2023-05-31,2023-06-01,momentum,LS,BBSE3,L,SELL,-0.0008494427480968472,-21,-511.12993008,24.33952048
2023-05-31,2023-06-01,momentum,LS,BOAS3,L,BUY,0.006801407067311794,538,4083.42,7.59
2023-05-31,2023-06-01,momentum,LS,BRFS3,S,SELL,-0.007936409462168077,-600,-4763.3510724,7.938918454
2023-05-31,2023-06-01,momentum,LS,BRKM5,S,BUY,0.0002217073128971611,6,135.96,22.66
2023-05-31,2023-06-01,momentum,LS,CASH3,S,BUY,0.0002217073128971611,36,132.408376992,3.678010472
2023-05-31,2023-06-01,momentum,LS,CBAV3,S,SELL,-0.007936409462168077,-903,-4762.489195842,5.274074414
2023-05-31,2023-06-01,momentum,LS,CIEL3,L,SELL,-0.0008494427480968472,-119,-511.58279344900006,4.299015071
2023-05-31,2023-06-01,momentum,LS,CSAN3,,BUY,0.008381967540234707,346,5033.61121434,14.54800929
2023-05-31,2023-06-01,momentum,LS,CSMG3,L,BUY,0.006801407067311794,265,4079.14849535,15.39301319
2023-05-31,2023-06-01,momentum,LS,CURY3,L,SELL,-0.0008494427480968472,-44,-506.12640364,11.50287281
2023-05-31,2023-06-01,momentum,LS,CVCB3,S,BUY,0.0002217073128971611,40,133.6,3.34
2023-05-31,2023-06-01,momentum,LS,DASA3,S,BUY,0.0002217073128971611,12,129.48,10.79
2023-05-31,2023-06-01,momentum,LS,DIRR3,L,SELL,-0.0008494427480968472,-106,-510.767421904,4.818560584
2023-05-31,2023-06-01,momentum,LS,EMBR3,L,BUY,0.006801407067311794,215,4072.2039654,18.94048356
2023-05-31,2023-06-01,momentum,LS,ENAT3,S,SELL,-0.007392833768817165,-349,-4439.280000000001,12.72
2023-05-31,2023-06-01,momentum,LS,ESPA3,S,BUY,0.0002217073128971611,94,133.210186818,1.417129647
2023-05-31,2023-06-01,momentum,LS,FESA4,L,BUY,0.0006260290634228562,35,370.60322460000003,10.58866356
2023-05-31,2023-06-01,momentum,LS,GFSA3,S,SELL,-0.007392833768817165,-52,-4411.00436036,84.82700693
