month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-09-30,2024-10-01,0,momentum,D10,BRFS3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Food & Beverage,10,1,23.20382416,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CBAV3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Mining,3,0,5.48,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CEAB3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Trade,12,0,9.974154027,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CIEL3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Software & Data,1,0,,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CLSA3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Trade,3,0,9.1,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CPLE6,L,0.04597701149425289,0.04597701149425289,0.0,keep,Electric Power,3,0,9.569073238,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CSNA3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Basic & Fabricated Metal,12,0,12.24226115,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CURY3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Construction,3,0,21.32853631,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,CXSE3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Financial Services,3,0,13.42690311,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,DIRR3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Construction,3,2,9.148726711,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,EMBR3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Vehicle & Parts,3,1,48.50002514,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,ENJU3,L,0.03448275862068966,0.03448275862068966,0.0,keep,Trade,1,0,1.35,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,KEPL3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Basic & Fabricated Metal,3,1,9.069930271,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,LAVV3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Construction,3,0,7.140118943,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,POMO4,L,0.04597701149425289,0.04597701149425289,0.0,keep,Vehicle & Parts,15,1,7.553457619,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,SAPR11,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,3,0,27.73167916,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,SBSP3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,3,1,87.51385984,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,SOJA3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Agriculture & Fisheries,12,1,11.47722575,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,SUZB3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Pulp & Paper,6,0,52.78827728,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,SYNE3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,6,0,3.946320412,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,USIM5,L,0.04597701149425289,0.04597701149425289,0.0,keep,Basic & Fabricated Metal,6,0,6.2,0,,1.0,,
2024-09-30,2024-10-01,0,momentum,D10,VLID3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,1,1,20.51247406,0,,1.0,,
2024-09-30,2024-10-01,1,momentum,D10,ABCB4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Financial Services,5,0,19.88292322,0,,1.0,,
2024-09-30,2024-10-01,1,momentum,D10,AGRO3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Agriculture & Fisheries,2,0,23.79083061,0,,1.0,,
