month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-12-30,2021-01-04,momentum,D10,ALPA4,L,SELL,-0.00185185185185185,41.42863375,-27,-1118.57311125
2020-12-30,2021-01-04,momentum,D10,AMER3,L,SELL,-0.018518518518518514,7501.553972,-1,-7501.553972
2020-12-30,2021-01-04,momentum,D10,B3SA3,L,SELL,-0.00185185185185185,17.33271983,-64,-1109.29406912
2020-12-30,2021-01-04,momentum,D10,BHIA3,L,SELL,-0.00185185185185185,412.25,-3,-1236.75
2020-12-30,2021-01-04,momentum,D10,BIDI3,L,BUY,0.016666666666666663,11.18331542,894,9997.883985479999
2020-12-30,2021-01-04,momentum,D10,BPAC11,L,SELL,-0.018518518518518514,21.06931672,-527,-11103.52991144
2020-12-30,2021-01-04,momentum,D10,BRAP4,L,BUY,0.016666666666666663,14.48909897,690,9997.478289300001
2020-12-30,2021-01-04,momentum,D10,CAML3,L,SELL,-0.00185185185185185,9.429426257,-118,-1112.672298326
2020-12-30,2021-01-04,momentum,D10,CPLE6,L,SELL,-0.018518518518518514,4.80691173,-2311,-11108.77300803
2020-12-30,2021-01-04,momentum,D10,CSAN3,L,SELL,-0.00185185185185185,17.08743724,-65,-1110.6834206
2020-12-30,2021-01-04,momentum,D10,CSNA3,L,BUY,0.016666666666666663,20.20347497,495,10000.72011015
2020-12-30,2021-01-04,momentum,D10,CSUD3,L,SELL,-0.00185185185185185,11.68242187,-95,-1109.83007765
2020-12-30,2021-01-04,momentum,D10,DEXP3,L,SELL,-0.00185185185185185,6.272804057,-177,-1110.286318089
2020-12-30,2021-01-04,momentum,D10,ENEV3,L,SELL,-0.00185185185185185,15.7625,-70,-1103.375
2020-12-30,2021-01-04,momentum,D10,ISAE4,L,BUY,0.016666666666666663,19.11268751,523,9995.935567730001
2020-12-30,2021-01-04,momentum,D10,JHSF3,L,SELL,-0.00185185185185185,5.638506409,-197,-1110.7857625729998
2020-12-30,2021-01-04,momentum,D10,KEPL3,L,SELL,-0.018518518518518514,3.484617008,-3189,-11112.443638511999
2020-12-30,2021-01-04,momentum,D10,MBRF3,L,BUY,0.016666666666666663,8.971237433,1115,10002.929737795
2020-12-30,2021-01-04,momentum,D10,MGLU3,L,BUY,0.016666666666666663,243.5107694,41,9983.941545399999
2020-12-30,2021-01-04,momentum,D10,OIBR3,L,SELL,-0.00185185185185185,219.9570696,-5,-1099.785348
2020-12-30,2021-01-04,momentum,D10,PRIO3,L,SELL,-0.00185185185185185,14.17722875,-78,-1105.8238425
2020-12-30,2021-01-04,momentum,D10,RENT3,L,BUY,0.016666666666666663,61.25375974,163,9984.36283762
2020-12-30,2021-01-04,momentum,D10,SHUL4,L,SELL,-0.00185185185185185,2.706980015,-410,-1109.8618061500001
2020-12-30,2021-01-04,momentum,D10,SIMH3,L,SELL,-0.00185185185185185,8.097487457,-137,-1109.355781609
2020-12-30,2021-01-04,momentum,D10,SQIA3,L,SELL,-0.018518518518518514,23.73534001,-468,-11108.139124680001
2020-12-30,2021-01-04,momentum,LS,AALR3,S,BUY,0.013299049239271485,11.13,717,7980.210000000001
2020-12-30,2021-01-04,momentum,LS,AESB3,L,BUY,0.000747943483334932,16.01076692,28,448.30147375999996
2020-12-30,2021-01-04,momentum,LS,ALPA4,L,SELL,-0.00035287469247081635,41.42863375,-5,-207.14316875000003
2020-12-30,2021-01-04,momentum,LS,AMAR3,S,SELL,-0.012930600398752155,27.59986214,-281,-7755.56126134
2020-12-30,2021-01-04,momentum,LS,AMER3,L,SELL,-0.011228882990874054,7501.553972,-1,-7501.553972
2020-12-30,2021-01-04,momentum,LS,AZUL4,S,BUY,0.0003430807433422653,40.0,5,200.0
2020-12-30,2021-01-04,momentum,LS,B3SA3,L,SELL,-0.00035287469247081635,17.33271983,-12,-207.99263795999997
2020-12-30,2021-01-04,momentum,LS,BHIA3,L,SELL,-0.00035287469247081635,412.25,-1,-412.25
2020-12-30,2021-01-04,momentum,LS,BIDI3,L,BUY,0.011516324591054677,11.18331542,618,6911.28892956
2020-12-30,2021-01-04,momentum,LS,BPAC11,,SELL,-0.011976826474208987,21.06931672,-341,-7184.63700152
2020-12-30,2021-01-04,momentum,LS,BRAP4,L,BUY,0.011516324591054677,14.48909897,477,6911.3002086900005
2020-12-30,2021-01-04,momentum,LS,BRFS3,S,BUY,0.0003430807433422653,21.59852815,10,215.98528149999999
2020-12-30,2021-01-04,momentum,LS,CAML3,L,SELL,-0.00035287469247081635,9.429426257,-22,-207.44737765399998
2020-12-30,2021-01-04,momentum,LS,CIEL3,S,BUY,0.0003430807433422653,3.25162066,63,204.85210158
2020-12-30,2021-01-04,momentum,LS,CMIG4,S,BUY,0.01313838462381667,4.528544002,1741,7884.195107482001
2020-12-30,2021-01-04,momentum,LS,COGN3,S,SELL,-0.013091265014206968,4.55658054,-1724,-7855.544850959999
2020-12-30,2021-01-04,momentum,LS,CPLE6,,SELL,-0.011976826474208987,4.80691173,-1495,-7186.333036350001
2020-12-30,2021-01-04,momentum,LS,CSAN3,L,SELL,-0.0011008181758057484,17.08743724,-39,-666.41005236
2020-12-30,2021-01-04,momentum,LS,CSNA3,L,BUY,0.010876008298403239,20.20347497,323,6525.72241531
2020-12-30,2021-01-04,momentum,LS,CSUD3,L,SELL,-0.00035287469247081635,11.68242187,-18,-210.28359366
2020-12-30,2021-01-04,momentum,LS,CVCB3,S,BUY,0.0003430807433422653,20.16913927,10,201.6913927
2020-12-30,2021-01-04,momentum,LS,DEXP3,L,SELL,-0.00035287469247081635,6.272804057,-34,-213.275337938
2020-12-30,2021-01-04,momentum,LS,DMMO3,S,BUY,0.0003430807433422653,1.4,147,205.79999999999998
2020-12-30,2021-01-04,momentum,LS,EMBR3,S,BUY,0.0003430807433422653,8.930797626,23,205.408345398
2020-12-30,2021-01-04,momentum,LS,ENEV3,L,SELL,-0.00035287469247081635,15.7625,-13,-204.9125
2020-12-30,2021-01-04,momentum,LS,FESA4,S,SELL,-0.013091265014206968,3.785119082,-2075,-7854.12209515
2020-12-30,2021-01-04,momentum,LS,GOLL54,S,SELL,-0.0001606646154548146,0.327809967,-294,-96.37613029799999
2020-12-30,2021-01-04,momentum,LS,HBOR3,S,SELL,-0.013091265014206968,10.18721931,-771,-7854.34608801
2020-12-30,2021-01-04,momentum,LS,HGTX3,S,BUY,0.0003430807433422653,17.2440609,12,206.9287308
2020-12-30,2021-01-04,momentum,LS,IRBR3,S,BUY,0.0003430807433422653,249.0,1,249.0
2020-12-30,2021-01-04,momentum,LS,ISAE4,L,BUY,0.010876008298403239,19.11268751,341,6517.426440910001
2020-12-30,2021-01-04,momentum,LS,JHSF3,L,SELL,-0.00035287469247081635,5.638506409,-38,-214.263243542
2020-12-30,2021-01-04,momentum,LS,KEPL3,L,SELL,-0.011228882990874054,3.484617008,-1933,-6735.764676463999
2020-12-30,2021-01-04,momentum,LS,LCAM3,L,BUY,0.0006403162926514362,27.68967245,14,387.6554143
2020-12-30,2021-01-04,momentum,LS,LIGT3,S,SELL,-0.00029596113373256405,23.48795711,-8,-187.90365688
2020-12-30,2021-01-04,momentum,LS,LPSB3,,BUY,0.013434345757549234,4.491668241,1795,8062.5444925950005
2020-12-30,2021-01-04,momentum,LS,MBRF3,L,BUY,0.010983635489086735,8.971237433,735,6593.859513255001
2020-12-30,2021-01-04,momentum,LS,MEAL3,S,BUY,0.0003430807433422653,4.26,48,204.48
2020-12-30,2021-01-04,momentum,LS,MGLU3,L,BUY,0.011623951781738173,243.5107694,29,7061.8123126
2020-12-30,2021-01-04,momentum,LS,NEOE3,S,SELL,-0.012795303880474404,14.19981277,-541,-7682.09870857
2020-12-30,2021-01-04,momentum,LS,OIBR3,L,SELL,-0.00035287469247081635,219.9570696,-1,-219.9570696
2020-12-30,2021-01-04,momentum,LS,PRIO3,L,SELL,-0.00035287469247081635,14.17722875,-15,-212.65843124999998
2020-12-30,2021-01-04,momentum,LS,RANI3,S,SELL,-0.012795303880474404,3.697045416,-2077,-7678.763329032
2020-12-30,2021-01-04,momentum,LS,RCSL4,L,BUY,0.0006403162926514362,23.63224561,16,378.11592976
2020-12-30,2021-01-04,momentum,LS,RENT3,L,BUY,0.010876008298403239,61.25375974,107,6554.15229218
2020-12-30,2021-01-04,momentum,LS,SHUL4,L,SELL,-0.0009931909851222526,2.706980015,-220,-595.5356033
