month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-10-30,2020-11-03,D10,AESB3,757,0,2270,1.0
2020-10-30,2020-11-03,D10,ALPA4,-28,0,-83,1.0
2020-10-30,2020-11-03,D10,B3SA3,-77,0,-230,1.0
2020-10-30,2020-11-03,D10,BHIA3,24,0,72,1.0
2020-10-30,2020-11-03,D10,CAML3,1085,0,3255,1.0
2020-10-30,2020-11-03,D10,CPLE6,-3044,0,-9132,1.0
2020-10-30,2020-11-03,D10,CSUD3,-111,0,-334,1.0
2020-10-30,2020-11-03,D10,DEXP3,2277,0,6830,1.0
2020-10-30,2020-11-03,D10,ENEV3,-81,0,-244,1.0
2020-10-30,2020-11-03,D10,GNDI3,-183,0,-550,1.0
2020-10-30,2020-11-03,D10,HAPV3,-60,0,-181,1.0
2020-10-30,2020-11-03,D10,JHSF3,-233,0,-698,1.0
2020-10-30,2020-11-03,D10,KEPL3,-307,0,-920,1.0
2020-10-30,2020-11-03,D10,KLBN11,621,0,1862,1.0
2020-10-30,2020-11-03,D10,MBRF3,-128,0,-385,1.0
2020-10-30,2020-11-03,D10,MGLU3,44,0,131,1.0
2020-10-30,2020-11-03,D10,OIBR3,69,0,206,1.0
2020-10-30,2020-11-03,D10,PRIO3,-166,0,-499,1.0
2020-10-30,2020-11-03,D10,QUAL3,-409,0,-1226,1.0
2020-10-30,2020-11-03,D10,SHUL4,-458,0,-1373,1.0
2020-10-30,2020-11-03,D10,SIMH3,-632,0,-1897,1.0
2020-10-30,2020-11-03,D10,SQIA3,-565,0,-1694,1.0
2020-10-30,2020-11-03,D10,TASA4,-190,0,-569,1.0
2020-10-30,2020-11-03,LS,AALR3,-11,1,-16,0.47058823529411764
2020-10-30,2020-11-03,LS,AALR3,-11,2,-18,0.5294117647058824
2020-10-30,2020-11-03,LS,AESB3,560,0,1573,0.9368671828469327
2020-10-30,2020-11-03,LS,AESB3,560,1,106,0.0631328171530673
2020-10-30,2020-11-03,LS,ALPA4,-28,0,-134,1.0
2020-10-30,2020-11-03,LS,ALPA4,-28,1,37,0.0
2020-10-30,2020-11-03,LS,ALPA4,-28,2,12,0.0
2020-10-30,2020-11-03,LS,AMER3,0,0,-1,0.0
2020-10-30,2020-11-03,LS,AZUL4,15,0,58,1.0
2020-10-30,2020-11-03,LS,AZUL4,15,1,-7,0.0
2020-10-30,2020-11-03,LS,AZUL4,15,2,-8,0.0
2020-10-30,2020-11-03,LS,B3SA3,-78,0,-373,1.0
2020-10-30,2020-11-03,LS,B3SA3,-78,1,104,0.0
2020-10-30,2020-11-03,LS,B3SA3,-78,2,34,0.0
2020-10-30,2020-11-03,LS,BHIA3,17,0,50,0.9803921568627451
2020-10-30,2020-11-03,LS,BHIA3,17,2,1,0.0196078431372549
2020-10-30,2020-11-03,LS,BPAC11,40,1,91,0.7520661157024794
