month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-06-29,2018-07-02,momentum,D10,ANIM3,L,SELL,-0.02380952380952382,-3283,-14286.024211186,4.351515142
2018-06-29,2018-07-02,momentum,D10,AZZA3,L,BUY,0.02469135802469136,388,14825.668909439999,38.21048688
2018-06-29,2018-07-02,momentum,D10,BRAP4,L,BUY,0.02469135802469136,2550,14813.0862057,5.809053414
2018-06-29,2018-07-02,momentum,D10,CZLT33,L,BUY,0.02469135802469136,509,14811.900000000001,29.1
2018-06-29,2018-07-02,momentum,D10,ELPL3,L,BUY,0.01851851851851852,273,11111.1,40.7
2018-06-29,2018-07-02,momentum,D10,ENAT3,L,BUY,0.02469135802469136,1448,14816.40858376,10.23232637
2018-06-29,2018-07-02,momentum,D10,ENGI11,L,SELL,-0.02380952380952382,-670,-14278.052768399999,21.31052652
2018-06-29,2018-07-02,momentum,D10,EQTL3,L,SELL,-0.02380952380952382,-1441,-14281.794228559,9.911029999
2018-06-29,2018-07-02,momentum,D10,FESA4,L,SELL,-0.02380952380952382,-4831,-14285.641542599002,2.957077529
2018-06-29,2018-07-02,momentum,D10,GOLL54,L,BUY,0.0008818342151675438,3950,529.0340544000001,0.133932672
2018-06-29,2018-07-02,momentum,D10,LCAM3,L,SELL,-0.02380952380952382,-2083,-14287.698660724001,6.859192828
2018-06-29,2018-07-02,momentum,D10,LINX3,L,BUY,0.0008818342151675438,31,534.0153465000001,17.2263015
2018-06-29,2018-07-02,momentum,D10,MGLU3,L,BUY,0.0008818342151675438,14,530.9319269800001,37.92370907
2018-06-29,2018-07-02,momentum,D10,PRIO3,L,SELL,-0.02380952380952382,-10287,-14286.270612060001,1.38876938
2018-06-29,2018-07-02,momentum,D10,PSSA3,L,SELL,-0.02380952380952382,-1007,-14278.82762441,14.17957063
2018-06-29,2018-07-02,momentum,D10,RAPT4,L,BUY,0.0008818342151675438,113,527.004360991,4.663755407
2018-06-29,2018-07-02,momentum,D10,RENT3,L,BUY,0.02469135802469136,767,14820.18192603,19.32227109
2018-06-29,2018-07-02,momentum,D10,TEND3,L,BUY,0.02469135802469136,1372,14813.35844828,10.79690849
2018-06-29,2018-07-02,momentum,D10,USIM5,L,BUY,0.0008818342151675438,92,527.060957216,5.728923448
2018-06-29,2018-07-02,momentum,D10,VULC3,L,SELL,-0.005291005291005298,-718,-3173.844819112,4.420396684
2018-06-29,2018-07-02,momentum,D10,YDUQ3,L,BUY,0.0008818342151675438,27,537.2195910300001,19.89702189
2018-06-29,2018-07-02,momentum,LS,AMAR3,S,SELL,-0.0008858782901927156,-34,-525.28250734,15.44948551
2018-06-29,2018-07-02,momentum,LS,ANIM3,L,SELL,-0.00874942971257734,-1206,-5247.927261252,4.351515142
2018-06-29,2018-07-02,momentum,LS,AZZA3,L,BUY,0.008743151780995056,137,5234.83670256,38.21048688
2018-06-29,2018-07-02,momentum,LS,BEEF3,S,SELL,-0.008430896360245233,-1139,-5056.442533648999,4.439370091
2018-06-29,2018-07-02,momentum,LS,BRAP4,L,BUY,0.009689736820463328,1001,5814.862467414,5.809053414
2018-06-29,2018-07-02,momentum,LS,BRFS3,S,SELL,-0.0005066381885850529,-16,-301.21190608,18.82574413
2018-06-29,2018-07-02,momentum,LS,CIEL3,S,SELL,-0.009316774650437948,-498,-5589.2034747,11.22330015
2018-06-29,2018-07-02,momentum,LS,CMIG4,,BUY,0.009696014752045611,3035,5818.22237895,1.91704197
2018-06-29,2018-07-02,momentum,LS,CSAN3,,BUY,0.009696014752045611,764,5819.626408492,7.617312053
2018-06-29,2018-07-02,momentum,LS,CSNA3,S,SELL,-0.0005066381885850529,-68,-304.62641319200003,4.479800194
2018-06-29,2018-07-02,momentum,LS,CZLT33,L,BUY,0.009689736820463328,200,5820.0,29.1
2018-06-29,2018-07-02,momentum,LS,DMMO3,S,SELL,-0.008430896360245233,-377,-5058.1671567700005,13.41688901
2018-06-29,2018-07-02,momentum,LS,ECOR3,S,SELL,-0.009316774650437948,-856,-5592.024245879999,6.532738605
2018-06-29,2018-07-02,momentum,LS,ELET3,L,BUY,0.0018931700789365444,123,1140.296409345,9.270702515
2018-06-29,2018-07-02,momentum,LS,ELPL3,L,BUY,0.0162533785877919,240,9768.0,40.7
2018-06-29,2018-07-02,momentum,LS,EMBR3,,BUY,0.009696014752045611,243,5820.22162476,23.95152932
2018-06-29,2018-07-02,momentum,LS,ENAT3,L,BUY,0.00968973682046333,568,5811.961378159999,10.23232637
