month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2016-07-29,2016-08-01,momentum,D10,ALPA4,L,0.0,0.02380952380952382,0.02380952380952382,8.268173577,Textile
2016-07-29,2016-08-01,momentum,D10,B3SA3,L,0.05411255411255411,0.07792207792207793,0.02380952380952382,4.636919278,Financial Services
2016-07-29,2016-08-01,momentum,D10,BEEF3,L,0.0303030303030303,0.0,-0.0303030303030303,6.708407912,Food & Beverage
2016-07-29,2016-08-01,momentum,D10,CSAN3,L,0.05411255411255411,0.07792207792207793,0.02380952380952382,6.799055205,Oil & Gas
2016-07-29,2016-08-01,momentum,D10,CSMG3,L,0.0303030303030303,0.05411255411255411,0.02380952380952382,5.126253765,Other
2016-07-29,2016-08-01,momentum,D10,CSNA3,L,0.08441558441558443,0.07792207792207793,-0.006493506493506482,6.403816944,Basic & Fabricated Metal
2016-07-29,2016-08-01,momentum,D10,CTIP3,L,0.0303030303030303,0.0,-0.0303030303030303,41.90095407,Financial Services
2016-07-29,2016-08-01,momentum,D10,ELET3,L,0.0,0.02380952380952382,0.02380952380952382,13.57138526,Electric Power
2016-07-29,2016-08-01,momentum,D10,EQTL3,L,0.05411255411255411,0.04761904761904764,-0.006493506493506482,9.379257668,Electric Power
2016-07-29,2016-08-01,momentum,D10,HGTX3,L,0.02380952380952382,0.02380952380952382,0.0,15.2186579,Textile
2016-07-29,2016-08-01,momentum,D10,HYPE3,L,0.05411255411255411,0.04761904761904764,-0.006493506493506482,18.84000503,Other
2016-07-29,2016-08-01,momentum,D10,ISAE4,L,0.0303030303030303,0.05411255411255411,0.02380952380952382,8.148841973,Electric Power
2016-07-29,2016-08-01,momentum,D10,LEVE3,L,0.0303030303030303,0.0303030303030303,0.0,11.20565253,Vehicle & Parts
2016-07-29,2016-08-01,momentum,D10,LINX3,L,0.02380952380952382,0.04761904761904764,0.02380952380952382,17.50439543,Software & Data
2016-07-29,2016-08-01,momentum,D10,MBRF3,L,0.08441558441558443,0.07792207792207793,-0.006493506493506482,3.506493212,Food & Beverage
2016-07-29,2016-08-01,momentum,D10,MOTV3,L,0.05411255411255411,0.05411255411255411,0.0,13.60044564,Transportation Services
2016-07-29,2016-08-01,momentum,D10,MRVE3,L,0.05411255411255411,0.02380952380952382,-0.0303030303030303,8.484882051,Construction
2016-07-29,2016-08-01,momentum,D10,MYPK3,L,0.0303030303030303,0.0303030303030303,0.0,12.21748211,Vehicle & Parts
2016-07-29,2016-08-01,momentum,D10,RADL3,L,0.08441558441558443,0.07792207792207793,-0.006493506493506482,11.62035862,Trade
2016-07-29,2016-08-01,momentum,D10,SANB11,L,0.0303030303030303,0.0,-0.0303030303030303,11.56369088,Financial Services
2016-07-29,2016-08-01,momentum,D10,SBSP3,L,0.08441558441558443,0.07792207792207793,-0.006493506493506482,24.39434471,Other
2016-07-29,2016-08-01,momentum,D10,SMTO3,L,0.05411255411255411,0.04761904761904764,-0.006493506493506482,12.88074918,Other
2016-07-29,2016-08-01,momentum,D10,TIMS3,L,0.02380952380952382,0.02380952380952382,0.0,5.594968177,Telecommunication
2016-07-29,2016-08-01,momentum,LS,ALPA4,S,-0.011991939631364577,-0.004489910736828328,0.007502028894536248,8.268173577,Textile
2016-07-29,2016-08-01,momentum,LS,AMER3,S,-0.03379315373005407,-0.0333151376672662,0.0004780160627878653,1218.932471,Trade
2016-07-29,2016-08-01,momentum,LS,ANIM3,,-0.03327292498075127,0.0,0.03327292498075127,4.336005292,Other
2016-07-29,2016-08-01,momentum,LS,B3SA3,L,0.026848945873062153,0.027478253709389378,0.0006293078363272276,4.636919278,Financial Services
