month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-05-31,2013-06-03,D10,AMER3,17,1,51,1.0
2013-05-31,2013-06-03,D10,AUTM3,-816,1,-2448,1.0
2013-05-31,2013-06-03,D10,B3SA3,-5641,1,-16924,1.0
2013-05-31,2013-06-03,D10,BEEF3,-326,1,-977,1.0
2013-05-31,2013-06-03,D10,BPHA3,-27,1,-81,1.0
2013-05-31,2013-06-03,D10,COCE5,484,1,1453,1.0
2013-05-31,2013-06-03,D10,DXCO3,1989,1,5967,1.0
2013-05-31,2013-06-03,D10,EQTL3,-714,1,-2143,1.0
2013-05-31,2013-06-03,D10,GRND3,-785,1,-2356,1.0
2013-05-31,2013-06-03,D10,HBOR3,-77,1,-232,1.0
2013-05-31,2013-06-03,D10,MOTV3,-1368,1,-4103,1.0
2013-05-31,2013-06-03,D10,PFRM3,1211,1,3633,1.0
2013-05-31,2013-06-03,D10,PMAM3,-29,1,-88,1.0
2013-05-31,2013-06-03,D10,PSSA3,2124,1,6373,1.0
2013-05-31,2013-06-03,D10,SIMH3,4689,1,14067,1.0
2013-05-31,2013-06-03,D10,TAEE11,-385,1,-1154,1.0
2013-05-31,2013-06-03,D10,TECN3,893,1,2678,1.0
2013-05-31,2013-06-03,D10,VLID3,-856,1,-2567,1.0
2013-05-31,2013-06-03,D10,YDUQ3,-206,1,-617,1.0
2013-05-31,2013-06-03,LS,AEDU3,116,0,195,0.5619596541786743
2013-05-31,2013-06-03,LS,AEDU3,116,2,152,0.43804034582132567
2013-05-31,2013-06-03,LS,AMER3,10,0,3,0.10714285714285714
2013-05-31,2013-06-03,LS,AMER3,10,1,23,0.8214285714285714
2013-05-31,2013-06-03,LS,AMER3,10,2,2,0.07142857142857142
2013-05-31,2013-06-03,LS,AUTM3,-348,1,-1044,1.0
2013-05-31,2013-06-03,LS,B3SA3,-2177,1,-7218,1.0
2013-05-31,2013-06-03,LS,B3SA3,-2177,2,686,0.0
2013-05-31,2013-06-03,LS,BEEF3,128,0,357,0.5630914826498423
2013-05-31,2013-06-03,LS,BEEF3,128,1,-249,0.0
2013-05-31,2013-06-03,LS,BEEF3,128,2,277,0.43690851735015773
2013-05-31,2013-06-03,LS,BISA3,-2970,0,268,0.0
2013-05-31,2013-06-03,LS,BISA3,-2970,1,-9177,1.0
2013-05-31,2013-06-03,LS,BPHA3,-12,1,-35,1.0
2013-05-31,2013-06-03,LS,BRAP4,94,0,146,0.5195729537366548
2013-05-31,2013-06-03,LS,BRAP4,94,1,135,0.4804270462633452
2013-05-31,2013-06-03,LS,BRSR6,829,1,2486,1.0
2013-05-31,2013-06-03,LS,COCE5,250,0,89,0.11866666666666667
2013-05-31,2013-06-03,LS,COCE5,250,1,661,0.8813333333333333
2013-05-31,2013-06-03,LS,CSNA3,14,0,143,0.5181159420289855
2013-05-31,2013-06-03,LS,CSNA3,14,1,133,0.48188405797101447
2013-05-31,2013-06-03,LS,CSNA3,14,2,-233,0.0
2013-05-31,2013-06-03,LS,CTIP3,-170,0,24,0.0
2013-05-31,2013-06-03,LS,CTIP3,-170,1,-494,0.926829268292683
2013-05-31,2013-06-03,LS,CTIP3,-170,2,-39,0.07317073170731707
2013-05-31,2013-06-03,LS,CZLT33,23,0,70,1.0
2013-05-31,2013-06-03,LS,DASA3,14,1,42,1.0
2013-05-31,2013-06-03,LS,DIRR3,347,0,1040,1.0
2013-05-31,2013-06-03,LS,DXCO3,905,1,2715,1.0
2013-05-31,2013-06-03,LS,ELET3,11,0,114,0.5205479452054794
2013-05-31,2013-06-03,LS,ELET3,11,1,105,0.4794520547945205
2013-05-31,2013-06-03,LS,ELET3,11,2,-184,0.0
2013-05-31,2013-06-03,LS,EQTL3,282,0,784,0.5632183908045977
2013-05-31,2013-06-03,LS,EQTL3,282,1,-547,0.0
2013-05-31,2013-06-03,LS,EQTL3,282,2,608,0.4367816091954023
2013-05-31,2013-06-03,LS,FLRY3,-977,1,-2930,1.0
2013-05-31,2013-06-03,LS,GOLL54,44930,1,134789,1.0
2013-05-31,2013-06-03,LS,GRND3,309,0,862,0.5633986928104575
2013-05-31,2013-06-03,LS,GRND3,309,1,-601,0.0
2013-05-31,2013-06-03,LS,GRND3,309,2,668,0.4366013071895425
2013-05-31,2013-06-03,LS,HBOR3,-20,1,-59,1.0
2013-05-31,2013-06-03,LS,IMCH3,59,0,100,0.5617977528089888
2013-05-31,2013-06-03,LS,IMCH3,59,2,78,0.43820224719101125
2013-05-31,2013-06-03,LS,ISAE4,-1495,1,-4282,0.9547380156075809
