month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-05-31,2016-06-01,0,momentum,D10,BEEF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,5,0,6.503048486,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,CSNA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,5,0,3.733166829,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,CTIP3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,1,40.84804418,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,EQTL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,14,0,7.709695783,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,HYPE3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,0,19.44026893,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,2,0,3.861426207,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,MRVE3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,2,1,6.303775669,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,RADL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,17,0,10.10813612,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,SANB11,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,0,9.704303337,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,SBSP3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,1,20.3550214,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,D10,SMTO3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,1,13.06756955,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,B3SA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,7,1,3.820339727,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,BEEF3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Food & Beverage,3,0,6.503048486,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,CSAN3,L,0.0,0.07142857142857145,0.07142857142857145,add,Oil & Gas,1,0,6.482773819,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,CSNA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,4,0,3.733166829,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,CVCB3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Transportation Services,9,1,18.58233522,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,ENBR3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Electric Power,6,0,8.278683514,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,EQTL3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,10,0,7.709695783,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,GRND3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Textile,15,1,2.948039114,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,HGTX3,L,0.0,0.07142857142857145,0.07142857142857145,add,Textile,1,0,10.427447,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,HYPE3,L,0.0,0.07142857142857145,0.07142857142857145,add,Other,1,0,19.44026893,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,LINX3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Software & Data,4,0,14.75730923,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,MBRF3,L,0.0,0.07142857142857145,0.07142857142857145,add,Food & Beverage,1,0,3.861426207,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,MOTV3,L,0.0,0.07142857142857145,0.07142857142857145,add,Transportation Services,1,0,11.02542793,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,MRVE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,4,1,6.303775669,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,PRML3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Other,0,0,6.06350846,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,RADL3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Trade,16,0,10.10813612,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,SANB11,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Financial Services,3,0,9.704303337,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,SBSP3,L,0.0,0.07142857142857145,0.07142857142857145,add,Other,1,0,20.3550214,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,SMTO3,L,0.0,0.07142857142857145,0.07142857142857145,add,Other,1,0,13.06756955,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,TIMS3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Telecommunication,28,1,4.75808512,0,,1.0,,
2016-05-31,2016-06-01,1,momentum,D10,UGPA3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Oil & Gas,12,2,26.6877511,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,BEEF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,3,0,6.503048486,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,6,0,3.733166829,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,CTIP3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,3,2,40.84804418,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,ENBR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,6,0,8.278683514,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,EQTL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,9,0,7.709695783,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,15,1,2.948039114,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,ISAE4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,3,0,7.022368527,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,LEVE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Vehicle & Parts,3,0,9.617907995,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,LINX3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,3,0,14.75730923,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,MBRF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,3,0,3.861426207,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,PRML3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,1,0,6.06350846,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,RADL3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,12,0,10.10813612,0,,1.0,,
2016-05-31,2016-06-01,2,momentum,D10,SMTO3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,6,0,13.06756955,0,,1.0,,
2016-05-31,2016-06-01,0,momentum,LS,BEEF3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Food & Beverage,5,0,6.503048486,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,CSNA3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Basic & Fabricated Metal,5,0,3.733166829,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,CTIP3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Financial Services,2,1,40.84804418,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,EQTL3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Electric Power,14,0,7.709695783,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,HYPE3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Other,2,0,19.44026893,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,MBRF3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Food & Beverage,2,0,3.861426207,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,MRVE3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Construction,2,1,6.303775669,0,,1.0,0.7110442397916203,0.7114054616852991
2016-05-31,2016-06-01,0,momentum,LS,RADL3,L,0.03232019271780093,0.03233661189478632,1.6419176985395245e-05,keep,Trade,17,0,10.10813612,0,,1.0,0.7110442397916203,0.7114054616852991
