month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-12-30,2015-01-02,2,momentum,D10,CIEL3,L,OPEN,0.08333333333333333,15.14985343,3300,49994.516319,add
2014-12-30,2015-01-02,2,momentum,D10,GFSA3,L,CLOSE,-0.08333333333333333,2198.407976,-23,-50563.383448,exit
2014-12-30,2015-01-02,2,momentum,D10,GUAR3,L,CLOSE,-0.08333333333333333,8.034954563,-6223,-50001.52224554899,exit
2014-12-30,2015-01-02,2,momentum,D10,ISAE4,L,OPEN,0.08333333333333333,4.566921525,10948,49998.6568557,add
2014-12-30,2015-01-02,2,momentum,D10,KEPL3,L,CLOSE,-0.08333333333333333,4.245689093,-11777,-50001.480448261005,exit
2014-12-30,2015-01-02,2,momentum,D10,MBRF3,L,OPEN,0.08333333333333333,3.763513657,13285,49998.278933245,add
2014-12-30,2015-01-02,2,momentum,D10,MRVE3,L,OPEN,0.08333333333333333,4.355652006,11479,49998.529376873994,add
2014-12-30,2015-01-02,2,momentum,D10,VALE3,L,CLOSE,-0.08333333333333333,10.71421093,-4667,-50003.22241031,exit
2014-12-30,2015-01-02,0,momentum,LS,AMER3,L,BUY,0.00529473410030621,2071.903692,2,4143.807384,reweight
2014-12-30,2015-01-02,0,momentum,LS,B3SA3,S,SELL,-0.00021244885661568513,2.195528827,-58,-127.340671966,keep
2014-12-30,2015-01-02,0,momentum,LS,BBSE3,L,BUY,0.00529473410030621,13.36732629,238,3181.42365702,reweight
2014-12-30,2015-01-02,0,momentum,LS,BISA3,L,CLOSE,-0.018860502922040282,1.58,-7162,-11315.960000000001,exit
2014-12-30,2015-01-02,0,momentum,LS,BRAP4,S,SELL,-0.00021244885661568513,2.322638635,-55,-127.74512492500001,keep
2014-12-30,2015-01-02,0,momentum,LS,BRSR6,S,SELL,-0.00021244885661568513,6.245039939,-20,-124.90079878,keep
2014-12-30,2015-01-02,0,momentum,LS,COGN3,L,BUY,0.00529473410030621,13.34063179,238,3175.07036602,reweight
2014-12-30,2015-01-02,0,momentum,LS,CSNA3,L,CLOSE,-0.03746953247178669,3.013662274,-7460,-22481.92056404,exit
2014-12-30,2015-01-02,0,momentum,LS,CZLT33,S,SELL,-0.00021244885661568513,19.51707123,-7,-136.61949861,keep
2014-12-30,2015-01-02,0,momentum,LS,DXCO3,S,SELL,-0.00021244885661568513,4.530910478,-28,-126.865493384,keep
2014-12-30,2015-01-02,0,momentum,LS,EMBR3,L,BUY,0.00529473410030621,23.56077102,135,3180.7040877,reweight
2014-12-30,2015-01-02,0,momentum,LS,GFSA3,L,BUY,0.00529473410030621,2198.407976,1,2198.407976,reweight
2014-12-30,2015-01-02,0,momentum,LS,GOLL54,L,BUY,0.00529473410030621,0.193747263,16397,3176.873871411,reweight
2014-12-30,2015-01-02,0,momentum,LS,MBRF3,L,BUY,0.00529473410030621,3.763513657,844,3176.405526508,reweight
2014-12-30,2015-01-02,0,momentum,LS,MILS3,S,SELL,-0.00021244885661568513,8.310005547,-15,-124.65008320499999,keep
2014-12-30,2015-01-02,0,momentum,LS,PRIO3,L,BUY,0.00529473410030621,0.45926234,6917,3176.7176057799998,reweight
2014-12-30,2015-01-02,0,momentum,LS,RAPT4,S,SELL,-0.00021244885661568513,3.405051664,-37,-125.98691156800001,keep
2014-12-30,2015-01-02,0,momentum,LS,RSID3,S,SELL,-0.00021244885661568513,16.75,-8,-134.0,keep
2014-12-30,2015-01-02,0,momentum,LS,SMLS3,L,BUY,0.00529473410030621,26.41916711,120,3170.3000532,reweight
2014-12-30,2015-01-02,0,momentum,LS,SMTO3,L,BUY,0.00529473410030621,8.663343125,367,3179.4469268750004,reweight
2014-12-30,2015-01-02,0,momentum,LS,TOTS3,S,SELL,-0.00021244885661568513,9.948613782,-13,-129.331979166,keep
2014-12-30,2015-01-02,0,momentum,LS,YDUQ3,L,BUY,0.00529473410030621,16.82783613,189,3180.46102857,reweight
2014-12-30,2015-01-02,1,momentum,LS,ALPA4,S,SELL,-0.003162509030817398,4.545472254,-417,-1895.461929918,reweight
2014-12-30,2015-01-02,1,momentum,LS,AMER3,L,BUY,0.007438212092205104,2071.903692,2,4143.807384,reweight
2014-12-30,2015-01-02,1,momentum,LS,ARTR3,S,SELL,-0.003162509030817398,12.25370124,-155,-1899.3236921999999,reweight
2014-12-30,2015-01-02,1,momentum,LS,B3SA3,S,SELL,-0.003162509030817398,2.195528827,-864,-1896.936906528,reweight
2014-12-30,2015-01-02,1,momentum,LS,BBSE3,L,BUY,0.007438212092205104,13.36732629,334,4464.6869808599995,reweight
2014-12-30,2015-01-02,1,momentum,LS,BISA3,L,CLOSE,-0.023821774199160036,1.58,-9046,-14292.68,exit
2014-12-30,2015-01-02,1,momentum,LS,BRAP4,S,SELL,-0.003162509030817398,2.322638635,-817,-1897.5957647950002,reweight
2014-12-30,2015-01-02,1,momentum,LS,COGN3,L,BUY,0.007438212092205104,13.34063179,335,4469.11164965,reweight
2014-12-30,2015-01-02,1,momentum,LS,CSNA3,L,CLOSE,-0.03176236559888005,3.013662274,-6324,-19058.400220776002,exit
2014-12-30,2015-01-02,1,momentum,LS,CZLT33,S,SELL,-0.003162509030817398,19.51707123,-97,-1893.15590931,reweight
2014-12-30,2015-01-02,1,momentum,LS,DXCO3,S,SELL,-0.003162509030817398,4.530910478,-419,-1898.451490282,reweight
2014-12-30,2015-01-02,1,momentum,LS,EGIE3,S,SELL,-0.003162509030817398,14.40730141,-132,-1901.76378612,reweight
2014-12-30,2015-01-02,1,momentum,LS,EMBR3,L,BUY,0.007438212092205104,23.56077102,189,4452.98572278,reweight
2014-12-30,2015-01-02,1,momentum,LS,ENBR3,S,SELL,-0.003162509030817398,5.56618178,-341,-1898.06798698,reweight
2014-12-30,2015-01-02,1,momentum,LS,FLRY3,S,CLOSE,0.03603806866026776,4.871971519,4438,21621.809601322,exit
2014-12-30,2015-01-02,1,momentum,LS,GFSA3,L,BUY,0.007438212092205104,2198.407976,2,4396.815952,reweight
2014-12-30,2015-01-02,1,momentum,LS,GOLL54,L,BUY,0.007438212092205104,0.193747263,23035,4462.9682032050005,reweight
2014-12-30,2015-01-02,1,momentum,LS,ISAE4,L,BUY,0.007438212092205104,4.566921525,977,4461.882329925,reweight
2014-12-30,2015-01-02,1,momentum,LS,MBRF3,L,BUY,0.007438212092205104,3.763513657,1186,4463.527197202,reweight
2014-12-30,2015-01-02,1,momentum,LS,MILS3,S,SELL,-0.003162509030817398,8.310005547,-228,-1894.6812647159998,reweight
2014-12-30,2015-01-02,1,momentum,LS,PRIO3,L,BUY,0.007438212092205104,0.45926234,9718,4463.11142012,reweight
2014-12-30,2015-01-02,1,momentum,LS,RSID3,S,SELL,-0.003162509030817398,16.75,-113,-1892.75,reweight
2014-12-30,2015-01-02,1,momentum,LS,SMLS3,L,BUY,0.007438212092205104,26.41916711,169,4464.83924159,reweight
2014-12-30,2015-01-02,1,momentum,LS,TIMS3,L,BUY,0.007438212092205104,7.561504048,590,4461.28738832,reweight
2014-12-30,2015-01-02,1,momentum,LS,TOTS3,S,SELL,-0.003162509030817398,9.948613782,-191,-1900.185232362,reweight
2014-12-30,2015-01-02,1,momentum,LS,USIM5,S,SELL,-0.003162509030817398,3.868897095,-490,-1895.75957655,reweight
2014-12-30,2015-01-02,1,momentum,LS,VSTE3,L,CLOSE,-0.03176236559888005,386.2604449,-49,-18926.761800099997,exit
2014-12-30,2015-01-02,1,momentum,LS,YDUQ3,L,BUY,0.007438212092205104,16.82783613,265,4459.376574450001,reweight
2014-12-30,2015-01-02,2,momentum,LS,ALPA4,S,OPEN,-0.03618514863792476,4.545472254,-4776,-21709.175485104,add
2014-12-30,2015-01-02,2,momentum,LS,AMER3,L,SELL,-0.008850180522605153,2071.903692,-3,-6215.711076,reweight
2014-12-30,2015-01-02,2,momentum,LS,B3SA3,S,BUY,0.022376712935010326,2.195528827,6115,13425.658777105,reweight
2014-12-30,2015-01-02,2,momentum,LS,BBSE3,L,SELL,-0.008850180522605153,13.36732629,-397,-5306.82853713,reweight
2014-12-30,2015-01-02,2,momentum,LS,BISA3,L,CLOSE,-0.03603806866026773,1.58,-13685,-21622.3,exit
2014-12-30,2015-01-02,2,momentum,LS,BRAP4,S,OPEN,-0.03618514863792476,2.322638635,-9348,-21712.02595998,add
2014-12-30,2015-01-02,2,momentum,LS,CIEL3,L,OPEN,0.039200577691085155,15.14985343,1553,23527.72237679,add
