month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-09-30,2014-10-01,2,momentum,D10,AMER3,L,BUY,0.010606060606060577,3013.080958,2,6026.161916,reweight
2014-09-30,2014-10-01,2,momentum,D10,BBSE3,L,BUY,0.010606060606060577,13.44706858,473,6360.46343834,reweight
2014-09-30,2014-10-01,2,momentum,D10,COGN3,L,BUY,0.010606060606060577,13.08908541,486,6361.29550926,reweight
2014-09-30,2014-10-01,2,momentum,D10,CSNA3,L,CLOSE,-0.07272727272727275,4.622525985,-9440,-43636.6452984,exit
2014-09-30,2014-10-01,2,momentum,D10,ELET3,L,CLOSE,-0.07272727272727275,5.000793888,-8726,-43636.927466687994,exit
2014-09-30,2014-10-01,2,momentum,D10,EMBR3,L,BUY,0.010606060606060577,23.06450994,276,6365.8047434400005,reweight
2014-09-30,2014-10-01,2,momentum,D10,GFSA3,L,BUY,0.028787878787878765,2917.886949,6,17507.321694000002,reweight
2014-09-30,2014-10-01,2,momentum,D10,GOLL54,L,BUY,0.010606060606060577,0.148236161,42929,6363.630155569001,reweight
2014-09-30,2014-10-01,2,momentum,D10,GUAR3,L,BUY,0.010606060606060577,9.902759265,643,6367.474207395,reweight
2014-09-30,2014-10-01,2,momentum,D10,KEPL3,L,OPEN,0.08333333333333333,3.900432939,12819,49999.649845041,add
2014-09-30,2014-10-01,2,momentum,D10,PRIO3,L,OPEN,0.08333333333333333,1.07327612,46586,49999.64132632,add
2014-09-30,2014-10-01,2,momentum,D10,PRML3,L,CLOSE,-0.07272727272727275,8.704068596,-5013,-43633.495871748004,exit
2014-09-30,2014-10-01,2,momentum,D10,PSSA3,L,CLOSE,-0.07272727272727275,7.928506973,-5504,-43638.502379392005,exit
2014-09-30,2014-10-01,2,momentum,D10,SMLS3,L,BUY,0.010606060606060577,21.82694565,292,6373.4681298,reweight
2014-09-30,2014-10-01,2,momentum,D10,VALE3,L,BUY,0.010606060606060577,12.68204201,502,6366.38508902,reweight
2014-09-30,2014-10-01,2,momentum,D10,YDUQ3,L,BUY,0.010606060606060577,17.63416994,361,6365.93534834,reweight
2014-09-30,2014-10-01,0,momentum,LS,BBSE3,L,BUY,7.19170494795432e-05,13.44706858,3,40.34120574,keep
2014-09-30,2014-10-01,0,momentum,LS,BRSR6,S,SELL,-0.0062468838428985166,6.361939346,-589,-3747.182274794,reweight
2014-09-30,2014-10-01,0,momentum,LS,COGN3,L,BUY,7.19170494795432e-05,13.08908541,3,39.26725623,keep
2014-09-30,2014-10-01,0,momentum,LS,CSNA3,L,BUY,7.19170494795432e-05,4.622525985,9,41.602733865000005,keep
2014-09-30,2014-10-01,0,momentum,LS,CZLT33,S,SELL,-0.0062468838428985166,24.67195832,-152,-3750.1376646400004,reweight
2014-09-30,2014-10-01,0,momentum,LS,EMBR3,L,BUY,7.19170494795432e-05,23.06450994,2,46.12901988,keep
2014-09-30,2014-10-01,0,momentum,LS,GOLL54,L,BUY,7.19170494795432e-05,0.148236161,291,43.136722851,keep
2014-09-30,2014-10-01,0,momentum,LS,GUAR3,L,BUY,7.19170494795432e-05,9.902759265,4,39.61103706,keep
2014-09-30,2014-10-01,0,momentum,LS,JBSS3,L,BUY,7.19170494795432e-05,5.746096571,8,45.968772568,keep
2014-09-30,2014-10-01,0,momentum,LS,LPSB3,S,CLOSE,0.049040149099953995,9.556926387,3079,29425.776345573002,exit
2014-09-30,2014-10-01,0,momentum,LS,NEXP3,S,SELL,-0.0062468838428985166,1093.404243,-3,-3280.212729,reweight
2014-09-30,2014-10-01,0,momentum,LS,POMO4,S,SELL,-0.0062468838428985166,2.121703722,-1767,-3749.050476774,reweight
2014-09-30,2014-10-01,0,momentum,LS,PRIO3,S,SELL,-0.0062468838428985166,1.07327612,-3492,-3747.88021104,reweight
2014-09-30,2014-10-01,0,momentum,LS,RAPT4,S,SELL,-0.0062468838428985166,4.553022799,-823,-3747.137763577,reweight
2014-09-30,2014-10-01,0,momentum,LS,RSID3,S,SELL,-0.0062468838428985166,26.5,-141,-3736.5,reweight
2014-09-30,2014-10-01,0,momentum,LS,SMLS3,L,BUY,7.19170494795432e-05,21.82694565,2,43.6538913,keep
2014-09-30,2014-10-01,0,momentum,LS,SMTO3,L,BUY,7.19170494795432e-05,9.322043594,5,46.61021797,keep
2014-09-30,2014-10-01,0,momentum,LS,TOTS3,S,SELL,-0.0062468838428985166,10.28011856,-365,-3752.2432744,reweight
2014-09-30,2014-10-01,0,momentum,LS,VALE3,L,BUY,7.19170494795432e-05,12.68204201,3,38.046126029999996,keep
2014-09-30,2014-10-01,0,momentum,LS,YDUQ3,L,BUY,7.19170494795432e-05,17.63416994,2,35.26833988,keep
2014-09-30,2014-10-01,1,momentum,LS,AMAR3,S,SELL,-0.003164092887281575,57.16544595,-33,-1886.45971635,reweight
2014-09-30,2014-10-01,1,momentum,LS,AMER3,L,BUY,0.0029071495080873477,3013.080958,1,3013.080958,reweight
2014-09-30,2014-10-01,1,momentum,LS,APER3,S,SELL,-0.003164092887281575,137.5147291,-14,-1925.2062074,reweight
2014-09-30,2014-10-01,1,momentum,LS,ARTR3,S,SELL,-0.003164092887281575,15.15113186,-125,-1893.8914825,reweight
2014-09-30,2014-10-01,1,momentum,LS,BBSE3,L,BUY,0.0029071495080873477,13.44706858,130,1748.1189153999999,reweight
2014-09-30,2014-10-01,1,momentum,LS,BRSR6,S,SELL,-0.003164092887281575,6.361939346,-298,-1895.857925108,reweight
2014-09-30,2014-10-01,1,momentum,LS,COGN3,L,BUY,0.0029071495080873477,13.08908541,133,1740.84835953,reweight
2014-09-30,2014-10-01,1,momentum,LS,CSNA3,L,BUY,0.0029071495080873477,4.622525985,377,1742.6922963450002,reweight
2014-09-30,2014-10-01,1,momentum,LS,CZLT33,S,SELL,-0.003164092887281575,24.67195832,-77,-1899.7407906400001,reweight
2014-09-30,2014-10-01,1,momentum,LS,EMBR3,L,BUY,0.0029071495080873477,23.06450994,76,1752.90275544,reweight
2014-09-30,2014-10-01,1,momentum,LS,GFSA3,L,BUY,0.0029071495080873477,2917.886949,1,2917.886949,reweight
2014-09-30,2014-10-01,1,momentum,LS,GOLL54,L,BUY,0.0029071495080873477,0.148236161,11767,1744.2949064870002,reweight
2014-09-30,2014-10-01,1,momentum,LS,GUAR3,L,BUY,0.0029071495080873477,9.902759265,176,1742.88563064,reweight
2014-09-30,2014-10-01,1,momentum,LS,ISAE4,S,SELL,-0.003164092887281575,3.816163998,-497,-1896.633507006,reweight
2014-09-30,2014-10-01,1,momentum,LS,LPSB3,S,CLOSE,0.031525810135684715,9.556926387,1979,18913.157319873,exit
2014-09-30,2014-10-01,1,momentum,LS,MDIA3,L,CLOSE,-0.033950872453814326,26.16350429,-779,-20381.36984191,exit
2014-09-30,2014-10-01,1,momentum,LS,MMXM3,S,BUY,0.0055083828684599975,14.5,228,3306.0,reweight
2014-09-30,2014-10-01,1,momentum,LS,NEXP3,S,SELL,-0.003164092887281575,1093.404243,-2,-2186.808486,reweight
2014-09-30,2014-10-01,1,momentum,LS,POMO4,S,SELL,-0.003164092887281575,2.121703722,-895,-1898.9248311899998,reweight
2014-09-30,2014-10-01,1,momentum,LS,RAPT4,S,SELL,-0.003164092887281575,4.553022799,-417,-1898.610507183,reweight
2014-09-30,2014-10-01,1,momentum,LS,RSID3,S,SELL,-0.003164092887281575,26.5,-72,-1908.0,reweight
