month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-09-30,2025-10-01,2,momentum,D10,ALPA4,L,OPEN,0.05333333333333336,9.42,3397,31999.739999999998,add
2025-09-30,2025-10-01,2,momentum,D10,AMBP3,L,CLOSE,-0.04999999999999999,8.72,-3440,-29996.800000000003,exit
2025-09-30,2025-10-01,2,momentum,D10,ANIM3,L,OPEN,0.05333333333333336,3.47,9222,32000.34,add
2025-09-30,2025-10-01,2,momentum,D10,AURA33,L,BUY,0.0033333333333333687,64.13,31,1988.0299999999997,reweight
2025-09-30,2025-10-01,2,momentum,D10,BBSE3,L,CLOSE,-0.04999999999999999,33.33,-900,-29997.0,exit
2025-09-30,2025-10-01,2,momentum,D10,BLAU3,L,CLOSE,-0.04999999999999999,13.82,-2171,-30003.22,exit
2025-09-30,2025-10-01,2,momentum,D10,CASH3,L,CLOSE,-0.04999999999999999,4.12,-7282,-30001.84,exit
2025-09-30,2025-10-01,2,momentum,D10,CEAB3,L,OPEN,0.05333333333333336,16.5,1939,31993.5,add
2025-09-30,2025-10-01,2,momentum,D10,COGN3,L,OPEN,0.05333333333333336,3.37,9496,32001.52,add
2025-09-30,2025-10-01,2,momentum,D10,CPLE6,L,BUY,0.0033333333333333687,12.95,154,1994.3,reweight
2025-09-30,2025-10-01,2,momentum,D10,DIRR3,L,CLOSE,-0.04999999999999999,16.15,-1858,-30006.699999999997,exit
2025-09-30,2025-10-01,2,momentum,D10,EMBR3,L,BUY,0.0033333333333333687,80.68,25,2017.0000000000002,reweight
2025-09-30,2025-10-01,2,momentum,D10,FESA4,L,BUY,0.0033333333333333687,6.44,311,2002.8400000000001,reweight
2025-09-30,2025-10-01,2,momentum,D10,FRAS3,L,CLOSE,-0.04999999999999999,22.56,-1330,-30004.8,exit
2025-09-30,2025-10-01,2,momentum,D10,IRBR3,L,CLOSE,-0.04999999999999999,49.02,-612,-30000.24,exit
2025-09-30,2025-10-01,2,momentum,D10,MBRF3,L,SELL,-0.009999999999999967,19.46,-308,-5993.68,reweight
2025-09-30,2025-10-01,2,momentum,D10,NEOE3,L,OPEN,0.05333333333333336,28.89,1108,32010.12,add
2025-09-30,2025-10-01,2,momentum,D10,PETR4,L,CLOSE,-0.04999999999999999,31.45,-954,-30003.3,exit
2025-09-30,2025-10-01,2,momentum,D10,PGMN3,L,OPEN,0.05333333333333336,3.57,8964,32001.48,add
2025-09-30,2025-10-01,2,momentum,D10,PSSA3,L,BUY,0.0033333333333333687,49.81,40,1992.4,reweight
2025-09-30,2025-10-01,2,momentum,D10,RANI3,L,BUY,0.0033333333333333687,8.34,240,2001.6,reweight
2025-09-30,2025-10-01,2,momentum,D10,SRNA3,L,OPEN,0.05333333333333336,12.34,2593,31997.62,add
2025-09-30,2025-10-01,2,momentum,D10,SYNE3,L,OPEN,0.05333333333333336,5.18,6178,32002.039999999997,add
2025-09-30,2025-10-01,2,momentum,D10,TGMA3,L,CLOSE,-0.04999999999999999,34.71,-864,-29989.440000000002,exit
2025-09-30,2025-10-01,2,momentum,D10,TTEN3,L,BUY,0.0033333333333333687,13.98,143,1999.14,reweight
2025-09-30,2025-10-01,2,momentum,D10,VBBR3,L,CLOSE,-0.04999999999999999,24.71,-1214,-29997.940000000002,exit
2025-09-30,2025-10-01,2,momentum,D10,VLID3,L,CLOSE,-0.04999999999999999,21.25,-1412,-30005.0,exit
2025-09-30,2025-10-01,2,momentum,D10,VULC3,L,BUY,0.0033333333333333687,19.62,102,2001.24,reweight
2025-09-30,2025-10-01,2,momentum,D10,WIZC3,L,OPEN,0.05333333333333336,8.69,3682,31996.579999999998,add
2025-09-30,2025-10-01,2,momentum,D10,YDUQ3,L,OPEN,0.05333333333333336,13.0,2462,32006.0,add
2025-09-30,2025-10-01,0,momentum,LS,AMBP3,L,CLOSE,-0.028286581606228083,8.72,-1946,-16969.120000000003,exit
2025-09-30,2025-10-01,0,momentum,LS,ARML3,S,SELL,-0.00020396131757563496,3.7,-33,-122.10000000000001,keep
2025-09-30,2025-10-01,0,momentum,LS,AURA33,L,BUY,0.001733518024293796,64.13,16,1026.08,reweight
2025-09-30,2025-10-01,0,momentum,LS,AURE3,S,SELL,-0.00020396131757563496,10.23,-12,-122.76,keep
2025-09-30,2025-10-01,0,momentum,LS,AZUL4,S,SELL,-0.00020396131757563496,1.24,-99,-122.76,keep
2025-09-30,2025-10-01,0,momentum,LS,AZZA3,S,SELL,-0.00020396131757563496,30.31,-4,-121.24,keep
2025-09-30,2025-10-01,0,momentum,LS,BBAS3,S,SELL,-0.00020396131757563496,22.1,-6,-132.60000000000002,keep
2025-09-30,2025-10-01,0,momentum,LS,BRKM5,S,SELL,-0.00020396131757563496,6.57,-19,-124.83000000000001,keep
2025-09-30,2025-10-01,0,momentum,LS,CAML3,S,SELL,-0.00020396131757563496,5.04,-24,-120.96000000000001,keep
2025-09-30,2025-10-01,0,momentum,LS,CASH3,L,BUY,0.001733518024293796,4.12,252,1038.24,reweight
2025-09-30,2025-10-01,0,momentum,LS,CEAB3,L,BUY,0.001733518024293796,16.5,63,1039.5,reweight
2025-09-30,2025-10-01,0,momentum,LS,COGN3,L,BUY,0.001733518024293796,3.37,309,1041.33,reweight
2025-09-30,2025-10-01,0,momentum,LS,CSAN3,S,SELL,-0.00020396131757563496,6.25,-20,-125.0,keep
2025-09-30,2025-10-01,0,momentum,LS,CSNA3,S,SELL,-0.00020396131757563496,7.94,-15,-119.10000000000001,keep
2025-09-30,2025-10-01,0,momentum,LS,EMBR3,L,BUY,0.001733518024293796,80.68,13,1048.8400000000001,reweight
2025-09-30,2025-10-01,0,momentum,LS,FESA4,L,BUY,0.001733518024293796,6.44,162,1043.28,reweight
2025-09-30,2025-10-01,0,momentum,LS,GFSA3,S,SELL,-0.00020396131757563496,8.16,-15,-122.4,keep
2025-09-30,2025-10-01,0,momentum,LS,IRBR3,L,BUY,0.001733518024293796,49.02,21,1029.42,reweight
2025-09-30,2025-10-01,0,momentum,LS,JALL3,S,SELL,-0.00020396131757563496,2.75,-45,-123.75,keep
2025-09-30,2025-10-01,0,momentum,LS,KLBN11,S,SELL,-0.00020396131757563496,18.04,-7,-126.28,keep
2025-09-30,2025-10-01,0,momentum,LS,LIGT3,L,BUY,0.001733518024293796,5.83,178,1037.74,reweight
2025-09-30,2025-10-01,0,momentum,LS,LWSA3,S,SELL,-0.00020396131757563496,4.62,-26,-120.12,keep
2025-09-30,2025-10-01,0,momentum,LS,MBRF3,L,SELL,-0.005771506883336674,19.46,-178,-3463.88,reweight
2025-09-30,2025-10-01,0,momentum,LS,NEOE3,L,BUY,0.001733518024293796,28.89,36,1040.04,reweight
2025-09-30,2025-10-01,0,momentum,LS,PETR4,L,BUY,0.001733518024293796,31.45,33,1037.85,reweight
2025-09-30,2025-10-01,0,momentum,LS,PSSA3,L,BUY,0.001733518024293796,49.81,21,1046.01,reweight
2025-09-30,2025-10-01,0,momentum,LS,RAIZ4,S,SELL,-0.00020396131757563496,1.01,-121,-122.21000000000001,keep
2025-09-30,2025-10-01,0,momentum,LS,SEER3,L,BUY,0.001733518024293796,11.34,92,1043.28,reweight
2025-09-30,2025-10-01,0,momentum,LS,SRNA3,L,OPEN,0.013052217230661689,12.34,635,7835.9,add
2025-09-30,2025-10-01,0,momentum,LS,TTEN3,L,BUY,0.001733518024293796,13.98,74,1034.52,reweight
2025-09-30,2025-10-01,0,momentum,LS,TUPY3,S,SELL,-0.00020396131757563496,13.31,-9,-119.79,keep
2025-09-30,2025-10-01,0,momentum,LS,VAMO3,S,SELL,-0.00020396131757563496,3.48,-35,-121.8,keep
2025-09-30,2025-10-01,0,momentum,LS,VULC3,L,BUY,0.001733518024293796,19.62,53,1039.8600000000001,reweight
2025-09-30,2025-10-01,1,momentum,LS,AMBP3,L,CLOSE,-0.025143628094424962,8.72,-1730,-15085.6,exit
2025-09-30,2025-10-01,1,momentum,LS,ARML3,S,SELL,-0.00015539909910523148,3.7,-25,-92.5,keep
2025-09-30,2025-10-01,1,momentum,LS,AURA33,L,BUY,0.002071218877566644,64.13,19,1218.4699999999998,reweight
2025-09-30,2025-10-01,1,momentum,LS,AURE3,S,SELL,-0.00015539909910523148,10.23,-9,-92.07000000000001,keep
2025-09-30,2025-10-01,1,momentum,LS,AZUL4,S,SELL,-0.00015539909910523148,1.24,-75,-93.0,keep
2025-09-30,2025-10-01,1,momentum,LS,AZZA3,S,SELL,-0.00015539909910523148,30.31,-3,-90.92999999999999,keep
2025-09-30,2025-10-01,1,momentum,LS,BBAS3,S,SELL,-0.00015539909910523148,22.1,-4,-88.4,keep
2025-09-30,2025-10-01,1,momentum,LS,BHIA3,S,SELL,-0.00015539909910523148,3.92,-24,-94.08,keep
2025-09-30,2025-10-01,1,momentum,LS,BPAN4,S,SELL,-0.00015539909910523148,7.78,-12,-93.36,keep
2025-09-30,2025-10-01,1,momentum,LS,BRKM5,S,SELL,-0.00015539909910523148,6.57,-14,-91.98,keep
2025-09-30,2025-10-01,1,momentum,LS,CAML3,S,SELL,-0.00015539909910523148,5.04,-18,-90.72,keep
2025-09-30,2025-10-01,1,momentum,LS,CEAB3,L,BUY,0.002071218877566644,16.5,75,1237.5,reweight
2025-09-30,2025-10-01,1,momentum,LS,COGN3,L,BUY,0.002071218877566644,3.37,369,1243.53,reweight
2025-09-30,2025-10-01,1,momentum,LS,CPFE3,L,BUY,0.002071218877566644,39.44,32,1262.08,reweight
2025-09-30,2025-10-01,1,momentum,LS,CPLE6,L,BUY,0.002071218877566644,12.95,96,1243.1999999999998,reweight
2025-09-30,2025-10-01,1,momentum,LS,CSAN3,S,SELL,-0.00015539909910523148,6.25,-15,-93.75,keep
2025-09-30,2025-10-01,1,momentum,LS,EMBR3,L,BUY,0.002071218877566644,80.68,15,1210.2,reweight
2025-09-30,2025-10-01,1,momentum,LS,FESA4,L,BUY,0.002071218877566644,6.44,193,1242.92,reweight
2025-09-30,2025-10-01,1,momentum,LS,FRAS3,L,BUY,0.002071218877566644,22.56,55,1240.8,reweight
2025-09-30,2025-10-01,1,momentum,LS,GFSA3,S,SELL,-0.00015539909910523148,8.16,-11,-89.76,keep
2025-09-30,2025-10-01,1,momentum,LS,GOLL54,L,BUY,0.002071218877566644,0.00573,216882,1242.73386,reweight
2025-09-30,2025-10-01,1,momentum,LS,HAPV3,S,SELL,-0.00015539909910523148,35.91,-3,-107.72999999999999,keep
2025-09-30,2025-10-01,1,momentum,LS,JALL3,S,SELL,-0.00015539909910523148,2.75,-34,-93.5,keep
2025-09-30,2025-10-01,1,momentum,LS,KLBN11,S,SELL,-0.00015539909910523148,18.04,-5,-90.19999999999999,keep
2025-09-30,2025-10-01,1,momentum,LS,LWSA3,S,SELL,-0.00015539909910523148,4.62,-20,-92.4,keep
2025-09-30,2025-10-01,1,momentum,LS,MBRF3,L,SELL,-0.004732492865431256,19.46,-146,-2841.1600000000003,reweight
2025-09-30,2025-10-01,1,momentum,LS,MRVE3,S,SELL,-0.00015539909910523148,7.47,-12,-89.64,keep
2025-09-30,2025-10-01,1,momentum,LS,NEOE3,L,BUY,0.002071218877566644,28.89,43,1242.27,reweight
2025-09-30,2025-10-01,1,momentum,LS,PSSA3,L,BUY,0.002071218877566644,49.81,25,1245.25,reweight
2025-09-30,2025-10-01,1,momentum,LS,RADL3,S,SELL,-0.00015539909910523148,18.55,-5,-92.75,keep
2025-09-30,2025-10-01,1,momentum,LS,RAIZ4,S,SELL,-0.00015539909910523148,1.01,-92,-92.92,keep
2025-09-30,2025-10-01,1,momentum,LS,SRNA3,L,BUY,0.002071218877566644,12.34,101,1246.34,reweight
2025-09-30,2025-10-01,1,momentum,LS,SYNE3,L,BUY,0.002071218877566644,5.18,240,1243.1999999999998,reweight
2025-09-30,2025-10-01,1,momentum,LS,TTEN3,L,BUY,0.002071218877566644,13.98,89,1244.22,reweight
2025-09-30,2025-10-01,1,momentum,LS,TUPY3,S,SELL,-0.00015539909910523148,13.31,-7,-93.17,keep
2025-09-30,2025-10-01,1,momentum,LS,USIM5,S,SELL,-0.00015539909910523148,4.25,-22,-93.5,keep
