month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-09-30,2022-10-03,momentum,D10,AALR3,L,SELL,-0.0006038647342995173,21.12,-17,-359.04
2022-09-30,2022-10-03,momentum,D10,ASAI3,L,SELL,-0.0006038647342995173,17.47576549,-21,-366.99107529
2022-09-30,2022-10-03,momentum,D10,BBSE3,L,BUY,0.013888888888888895,19.9445934,418,8336.8400412
2022-09-30,2022-10-03,momentum,D10,BEEF3,L,SELL,-0.0006038647342995173,10.7044324,-34,-363.9507016
2022-09-30,2022-10-03,momentum,D10,CIEL3,L,SELL,-0.0006038647342995173,4.923065862,-74,-364.30687378799996
2022-09-30,2022-10-03,momentum,D10,CPFE3,L,SELL,-0.0006038647342995173,26.82658777,-14,-375.57222878
2022-09-30,2022-10-03,momentum,D10,CPLE6,L,SELL,-0.014492753623188413,5.621321172,-1547,-8696.183853084
2022-09-30,2022-10-03,momentum,D10,CRFB3,L,SELL,-0.0006038647342995173,19.09011683,-19,-362.71221977
2022-09-30,2022-10-03,momentum,D10,CURY3,L,BUY,0.013888888888888895,9.800749932,850,8330.6374422
2022-09-30,2022-10-03,momentum,D10,DIRR3,L,SELL,-0.0006038647342995173,4.447468631,-81,-360.24495911099996
2022-09-30,2022-10-03,momentum,D10,DMMO3,L,SELL,-0.0006038647342995173,1.75,-207,-362.25
2022-09-30,2022-10-03,momentum,D10,HYPE3,L,BUY,0.013888888888888895,40.90407229,204,8344.43074716
2022-09-30,2022-10-03,momentum,D10,INTB3,L,BUY,0.013888888888888895,27.31285745,305,8330.42152225
2022-09-30,2022-10-03,momentum,D10,JBSS3,L,SELL,-0.014492753623188413,19.95728555,-436,-8701.3764998
2022-09-30,2022-10-03,momentum,D10,JHSF3,L,SELL,-0.014492753623188413,5.980251149,-1454,-8695.285170646
2022-09-30,2022-10-03,momentum,D10,KEPL3,L,SELL,-0.0006038647342995173,8.168270531,-44,-359.403903364
2022-09-30,2022-10-03,momentum,D10,LOGN3,L,SELL,-0.0006038647342995173,32.55,-11,-358.04999999999995
2022-09-30,2022-10-03,momentum,D10,MULT3,L,BUY,0.013888888888888895,22.18754001,376,8342.51504376
2022-09-30,2022-10-03,momentum,D10,MYPK3,L,SELL,-0.014492753623188413,11.66082124,-746,-8698.972645040001
2022-09-30,2022-10-03,momentum,D10,ORVR3,L,SELL,-0.014492753623188413,40.23,-216,-8689.679999999998
2022-09-30,2022-10-03,momentum,D10,PETR4,L,BUY,0.013888888888888895,16.755501,497,8327.483997
2022-09-30,2022-10-03,momentum,D10,RADL3,L,SELL,-0.0006038647342995173,21.40733329,-17,-363.92466593
2022-09-30,2022-10-03,momentum,D10,RANI3,L,BUY,0.013888888888888895,6.276335345,1328,8334.97333816
2022-09-30,2022-10-03,momentum,D10,SBSP3,L,SELL,-0.0006038647342995173,52.8736231,-7,-370.1153617
2022-09-30,2022-10-03,momentum,D10,SMTO3,L,SELL,-0.014492753623188413,22.96915715,-379,-8705.31055985
2022-09-30,2022-10-03,momentum,D10,SOMA3,L,SELL,-0.014492753623188413,13.83092834,-629,-8699.65392586
2022-09-30,2022-10-03,momentum,D10,TUPY3,L,BUY,0.013888888888888895,22.19867337,375,8324.50251375
2022-09-30,2022-10-03,momentum,D10,UNIP6,L,SELL,-0.0006038647342995173,67.60093974,-5,-338.0046987
2022-09-30,2022-10-03,momentum,D10,VALE3,L,SELL,-0.0006038647342995173,57.23827471,-6,-343.42964826
2022-09-30,2022-10-03,momentum,D10,VIVA3,L,SELL,-0.0006038647342995173,25.57170555,-14,-358.00387770000003
2022-09-30,2022-10-03,momentum,D10,VLID3,L,BUY,0.013888888888888895,7.596107797,1097,8332.930253309
2022-09-30,2022-10-03,momentum,D10,WEGE3,L,SELL,-0.014492753623188413,30.74491758,-283,-8700.81167514
2022-09-30,2022-10-03,momentum,LS,AALR3,L,BUY,0.0007399882103201657,21.12,21,443.52000000000004
2022-09-30,2022-10-03,momentum,LS,AERI3,S,SELL,-0.01111840902968945,41.6,-160,-6656.0
