month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-06-30,2021-07-01,2,momentum,D10,AZEV4,L,OPEN,0.05263157894736844,4.292330405,7357,31578.674789585002,add
2021-06-30,2021-07-01,2,momentum,D10,BHIA3,L,CLOSE,-0.047619047619047596,397.25,-72,-28602.0,exit
2021-06-30,2021-07-01,2,momentum,D10,BIDI3,L,BUY,0.005012531328320843,25.92184207,116,3006.93368012,reweight
2021-06-30,2021-07-01,2,momentum,D10,BPAC11,L,CLOSE,-0.047619047619047596,27.24237176,-1049,-28577.24797624,exit
2021-06-30,2021-07-01,2,momentum,D10,BRAP4,L,BUY,0.005012531328320843,17.70913833,170,3010.5535161,reweight
2021-06-30,2021-07-01,2,momentum,D10,CSNA3,L,BUY,0.005012531328320843,27.58542455,109,3006.81127595,reweight
2021-06-30,2021-07-01,2,momentum,D10,CSUD3,L,OPEN,0.05263157894736844,17.38912174,1816,31578.64507984,add
2021-06-30,2021-07-01,2,momentum,D10,DEXP3,L,BUY,0.005012531328320843,11.70049653,257,3007.02760821,reweight
2021-06-30,2021-07-01,2,momentum,D10,ENEV3,L,CLOSE,-0.047619047619047596,17.02,-1679,-28576.579999999998,exit
2021-06-30,2021-07-01,2,momentum,D10,FRAS3,L,OPEN,0.05263157894736844,11.33691002,2785,31573.2944057,add
2021-06-30,2021-07-01,2,momentum,D10,HGTX3,L,OPEN,0.05263157894736844,34.22,923,31585.059999999998,add
2021-06-30,2021-07-01,2,momentum,D10,ISAE4,L,OPEN,0.05263157894736844,18.33181716,1723,31585.72096668,add
2021-06-30,2021-07-01,2,momentum,D10,JBSS3,L,OPEN,0.05263157894736844,20.94665412,1508,31587.554412960002,add
2021-06-30,2021-07-01,2,momentum,D10,JHSF3,L,CLOSE,-0.047619047619047596,5.38785371,-5303,-28571.78822413,exit
2021-06-30,2021-07-01,2,momentum,D10,LCAM3,L,CLOSE,-0.047619047619047596,25.77882057,-1108,-28562.93319156,exit
2021-06-30,2021-07-01,2,momentum,D10,LIGT3,L,CLOSE,-0.047619047619047596,14.91272464,-1916,-28572.78041024,exit
2021-06-30,2021-07-01,2,momentum,D10,LWSA3,L,BUY,0.005012531328320843,26.3765184,114,3006.9230976,reweight
2021-06-30,2021-07-01,2,momentum,D10,MBRF3,L,BUY,0.005012531328320843,11.8568433,254,3011.6381982,reweight
2021-06-30,2021-07-01,2,momentum,D10,MDNE3,L,OPEN,0.05263157894736844,9.365102148,3372,31579.124443056,add
2021-06-30,2021-07-01,2,momentum,D10,MGLU3,L,CLOSE,-0.047619047619047596,204.5644706,-140,-28639.025884,exit
2021-06-30,2021-07-01,2,momentum,D10,OIBR3,L,BUY,0.005012531328320843,150.6012369,20,3012.024738,reweight
2021-06-30,2021-07-01,2,momentum,D10,PRIO3,L,BUY,0.005012531328320843,19.76824854,152,3004.77377808,reweight
2021-06-30,2021-07-01,2,momentum,D10,RANI3,L,CLOSE,-0.047619047619047596,6.464469853,-4420,-28572.95675026,exit
2021-06-30,2021-07-01,2,momentum,D10,RAPT4,L,CLOSE,-0.047619047619047596,11.1648509,-2559,-28570.853453099997,exit
2021-06-30,2021-07-01,2,momentum,D10,RENT3,L,CLOSE,-0.047619047619047596,56.26072496,-508,-28580.44827968,exit
2021-06-30,2021-07-01,2,momentum,D10,RSID3,L,CLOSE,-0.047619047619047596,11.0,-2597,-28567.0,exit
2021-06-30,2021-07-01,2,momentum,D10,SIMH3,L,CLOSE,-0.047619047619047596,12.85743105,-2222,-28569.211793100003,exit
2021-06-30,2021-07-01,2,momentum,D10,SUZB3,L,OPEN,0.05263157894736844,53.36221351,592,31590.430397919998,add
2021-06-30,2021-07-01,2,momentum,D10,TAEE11,L,OPEN,0.05263157894736844,24.77037026,1275,31582.2220815,add
2021-06-30,2021-07-01,2,momentum,D10,TASA4,L,BUY,0.005012531328320843,17.62443807,171,3013.77890997,reweight
2021-06-30,2021-07-01,2,momentum,D10,TPIS3,L,OPEN,0.05263157894736844,12.37831459,2551,31577.080519090003,add
2021-06-30,2021-07-01,0,momentum,LS,ALOS3,S,BUY,0.0004996532092476427,24.88107539,12,298.57290467999997,keep
2021-06-30,2021-07-01,0,momentum,LS,AMAR3,S,BUY,0.0004996532092476427,36.89369326,8,295.14954608,keep
2021-06-30,2021-07-01,0,momentum,LS,AZUL4,L,SELL,-0.0017545824398494253,44.02,-24,-1056.48,reweight
2021-06-30,2021-07-01,0,momentum,LS,AZZA3,L,SELL,-0.0017545824398494253,87.07930717,-12,-1044.9516860400001,reweight
2021-06-30,2021-07-01,0,momentum,LS,BEEF3,S,BUY,0.0004996532092476427,7.277137421,41,298.362634261,keep
2021-06-30,2021-07-01,0,momentum,LS,BIDI3,L,SELL,-0.0017545824398494253,25.92184207,-41,-1062.79552487,reweight
2021-06-30,2021-07-01,0,momentum,LS,BRAP4,L,SELL,-0.0017545824398494253,17.70913833,-59,-1044.83916147,reweight
2021-06-30,2021-07-01,0,momentum,LS,BRKM5,S,BUY,0.0004996532092476427,50.8631064,6,305.1786384,keep
2021-06-30,2021-07-01,0,momentum,LS,CIEL3,S,BUY,0.0004996532092476427,2.976088994,101,300.584988394,keep
2021-06-30,2021-07-01,0,momentum,LS,COGN3,S,BUY,0.0004996532092476427,4.28396461,70,299.8775227,keep
2021-06-30,2021-07-01,0,momentum,LS,CYRE3,L,SELL,-0.0017545824398494253,19.99671284,-53,-1059.82578052,reweight
2021-06-30,2021-07-01,0,momentum,LS,DEXP3,L,SELL,-0.0017545824398494253,11.70049653,-90,-1053.0446877,reweight
2021-06-30,2021-07-01,0,momentum,LS,DMMO3,S,BUY,0.0004996532092476427,0.93,322,299.46000000000004,keep
2021-06-30,2021-07-01,0,momentum,LS,DXCO3,L,SELL,-0.0017545824398494253,17.01704784,-62,-1055.05696608,reweight
2021-06-30,2021-07-01,0,momentum,LS,ENEV3,L,SELL,-0.0017545824398494253,17.02,-62,-1055.24,reweight
2021-06-30,2021-07-01,0,momentum,LS,FRAS3,L,SELL,-0.0017545824398494253,11.33691002,-93,-1054.33263186,reweight
2021-06-30,2021-07-01,0,momentum,LS,GUAR3,S,BUY,0.0004996532092476427,19.13472854,16,306.15565664,keep
2021-06-30,2021-07-01,0,momentum,LS,HBOR3,S,BUY,0.0004996532092476427,7.103721703,42,298.356311526,keep
2021-06-30,2021-07-01,0,momentum,LS,IRBR3,S,BUY,0.0004996532092476427,173.7,2,347.4,keep
2021-06-30,2021-07-01,0,momentum,LS,KLBN11,S,BUY,0.0004996532092476427,18.65135746,16,298.42171936,keep
2021-06-30,2021-07-01,0,momentum,LS,LIGT3,L,SELL,-0.0017545824398494253,14.91272464,-71,-1058.8034494400001,reweight
2021-06-30,2021-07-01,0,momentum,LS,LWSA3,L,SELL,-0.0017545824398494253,26.3765184,-40,-1055.060736,reweight
2021-06-30,2021-07-01,0,momentum,LS,MGLU3,L,SELL,-0.0017545824398494253,204.5644706,-5,-1022.822353,reweight
2021-06-30,2021-07-01,0,momentum,LS,MOTV3,S,BUY,0.0004996532092476427,12.08018743,25,302.00468575,keep
2021-06-30,2021-07-01,0,momentum,LS,NEOE3,S,BUY,0.0004996532092476427,14.1848237,21,297.8812977,keep
2021-06-30,2021-07-01,0,momentum,LS,OIBR3,L,BUY,0.00841266281101807,150.6012369,34,5120.4420546,reweight
2021-06-30,2021-07-01,0,momentum,LS,PNVL3,S,BUY,0.0004996532092476427,19.33987152,16,309.43794432,keep
2021-06-30,2021-07-01,0,momentum,LS,PRIO3,L,BUY,0.00841266281101807,19.76824854,255,5040.9033776999995,reweight
2021-06-30,2021-07-01,0,momentum,LS,RAIL3,S,BUY,0.0004996532092476427,18.24381002,16,291.90096032,keep
2021-06-30,2021-07-01,0,momentum,LS,SBFG3,S,BUY,0.0004996532092476427,34.78861817,9,313.09756353,keep
2021-06-30,2021-07-01,0,momentum,LS,SEER3,S,BUY,0.0004996532092476427,18.11939635,17,308.02973794999997,keep
2021-06-30,2021-07-01,0,momentum,LS,SIMH3,L,SELL,-0.0017545824398494253,12.85743105,-82,-1054.3093461,reweight
2021-06-30,2021-07-01,0,momentum,LS,TASA4,L,SELL,-0.0017545824398494253,17.62443807,-60,-1057.4662842,reweight
2021-06-30,2021-07-01,0,momentum,LS,TCSA3,S,BUY,0.0004996532092476427,8.44,36,303.84,keep
2021-06-30,2021-07-01,0,momentum,LS,VULC3,L,SELL,-0.0017545824398494253,7.096836544,-148,-1050.331808512,reweight
2021-06-30,2021-07-01,0,momentum,LS,WIZC3,S,BUY,0.0004996532092476427,14.19792573,21,298.15644033,keep
2021-06-30,2021-07-01,1,momentum,LS,AMAR3,S,BUY,0.00047467054878527065,36.89369326,8,295.14954608,keep
2021-06-30,2021-07-01,1,momentum,LS,APER3,L,BUY,0.0005693593317774304,47.48717171,7,332.41020197,reweight
2021-06-30,2021-07-01,1,momentum,LS,AZUL4,L,BUY,0.0005693593317774304,44.02,8,352.16,reweight
2021-06-30,2021-07-01,1,momentum,LS,BEEF3,S,BUY,0.00047467054878527065,7.277137421,39,283.808359419,keep
2021-06-30,2021-07-01,1,momentum,LS,BIDI3,L,BUY,0.0005693593317774304,25.92184207,13,336.98394691,reweight
2021-06-30,2021-07-01,1,momentum,LS,BRAP4,L,BUY,0.0005693593317774304,17.70913833,19,336.47362826999995,reweight
2021-06-30,2021-07-01,1,momentum,LS,BRKM5,S,BUY,0.00047467054878527065,50.8631064,6,305.1786384,keep
2021-06-30,2021-07-01,1,momentum,LS,CIEL3,S,BUY,0.00047467054878527065,2.976088994,96,285.704543424,keep
2021-06-30,2021-07-01,1,momentum,LS,COGN3,S,BUY,0.00047467054878527065,4.28396461,66,282.74166426,keep
