month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-03-28,2024-04-01,0,momentum,D10,BPAC11,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,3,0,34.98157813,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,BRFS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Food & Beverage,4,1,15.92648224,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,CEAB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,6,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,CPLE6,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,1,0,8.88539229,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,CSNA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,6,0,14.30195496,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,IRBR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,6,0,38.15,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,LIGT3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,3,0,5.16,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,NEOE3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,3,0,19.16033614,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,OPCT3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Mining,9,0,5.99,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,PETR4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,6,0,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,PLPL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,12,0,12.64835046,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,POMO4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Vehicle & Parts,9,1,6.926920557,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,POSI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Electron,6,0,9.120528529,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,RANI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Pulp & Paper,18,0,7.975997482,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,SOJA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Agriculture & Fisheries,6,0,17.73664573,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,TEND3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,9,0,12.44601159,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,TOTS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Software & Data,3,2,27.6948102,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,UGPA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,9,2,27.12799803,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,UNIP6,L,0.04545454545454548,0.04545454545454548,0.0,keep,Chemical,6,0,51.99740844,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,VLID3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,6,0,15.70673816,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,VULC3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Textile,21,0,15.52965311,0,,1.0,,
2024-03-28,2024-04-01,0,momentum,D10,YDUQ3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,3,0,17.16233217,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,BRFS3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Food & Beverage,5,0,15.92648224,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,CEAB3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Trade,8,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,CSED3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,2,0,4.472470688,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,CSNA3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Basic & Fabricated Metal,2,0,14.30195496,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,IRBR3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Financial Services,5,0,38.15,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,LIGT3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Power,2,0,5.16,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,MDNE3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Construction,2,0,11.78759141,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,OPCT3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Mining,8,0,5.99,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,PETR4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Oil & Gas,5,1,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,PLPL3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Construction,11,0,12.64835046,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,POMO4,L,0.04999999999999999,0.04999999999999999,0.0,keep,Vehicle & Parts,8,1,6.926920557,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,POSI3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Electric Electron,5,0,9.120528529,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,RANI3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Pulp & Paper,20,0,7.975997482,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,SEER3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,2,0,6.497817219,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,SOJA3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Agriculture & Fisheries,5,0,17.73664573,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,TEND3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Construction,8,1,12.44601159,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,USIM5,L,0.04999999999999999,0.04999999999999999,0.0,keep,Basic & Fabricated Metal,2,0,9.734264589,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,VLID3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,5,0,15.70673816,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,VULC3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Textile,20,0,15.52965311,0,,1.0,,
2024-03-28,2024-04-01,1,momentum,D10,YDUQ3,L,0.04999999999999999,0.04999999999999999,0.0,keep,Other,2,0,17.16233217,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,BBAS3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Financial Services,3,1,25.27243196,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,BRFS3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Food & Beverage,4,1,15.92648224,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,CEAB3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Trade,7,0,10.21277015,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,CSNA3,L,0.0,0.04395604395604397,0.04395604395604397,add,Basic & Fabricated Metal,1,1,14.30195496,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,CXSE3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Financial Services,9,0,13.6306302,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,GFSA3,L,0.0,0.04395604395604397,0.04395604395604397,add,Construction,1,1,133.6,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,IRBR3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Financial Services,4,0,38.15,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,KEPL3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Basic & Fabricated Metal,3,0,9.07324094,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,LIGT3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Electric Power,7,0,5.16,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,MDNE3,L,0.0,0.04395604395604397,0.04395604395604397,add,Construction,1,0,11.78759141,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,MLAS3,L,0.0,0.04395604395604397,0.04395604395604397,add,Electric Electron,1,0,2.42,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,NEOE3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Electric Power,6,0,19.16033614,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,ONCO3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Other,9,0,8.85,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,PETR4,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Oil & Gas,4,0,29.02552967,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,PINE4,L,0.0,0.03296703296703298,0.03296703296703298,add,Financial Services,1,0,3.929077519,1,liquidity_slump,0.75,,
2024-03-28,2024-04-01,2,momentum,D10,PLPL3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Construction,10,0,12.64835046,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,POMO4,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Vehicle & Parts,7,2,6.926920557,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,RAIZ4,L,0.0,0.04395604395604397,0.04395604395604397,add,Agriculture & Fisheries,1,0,3.518016997,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,RANI3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Pulp & Paper,18,0,7.975997482,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,SEER3,L,0.0,0.04395604395604397,0.04395604395604397,add,Other,1,0,6.497817219,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,SOJA3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Agriculture & Fisheries,4,0,17.73664573,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,SUZB3,L,0.0,0.04395604395604397,0.04395604395604397,add,Pulp & Paper,1,0,61.97853139,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,TASA4,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Basic & Fabricated Metal,3,0,11.65769528,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,TEND3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Construction,4,0,12.44601159,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,TTEN3,L,0.04545454545454548,0.0,-0.04545454545454548,exit,Agriculture & Fisheries,0,1,10.45350279,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,UGPA3,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Oil & Gas,7,1,27.12799803,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,UNIP6,L,0.04545454545454548,0.04395604395604397,-0.0014985014985015033,reweight,Chemical,4,0,51.99740844,0,,1.0,,
2024-03-28,2024-04-01,2,momentum,D10,USIM5,L,0.0,0.04395604395604397,0.04395604395604397,add,Basic & Fabricated Metal,1,0,9.734264589,0,,1.0,,
