month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-11-28,2014-12-01,1,momentum,D10,AMER3,L,SELL,-0.009126466753585402,2691.22273,-2,-5382.44546,reweight
2014-11-28,2014-12-01,1,momentum,D10,BBSE3,L,SELL,-0.009126466753585402,13.93811322,-393,-5477.67849546,reweight
2014-11-28,2014-12-01,1,momentum,D10,BISA3,L,OPEN,0.050847457627118654,1.61,18949,30507.890000000003,add
2014-11-28,2014-12-01,1,momentum,D10,COGN3,L,SELL,-0.009126466753585402,15.24891462,-359,-5474.36034858,reweight
2014-11-28,2014-12-01,1,momentum,D10,CSNA3,L,SELL,-0.009126466753585402,3.218214294,-1702,-5477.400728388,reweight
2014-11-28,2014-12-01,1,momentum,D10,EMBR3,L,SELL,-0.009126466753585402,22.5662322,-243,-5483.594424600001,reweight
2014-11-28,2014-12-01,1,momentum,D10,GFSA3,L,SELL,-0.009126466753585402,2698.046152,-2,-5396.092304,reweight
2014-11-28,2014-12-01,1,momentum,D10,GOLL54,L,SELL,-0.009126466753585402,0.194917549,-28093,-5475.818704057,reweight
2014-11-28,2014-12-01,1,momentum,D10,GUAR3,L,CLOSE,-0.07692307692307694,8.389541698,-5501,-46150.868880698,exit
2014-11-28,2014-12-01,1,momentum,D10,ISAE4,L,OPEN,0.06779661016949154,4.27238818,9521,40677.407861780004,add
2014-11-28,2014-12-01,1,momentum,D10,MBRF3,L,OPEN,0.06779661016949154,3.922621551,10370,40677.58548387,add
2014-11-28,2014-12-01,1,momentum,D10,MDIA3,L,CLOSE,-0.07692307692307694,26.187628,-1762,-46142.600536,exit
2014-11-28,2014-12-01,1,momentum,D10,PRIO3,L,OPEN,0.06779661016949154,0.753789275,53965,40678.238225375004,add
2014-11-28,2014-12-01,1,momentum,D10,SMLS3,L,SELL,-0.009126466753585402,26.24396962,-209,-5484.989650580001,reweight
2014-11-28,2014-12-01,1,momentum,D10,TIMS3,L,SELL,-0.009126466753585402,7.962199134,-688,-5477.993004192,reweight
2014-11-28,2014-12-01,1,momentum,D10,VALE3,L,CLOSE,-0.07692307692307694,11.27707731,-4093,-46157.077429829995,exit
2014-11-28,2014-12-01,1,momentum,D10,VSTE3,L,OPEN,0.06779661016949154,464.5290088,88,40878.5527744,add
2014-11-28,2014-12-01,1,momentum,D10,YDUQ3,L,SELL,-0.009126466753585402,19.63247548,-279,-5477.46065892,reweight
2014-11-28,2014-12-01,0,momentum,LS,AMER3,L,BUY,0.0033586913682641453,2691.22273,1,2691.22273,reweight
2014-11-28,2014-12-01,0,momentum,LS,B3SA3,S,OPEN,-0.05205498806483118,2.329811936,-13406,-31233.458814016,add
2014-11-28,2014-12-01,0,momentum,LS,BBSE3,L,BUY,0.0033586913682641453,13.93811322,145,2021.0264169,reweight
2014-11-28,2014-12-01,0,momentum,LS,BISA3,L,OPEN,0.018860502922040282,1.61,7029,11316.69,add
2014-11-28,2014-12-01,0,momentum,LS,BPHA3,S,CLOSE,0.028920060935595206,182.0,95,17290.0,exit
2014-11-28,2014-12-01,0,momentum,LS,BRAP4,S,SELL,-0.013494906817370908,2.476269782,-3270,-8097.40218714,reweight
2014-11-28,2014-12-01,0,momentum,LS,BRSR6,S,SELL,-0.013494906817370908,6.455694836,-1254,-8095.441324344,reweight
2014-11-28,2014-12-01,0,momentum,LS,COGN3,L,BUY,0.0033586913682641453,15.24891462,132,2012.85672984,reweight
2014-11-28,2014-12-01,0,momentum,LS,CSNA3,L,BUY,0.0033586913682641453,3.218214294,626,2014.602148044,reweight
2014-11-28,2014-12-01,0,momentum,LS,CZLT33,S,SELL,-0.013494906817370908,22.03264704,-367,-8085.98146368,reweight
2014-11-28,2014-12-01,0,momentum,LS,DXCO3,S,SELL,-0.013494906817370908,4.698190013,-1723,-8094.981392399,reweight
2014-11-28,2014-12-01,0,momentum,LS,EMBR3,L,BUY,0.0033586913682641453,22.5662322,89,2008.3946658000002,reweight
2014-11-28,2014-12-01,0,momentum,LS,ENEV3,S,CLOSE,0.028920060935595206,11.69295144,1484,17352.33993696,exit
2014-11-28,2014-12-01,0,momentum,LS,GFSA3,L,BUY,0.0033586913682641453,2698.046152,1,2698.046152,reweight
2014-11-28,2014-12-01,0,momentum,LS,GOLL54,L,BUY,0.0033586913682641453,0.194917549,10339,2015.252539111,reweight
2014-11-28,2014-12-01,0,momentum,LS,GUAR3,L,CLOSE,-0.03411084110352255,8.389541698,-2440,-20470.481743120003,exit
2014-11-28,2014-12-01,0,momentum,LS,MBRF3,L,BUY,0.0033586913682641453,3.922621551,514,2016.2274772140001,reweight
2014-11-28,2014-12-01,0,momentum,LS,MILS3,S,SELL,-0.013494906817370908,8.978232797,-902,-8098.365982894001,reweight
2014-11-28,2014-12-01,0,momentum,LS,NEXP3,S,CLOSE,0.03856008124746027,1118.440672,21,23487.254112,exit
2014-11-28,2014-12-01,0,momentum,LS,PRIO3,L,BUY,0.0033586913682641453,0.753789275,2673,2014.878732075,reweight
2014-11-28,2014-12-01,0,momentum,LS,RAPT4,S,SELL,-0.013494906817370908,4.066709218,-1991,-8096.818053038,reweight
2014-11-28,2014-12-01,0,momentum,LS,RSID3,S,SELL,-0.013494906817370908,19.3,-420,-8106.0,reweight
2014-11-28,2014-12-01,0,momentum,LS,SIMH3,S,CLOSE,0.03856008124746027,2.4293569,9524,23137.195115600003,exit
2014-11-28,2014-12-01,0,momentum,LS,SMLS3,L,BUY,0.0033586913682641453,26.24396962,77,2020.7856607400001,reweight
2014-11-28,2014-12-01,0,momentum,LS,SMTO3,L,BUY,0.0033586913682641453,9.598888719,210,2015.7666309899998,reweight
2014-11-28,2014-12-01,0,momentum,LS,TOTS3,S,SELL,-0.013494906817370908,9.978756177,-811,-8092.771259546999,reweight
2014-11-28,2014-12-01,0,momentum,LS,YDUQ3,L,BUY,0.0033586913682641453,19.63247548,103,2022.14497444,reweight
2014-11-28,2014-12-01,1,momentum,LS,ALPA4,S,OPEN,-0.03603806866026776,5.077254523,-4259,-21624.027013457,add
2014-11-28,2014-12-01,1,momentum,LS,AMAR3,S,CLOSE,0.029082908177390565,53.34227918,327,17442.92529186,exit
2014-11-28,2014-12-01,1,momentum,LS,AMER3,L,SELL,-0.005837605953993394,2691.22273,-1,-2691.22273,reweight
2014-11-28,2014-12-01,1,momentum,LS,ARTR3,S,BUY,0.0027391422429196566,14.322126,115,1647.04449,reweight
2014-11-28,2014-12-01,1,momentum,LS,B3SA3,S,OPEN,-0.03603806866026776,2.329811936,-9281,-21622.984578016,add
2014-11-28,2014-12-01,1,momentum,LS,BBSE3,L,SELL,-0.005837605953993394,13.93811322,-251,-3498.46641822,reweight
2014-11-28,2014-12-01,1,momentum,LS,BISA3,L,OPEN,0.023821774199160036,1.61,8878,14293.580000000002,add
2014-11-28,2014-12-01,1,momentum,LS,BRAP4,S,OPEN,-0.03603806866026776,2.476269782,-8732,-21622.787736424,add
2014-11-28,2014-12-01,1,momentum,LS,BRSR6,S,CLOSE,0.03877721090318741,6.455694836,3604,23266.324188944,exit
2014-11-28,2014-12-01,1,momentum,LS,COGN3,L,SELL,-0.005837605953993394,15.24891462,-230,-3507.2503626000002,reweight
2014-11-28,2014-12-01,1,momentum,LS,CSNA3,L,SELL,-0.005837605953993394,3.218214294,-1088,-3501.417151872,reweight
2014-11-28,2014-12-01,1,momentum,LS,CZLT33,S,BUY,0.0027391422429196566,22.03264704,75,1652.4485280000001,reweight
2014-11-28,2014-12-01,1,momentum,LS,DXCO3,S,OPEN,-0.03603806866026776,4.698190013,-4602,-21621.070439826,add
2014-11-28,2014-12-01,1,momentum,LS,EGIE3,S,OPEN,-0.03603806866026776,14.74705569,-1466,-21619.18364154,add
2014-11-28,2014-12-01,1,momentum,LS,EMBR3,L,SELL,-0.005837605953993394,22.5662322,-155,-3497.765991,reweight
2014-11-28,2014-12-01,1,momentum,LS,ENBR3,S,OPEN,-0.03603806866026776,6.089660969,-3551,-21624.386100919,add
2014-11-28,2014-12-01,1,momentum,LS,ENEV3,S,CLOSE,0.026585917136528386,11.69295144,1364,15949.18576416,exit
2014-11-28,2014-12-01,1,momentum,LS,FLRY3,S,OPEN,-0.03603806866026776,4.856746608,-4452,-21622.235898816,add
2014-11-28,2014-12-01,1,momentum,LS,GFSA3,L,SELL,-0.005837605953993394,2698.046152,-1,-2698.046152,reweight
2014-11-28,2014-12-01,1,momentum,LS,GOLL54,L,SELL,-0.005837605953993394,0.194917549,-17969,-3502.4734379809997,reweight
2014-11-28,2014-12-01,1,momentum,LS,GUAR3,L,CLOSE,-0.037599971552873444,8.389541698,-2689,-22559.477625922,exit
2014-11-28,2014-12-01,1,momentum,LS,ISAE4,L,BUY,0.07053957650206746,4.27238818,9906,42322.277311080004,reweight
2014-11-28,2014-12-01,1,momentum,LS,MBRF3,L,OPEN,0.03176236559888005,3.922621551,4858,19056.095494758,add
2014-11-28,2014-12-01,1,momentum,LS,MILS3,S,OPEN,-0.03603806866026776,8.978232797,-2408,-21619.584575176003,add
2014-11-28,2014-12-01,1,momentum,LS,NEXP3,S,CLOSE,0.03877721090318741,1118.440672,21,23487.254112,exit
2014-11-28,2014-12-01,1,momentum,LS,POMO4,S,CLOSE,0.03877721090318741,2.23450316,10412,23265.64690192,exit
2014-11-28,2014-12-01,1,momentum,LS,PRIO3,L,BUY,0.0019211183346947748,0.753789275,1529,1152.543801475,reweight
2014-11-28,2014-12-01,1,momentum,LS,RAPT4,S,CLOSE,0.03877721090318741,4.066709218,5721,23265.643436177998,exit
2014-11-28,2014-12-01,1,momentum,LS,RSID3,S,BUY,0.0027391422429196566,19.3,85,1640.5,reweight
2014-11-28,2014-12-01,1,momentum,LS,SMLS3,L,SELL,-0.005837605953993394,26.24396962,-133,-3490.44795946,reweight
2014-11-28,2014-12-01,1,momentum,LS,TIMS3,L,SELL,-0.005837605953993394,7.962199134,-440,-3503.3676189599996,reweight
2014-11-28,2014-12-01,1,momentum,LS,TOTS3,S,BUY,0.0027391422429196566,9.978756177,165,1646.4947692049998,reweight
2014-11-28,2014-12-01,1,momentum,LS,USIM5,S,OPEN,-0.03603806866026776,3.98381483,-5428,-21624.14689724,add
2014-11-28,2014-12-01,1,momentum,LS,VSTE3,L,OPEN,0.03176236559888005,464.5290088,41,19045.6893608,add
2014-11-28,2014-12-01,1,momentum,LS,YDUQ3,L,SELL,-0.005837605953993394,19.63247548,-178,-3494.58063544,reweight
2014-11-28,2014-12-01,2,momentum,LS,AMER3,L,BUY,0.003706664779111017,2691.22273,1,2691.22273,reweight
2014-11-28,2014-12-01,2,momentum,LS,B3SA3,S,OPEN,-0.05856186157293509,2.329811936,-15082,-35138.223618752,add
2014-11-28,2014-12-01,2,momentum,LS,BBSE3,L,BUY,0.003706664779111017,13.93811322,160,2230.0981152,reweight
2014-11-28,2014-12-01,2,momentum,LS,BISA3,L,OPEN,0.03603806866026773,1.61,13430,21622.300000000003,add
2014-11-28,2014-12-01,2,momentum,LS,BPHA3,S,CLOSE,0.026312805155215373,182.0,87,15834.0,exit
2014-11-28,2014-12-01,2,momentum,LS,BRSR6,S,CLOSE,0.03880261666889094,6.455694836,3606,23279.235578616,exit
2014-11-28,2014-12-01,2,momentum,LS,COGN3,L,BUY,0.003706664779111017,15.24891462,146,2226.34153452,reweight
2014-11-28,2014-12-01,2,momentum,LS,CZLT33,S,SELL,-0.019759244904044147,22.03264704,-538,-11853.56410752,reweight
2014-11-28,2014-12-01,2,momentum,LS,DXCO3,S,SELL,-0.019759244904044147,4.698190013,-2523,-11853.533402799,reweight
2014-11-28,2014-12-01,2,momentum,LS,EMBR3,L,BUY,0.003706664779111017,22.5662322,99,2234.0569878,reweight
2014-11-28,2014-12-01,2,momentum,LS,ENAT3,S,SELL,-0.019759244904044147,4.495540591,-2637,-11854.740538467,reweight
2014-11-28,2014-12-01,2,momentum,LS,ENEV3,S,CLOSE,0.029101962501668206,11.69295144,1493,17457.57649992,exit
2014-11-28,2014-12-01,2,momentum,LS,GFSA3,L,BUY,0.003706664779111017,2698.046152,1,2698.046152,reweight
2014-11-28,2014-12-01,2,momentum,LS,GOLL54,L,BUY,0.003706664779111017,0.194917549,11410,2224.00923409,reweight
2014-11-28,2014-12-01,2,momentum,LS,GUAR3,L,CLOSE,-0.04434409343457929,8.389541698,-3171,-26603.236724358,exit
2014-11-28,2014-12-01,2,momentum,LS,MILS3,S,SELL,-0.019759244904044147,8.978232797,-1320,-11851.26729204,reweight
2014-11-28,2014-12-01,2,momentum,LS,NEXP3,S,CLOSE,0.03880261666889094,1118.440672,21,23487.254112,exit
2014-11-28,2014-12-01,2,momentum,LS,POMO4,S,SELL,-0.019759244904044147,2.23450316,-5306,-11856.273766960001,reweight
2014-11-28,2014-12-01,2,momentum,LS,PRIO3,L,BUY,0.003706664779111017,0.753789275,2950,2223.6783612500003,reweight
2014-11-28,2014-12-01,2,momentum,LS,RSID3,S,SELL,-0.019759244904044147,19.3,-614,-11850.2,reweight
2014-11-28,2014-12-01,2,momentum,LS,SMLS3,L,BUY,0.003706664779111017,26.24396962,85,2230.7374177,reweight
2014-11-28,2014-12-01,2,momentum,LS,TGMA3,S,CLOSE,0.03880261666889094,10.82886981,2150,23282.0700915,exit
2014-11-28,2014-12-01,2,momentum,LS,TOTS3,S,SELL,-0.019759244904044147,9.978756177,-1188,-11854.762338276,reweight
2014-11-28,2014-12-01,2,momentum,LS,YDUQ3,L,BUY,0.003706664779111017,19.63247548,113,2218.46972924,reweight
