month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-05-31,2024-06-03,1,momentum,D10,ABCB4,L,OPEN,0.047619047619047596,19.00200621,1504,28579.01733984,add
2024-05-31,2024-06-03,1,momentum,D10,ANIM3,L,OPEN,0.047619047619047596,3.020950107,9458,28572.146112006,add
2024-05-31,2024-06-03,1,momentum,D10,BRFS3,L,SELL,-0.0023809523809523933,18.06687692,-79,-1427.28327668,reweight
2024-05-31,2024-06-03,1,momentum,D10,BRIT3,L,OPEN,0.047619047619047596,4.0,7143,28572.0,add
2024-05-31,2024-06-03,1,momentum,D10,CEAB3,L,SELL,-0.0023809523809523933,9.153314557,-156,-1427.917070892,reweight
2024-05-31,2024-06-03,1,momentum,D10,CIEL3,L,OPEN,0.047619047619047596,5.59,5111,28570.489999999998,add
2024-05-31,2024-06-03,1,momentum,D10,CPLE6,L,OPEN,0.047619047619047596,8.40050292,3401,28570.110430919998,add
2024-05-31,2024-06-03,1,momentum,D10,CSED3,L,CLOSE,-0.04999999999999999,3.52707038,-8506,-30001.26065228,exit
2024-05-31,2024-06-03,1,momentum,D10,CSNA3,L,SELL,-0.0023809523809523933,12.39457544,-115,-1425.3761756000001,reweight
2024-05-31,2024-06-03,1,momentum,D10,CXSE3,L,OPEN,0.047619047619047596,13.42337082,2128,28564.93310496,add
2024-05-31,2024-06-03,1,momentum,D10,ENAT3,L,OPEN,0.047619047619047596,21.97,1300,28561.0,add
2024-05-31,2024-06-03,1,momentum,D10,GUAR3,L,OPEN,0.047619047619047596,7.398533796,3862,28573.137520152,add
2024-05-31,2024-06-03,1,momentum,D10,IRBR3,L,CLOSE,-0.04999999999999999,31.6,-949,-29988.4,exit
2024-05-31,2024-06-03,1,momentum,D10,LIGT3,L,CLOSE,-0.04999999999999999,4.98,-6024,-29999.520000000004,exit
2024-05-31,2024-06-03,1,momentum,D10,MDNE3,L,SELL,-0.0023809523809523933,10.23756954,-140,-1433.2597356,reweight
2024-05-31,2024-06-03,1,momentum,D10,NEOE3,L,OPEN,0.047619047619047596,18.01367696,1586,28569.69165856,add
2024-05-31,2024-06-03,1,momentum,D10,OPCT3,L,SELL,-0.0023809523809523933,6.15,-232,-1426.8000000000002,reweight
2024-05-31,2024-06-03,1,momentum,D10,PETR4,L,CLOSE,-0.04999999999999999,32.25466273,-930,-29996.8363389,exit
2024-05-31,2024-06-03,1,momentum,D10,PLPL3,L,SELL,-0.0023809523809523933,8.817707176,-162,-1428.468562512,reweight
2024-05-31,2024-06-03,1,momentum,D10,POMO4,L,SELL,-0.0023809523809523933,6.041705065,-236,-1425.8423953400002,reweight
2024-05-31,2024-06-03,1,momentum,D10,POSI3,L,SELL,-0.0023809523809523933,8.647174872,-165,-1426.7838538800002,reweight
2024-05-31,2024-06-03,1,momentum,D10,RANI3,L,CLOSE,-0.04999999999999999,7.649099421,-3922,-29999.767929162,exit
2024-05-31,2024-06-03,1,momentum,D10,SEER3,L,SELL,-0.0023809523809523933,4.802734466,-297,-1426.4121364020002,reweight
2024-05-31,2024-06-03,1,momentum,D10,SOJA3,L,SELL,-0.0023809523809523933,15.9649281,-89,-1420.8786009,reweight
2024-05-31,2024-06-03,1,momentum,D10,SYNE3,L,OPEN,0.047619047619047596,3.517204516,8123,28570.252283468002,add
2024-05-31,2024-06-03,1,momentum,D10,TEND3,L,CLOSE,-0.04999999999999999,11.02000715,-2722,-29996.459462299998,exit
2024-05-31,2024-06-03,1,momentum,D10,USIM5,L,SELL,-0.0023809523809523933,7.58,-188,-1425.04,reweight
