month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-09-30,2020-10-01,D10,ALPA4,30,2,90,1.0
2020-09-30,2020-10-01,D10,B3SA3,73,2,218,1.0
2020-09-30,2020-10-01,D10,BHIA3,26,2,77,1.0
2020-09-30,2020-10-01,D10,BPAC11,691,2,2073,1.0
2020-09-30,2020-10-01,D10,CAML3,1090,2,3269,1.0
2020-09-30,2020-10-01,D10,CPLE6,2925,2,8774,1.0
2020-09-30,2020-10-01,D10,CSAN3,73,2,218,1.0
2020-09-30,2020-10-01,D10,CSUD3,107,2,321,1.0
2020-09-30,2020-10-01,D10,DEXP3,2051,2,6153,1.0
2020-09-30,2020-10-01,D10,ENEV3,93,2,278,1.0
2020-09-30,2020-10-01,D10,GNDI3,-158,2,-475,1.0
2020-09-30,2020-10-01,D10,HAPV3,-54,2,-161,1.0
2020-09-30,2020-10-01,D10,JHSF3,222,2,666,1.0
2020-09-30,2020-10-01,D10,KEPL3,305,2,916,1.0
2020-09-30,2020-10-01,D10,LOGN3,-676,2,-2027,1.0
2020-09-30,2020-10-01,D10,MBRF3,-1065,2,-3194,1.0
2020-09-30,2020-10-01,D10,OIBR3,64,2,193,1.0
2020-09-30,2020-10-01,D10,PRIO3,162,2,486,1.0
2020-09-30,2020-10-01,D10,QUAL3,-333,2,-999,1.0
2020-09-30,2020-10-01,D10,SHUL4,458,2,1373,1.0
2020-09-30,2020-10-01,D10,SIMH3,194,2,583,1.0
2020-09-30,2020-10-01,D10,SQIA3,52,2,156,1.0
2020-09-30,2020-10-01,D10,SRNA3,-610,2,-1829,1.0
2020-09-30,2020-10-01,D10,SYNE3,-4701,2,-14103,1.0
2020-09-30,2020-10-01,D10,TRIS3,-1147,2,-3441,1.0
2020-09-30,2020-10-01,LS,AALR3,-837,1,-131,0.05214968152866242
2020-09-30,2020-10-01,LS,AALR3,-837,2,-2381,0.9478503184713376
2020-09-30,2020-10-01,LS,AESB3,7,1,21,1.0
2020-09-30,2020-10-01,LS,ALPA4,11,0,55,0.873015873015873
2020-09-30,2020-10-01,LS,ALPA4,11,1,8,0.12698412698412698
2020-09-30,2020-10-01,LS,ALPA4,11,2,-28,0.0
2020-09-30,2020-10-01,LS,AZUL4,-361,0,-71,0.06555863342566944
2020-09-30,2020-10-01,LS,AZUL4,-361,1,-53,0.048938134810710986
2020-09-30,2020-10-01,LS,AZUL4,-361,2,-959,0.8855032317636196
2020-09-30,2020-10-01,LS,B3SA3,28,0,133,0.875
2020-09-30,2020-10-01,LS,B3SA3,28,1,19,0.125
2020-09-30,2020-10-01,LS,B3SA3,28,2,-69,0.0
2020-09-30,2020-10-01,LS,BHIA3,18,2,53,1.0
2020-09-30,2020-10-01,LS,BPAC11,481,1,18,0.012465373961218837
2020-09-30,2020-10-01,LS,BPAC11,481,2,1426,0.9875346260387812
2020-09-30,2020-10-01,LS,BRAP4,10,1,30,1.0
2020-09-30,2020-10-01,LS,BRFS3,-477,1,-75,0.05241090146750524
2020-09-30,2020-10-01,LS,BRFS3,-477,2,-1356,0.9475890985324947
2020-09-30,2020-10-01,LS,CAML3,759,1,29,0.012730465320456541
2020-09-30,2020-10-01,LS,CAML3,759,2,2249,0.9872695346795435
2020-09-30,2020-10-01,LS,CIEL3,-2919,0,-578,0.06601187756966652
2020-09-30,2020-10-01,LS,CIEL3,-2919,1,-426,0.04865235267245317
2020-09-30,2020-10-01,LS,CIEL3,-2919,2,-7752,0.8853357697578803
2020-09-30,2020-10-01,LS,CMIG4,171,1,-437,0.0
2020-09-30,2020-10-01,LS,CMIG4,171,2,951,1.0
2020-09-30,2020-10-01,LS,COGN3,1583,0,-358,0.0
2020-09-30,2020-10-01,LS,COGN3,1583,1,-264,0.0
2020-09-30,2020-10-01,LS,COGN3,1583,2,5370,1.0
2020-09-30,2020-10-01,LS,CPLE6,2190,0,535,0.08140596469872186
2020-09-30,2020-10-01,LS,CPLE6,2190,2,6037,0.9185940353012781
2020-09-30,2020-10-01,LS,CSAN3,-23,2,-69,1.0
2020-09-30,2020-10-01,LS,CSNA3,-8,0,-178,0.5760517799352751
2020-09-30,2020-10-01,LS,CSNA3,-8,1,-131,0.42394822006472493
2020-09-30,2020-10-01,LS,CSNA3,-8,2,286,0.0
2020-09-30,2020-10-01,LS,CSUD3,41,0,196,0.875
2020-09-30,2020-10-01,LS,CSUD3,41,1,28,0.125
2020-09-30,2020-10-01,LS,CSUD3,41,2,-102,0.0
2020-09-30,2020-10-01,LS,CVCB3,-5,0,-118,0.5756097560975609
2020-09-30,2020-10-01,LS,CVCB3,-5,1,-87,0.424390243902439
2020-09-30,2020-10-01,LS,CVCB3,-5,2,190,0.0
2020-09-30,2020-10-01,LS,DEXP3,1411,2,4233,1.0
2020-09-30,2020-10-01,LS,DMMO3,-71,0,-1609,0.5754649499284692
2020-09-30,2020-10-01,LS,DMMO3,-71,1,-1187,0.42453505007153075
2020-09-30,2020-10-01,LS,DMMO3,-71,2,2584,0.0
2020-09-30,2020-10-01,LS,ELET3,320,0,-72,0.0
2020-09-30,2020-10-01,LS,ELET3,320,1,-53,0.0
2020-09-30,2020-10-01,LS,ELET3,320,2,1087,1.0
2020-09-30,2020-10-01,LS,EMBR3,-13,0,-288,0.576
2020-09-30,2020-10-01,LS,EMBR3,-13,1,-212,0.424
2020-09-30,2020-10-01,LS,EMBR3,-13,2,463,0.0
2020-09-30,2020-10-01,LS,ENEV3,35,0,169,0.8756476683937824
