month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-12-28,2019-01-02,momentum,D10,AMER3,L,BUY,0.022598870056497175,3,12086.140652999999,4028.713551
2018-12-28,2019-01-02,momentum,D10,AZZA3,L,SELL,-0.025641025641025647,-323,-15372.86773971,47.59401777
2018-12-28,2019-01-02,momentum,D10,BRAP4,L,SELL,-0.003042155584528472,-286,-1822.2616683699998,6.371544295
2018-12-28,2019-01-02,momentum,D10,CMIG4,L,SELL,-0.003042155584528472,-492,-1826.4509481,3.712298675
2018-12-28,2019-01-02,momentum,D10,CSMG3,L,BUY,0.022598870056497175,1240,13559.9818824,10.93546926
2018-12-28,2019-01-02,momentum,D10,ENAT3,L,SELL,-0.025641025641025647,-2348,-15386.194968771999,6.552893939
2018-12-28,2019-01-02,momentum,D10,ENGI11,L,SELL,-0.003042155584528472,-66,-1830.77787882,27.73905877
2018-12-28,2019-01-02,momentum,D10,IRBR3,L,SELL,-0.003042155584528472,-2,-1468.5571616,734.2785808
2018-12-28,2019-01-02,momentum,D10,LCAM3,L,SELL,-0.003042155584528472,-163,-1828.0660922,11.2151294
2018-12-28,2019-01-02,momentum,D10,LEVE3,L,SELL,-0.025641025641025647,-1343,-15383.66943278,11.45470546
2018-12-28,2019-01-02,momentum,D10,LINX3,L,BUY,0.022598870056497175,420,13551.5623656,32.26562468
2018-12-28,2019-01-02,momentum,D10,LOGN3,L,BUY,0.022598870056497175,1716,13556.400000000001,7.9
2018-12-28,2019-01-02,momentum,D10,MBRF3,L,SELL,-0.025641025641025647,-4588,-15385.880260976,3.353504852
2018-12-28,2019-01-02,momentum,D10,MGLU3,L,SELL,-0.003042155584528472,-34,-1834.89500578,53.96750017
2018-12-28,2019-01-02,momentum,D10,RAIL3,L,SELL,-0.025641025641025647,-969,-15377.594453880001,15.86955052
2018-12-28,2019-01-02,momentum,D10,RAPT4,L,BUY,0.022598870056497175,1956,13556.643700728,6.930799438
2018-12-28,2019-01-02,momentum,D10,RENT3,L,SELL,-0.003042155584528472,-75,-1836.30980475,24.48413073
2018-12-28,2019-01-02,momentum,D10,SUZB3,L,BUY,0.022598870056497175,405,13564.19646765,33.49184313
2018-12-28,2019-01-02,momentum,D10,TASA4,L,BUY,0.01694915254237288,2854,10170.672548702001,3.563655413
2018-12-28,2019-01-02,momentum,D10,TEND3,L,SELL,-0.003042155584528472,-126,-1818.3170552400002,14.43108774
2018-12-28,2019-01-02,momentum,LS,AESB3,S,SELL,-0.008229578212812337,-591,-4940.031388605001,8.358767155
2018-12-28,2019-01-02,momentum,LS,AMAR3,S,BUY,0.0015014099771430492,44,909.91032352,20.67978008
2018-12-28,2019-01-02,momentum,LS,AMER3,L,BUY,0.008644425834233596,1,4028.713551,4028.713551
2018-12-28,2019-01-02,momentum,LS,ANIM3,S,SELL,-0.0005040026017148098,-62,-300.464498952,4.846201596
2018-12-28,2019-01-02,momentum,LS,AZZA3,L,SELL,-0.010076572307829558,-127,-6044.44025679,47.59401777
2018-12-28,2019-01-02,momentum,LS,BEEF3,S,SELL,-0.008733580814527147,-1496,-5241.467881496,3.503655001
2018-12-28,2019-01-02,momentum,LS,BRAP4,L,SELL,-0.0014321464735959622,-135,-860.158479825,6.371544295
2018-12-28,2019-01-02,momentum,LS,BRFS3,S,BUY,0.0015014099771430492,42,896.9226621600001,21.35530148
2018-12-28,2019-01-02,momentum,LS,CIEL3,S,BUY,0.0015014099771430492,133,898.006686941,6.751929977
2018-12-28,2019-01-02,momentum,LS,CMIG4,L,SELL,-0.001458933467605199,-236,-876.1024873,3.712298675
2018-12-28,2019-01-02,momentum,LS,CPFE3,L,BUY,0.000490829293062555,18,300.38187492000003,16.68788194
2018-12-28,2019-01-02,momentum,LS,CSMG3,L,BUY,0.008644425834233596,474,5183.41242924,10.93546926
2018-12-28,2019-01-02,momentum,LS,ECOR3,S,BUY,0.002005412578857859,138,1200.555497622,8.699677519
2018-12-28,2019-01-02,momentum,LS,EGIE3,L,BUY,2.6786994009236897e-05,1,23.62077395,23.62077395
2018-12-28,2019-01-02,momentum,LS,ELET3,,BUY,0.008769108747735775,282,5269.89814656,18.68758208
2018-12-28,2019-01-02,momentum,LS,EMBR3,L,BUY,0.000490829293062555,14,303.06771628,21.64769402
2018-12-28,2019-01-02,momentum,LS,ENAT3,,SELL,-0.01807243936777289,-1655,-10845.039469045,6.552893939
2018-12-28,2019-01-02,momentum,LS,ENGI11,L,SELL,-0.0014321464735959622,-31,-859.91082187,27.73905877
2018-12-28,2019-01-02,momentum,LS,GBIO33,,BUY,0.007676243093752646,549,4606.110000000001,8.39
2018-12-28,2019-01-02,momentum,LS,GOAU4,L,BUY,2.6786994009236897e-05,4,15.982727936,3.995681984
2018-12-28,2019-01-02,momentum,LS,IRBR3,L,SELL,-0.0014321464735959622,-1,-734.2785808,734.2785808
2018-12-28,2019-01-02,momentum,LS,JBSS3,L,BUY,0.0005176162870717919,40,314.28958108,7.857239527
2018-12-28,2019-01-02,momentum,LS,LCAM3,L,SELL,-0.0014321464735959622,-77,-863.5649638,11.2151294
2018-12-28,2019-01-02,momentum,LS,LEVE3,,SELL,-0.01059418859490135,-555,-6357.3615303,11.45470546
2018-12-28,2019-01-02,momentum,LS,LIGT3,S,BUY,0.009596983377457048,370,5761.6751389,15.57209497
2018-12-28,2019-01-02,momentum,LS,LINX3,L,BUY,0.008644425834233596,161,5194.76557348,32.26562468
2018-12-28,2019-01-02,momentum,LS,LOGN3,L,BUY,0.008644425834233596,657,5190.3,7.9
2018-12-28,2019-01-02,momentum,LS,MGLU3,L,SELL,-0.0014321464735959622,-16,-863.48000272,53.96750017
2018-12-28,2019-01-02,momentum,LS,MILS3,S,SELL,-0.0001340048124983372,-22,-80.290074216,3.649548828
2018-12-28,2019-01-02,momentum,LS,MOTV3,S,BUY,0.0015014099771430492,98,898.690001622,9.170306139
2018-12-28,2019-01-02,momentum,LS,MYPK3,S,SELL,-0.008095573400313999,-269,-4860.792848409999,18.06986189
2018-12-28,2019-01-02,momentum,LS,PARD3,S,SELL,-0.008733580814527147,-335,-5241.2987934,15.64566804
2018-12-28,2019-01-02,momentum,LS,POMO4,,BUY,0.010234990791670196,2480,6142.1382272,2.47666864
2018-12-28,2019-01-02,momentum,LS,PSSA3,L,BUY,0.0005176162870717919,17,315.94209674,18.58482922
2018-12-28,2019-01-02,momentum,LS,QUAL3,S,BUY,0.0015014099771430492,94,897.622459588,9.549175102
2018-12-28,2019-01-02,momentum,LS,RAIL3,L,SELL,-0.010103359301838795,-382,-6062.16829864,15.86955052
2018-12-28,2019-01-02,momentum,LS,RAPT4,L,BUY,0.008644425834233596,748,5184.237979624,6.930799438
2018-12-28,2019-01-02,momentum,LS,RENT3,L,SELL,-0.0014321464735959622,-35,-856.94457555,24.48413073
2018-12-28,2019-01-02,momentum,LS,SEER3,S,BUY,0.0015014099771430492,69,903.02670633,13.08734357
2018-12-28,2019-01-02,momentum,LS,SMLS3,S,SELL,-0.008095573400313999,-157,-4857.4542744,30.9391992
2018-12-28,2019-01-02,momentum,LS,SUZB3,L,BUY,0.009135255127296151,164,5492.66227332,33.49184313
2018-12-28,2019-01-02,momentum,LS,TASA4,L,BUY,0.006483319375675198,1092,3891.511710996,3.563655413
2018-12-28,2019-01-02,momentum,LS,TEND3,L,SELL,-0.0014321464735959622,-60,-865.8652644,14.43108774
2018-12-28,2019-01-02,momentum,LS,TUPY3,L,BUY,2.6786994009236897e-05,1,16.37675711,16.37675711
2018-12-28,2019-01-02,momentum,LS,UGPA3,S,BUY,0.0015014099771430492,41,901.7179888800001,21.99312168
2018-12-28,2019-01-02,momentum,LS,UNIP6,L,BUY,0.0005176162870717919,21,307.48098423,14.64195163
