month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2012-03-30,2012-04-02,D10,APER3,54,2,163,1.0
2012-03-30,2012-04-02,D10,BPAN4,2804,2,8411,1.0
2012-03-30,2012-04-02,D10,BRSR6,-2053,2,-6160,1.0
2012-03-30,2012-04-02,D10,CTIP3,-616,2,-1849,1.0
2012-03-30,2012-04-02,D10,LAME3,4864,2,14591,1.0
2012-03-30,2012-04-02,D10,MYPK3,669,2,2006,1.0
2012-03-30,2012-04-02,D10,ODPV3,-2950,2,-8851,1.0
2012-03-30,2012-04-02,D10,POMO4,-6528,2,-19583,1.0
2012-03-30,2012-04-02,D10,TCSA3,-209,2,-628,1.0
2012-03-30,2012-04-02,D10,VSTE3,25,2,74,1.0
2012-03-30,2012-04-02,LS,AEDU3,-1451,0,-340,0.0781070526073972
2012-03-30,2012-04-02,LS,AEDU3,-1451,1,-288,0.06616126809097174
2012-03-30,2012-04-02,LS,AEDU3,-1451,2,-3725,0.8557316793016311
2012-03-30,2012-04-02,LS,AMER3,-1,0,-4,0.5714285714285714
2012-03-30,2012-04-02,LS,AMER3,-1,1,-3,0.42857142857142855
2012-03-30,2012-04-02,LS,AMER3,-1,2,3,0.0
2012-03-30,2012-04-02,LS,APER3,29,2,88,1.0
2012-03-30,2012-04-02,LS,BPAN4,4177,0,3987,0.31817093607852526
2012-03-30,2012-04-02,LS,BPAN4,4177,1,3987,0.31817093607852526
2012-03-30,2012-04-02,LS,BPAN4,4177,2,4557,0.3636581278429495
2012-03-30,2012-04-02,LS,BRSR6,-897,0,343,0.0
2012-03-30,2012-04-02,LS,BRSR6,-897,1,581,0.0
2012-03-30,2012-04-02,LS,BRSR6,-897,2,-3614,1.0
2012-03-30,2012-04-02,LS,CNFB4,1685,1,750,0.148397309062129
2012-03-30,2012-04-02,LS,CNFB4,1685,2,4304,0.851602690937871
2012-03-30,2012-04-02,LS,CRUZ3,67,0,107,0.3715277777777778
2012-03-30,2012-04-02,LS,CRUZ3,67,1,181,0.6284722222222222
2012-03-30,2012-04-02,LS,CRUZ3,67,2,-86,0.0
2012-03-30,2012-04-02,LS,CSMG3,28,0,436,1.0
2012-03-30,2012-04-02,LS,CSMG3,28,2,-352,0.0
2012-03-30,2012-04-02,LS,CTIP3,-1005,0,-1001,0.33189655172413796
2012-03-30,2012-04-02,LS,CTIP3,-1005,1,-930,0.3083554376657825
2012-03-30,2012-04-02,LS,CTIP3,-1005,2,-1085,0.35974801061007955
2012-03-30,2012-04-02,LS,ELET3,-67,0,-233,0.541860465116279
2012-03-30,2012-04-02,LS,ELET3,-67,1,-197,0.45813953488372094
2012-03-30,2012-04-02,LS,ELET3,-67,2,230,0.0
2012-03-30,2012-04-02,LS,ENEV3,9,0,15,0.375
2012-03-30,2012-04-02,LS,ENEV3,9,1,25,0.625
2012-03-30,2012-04-02,LS,ENEV3,9,2,-12,0.0
2012-03-30,2012-04-02,LS,EZTC3,177,0,281,0.3712021136063408
2012-03-30,2012-04-02,LS,EZTC3,177,1,476,0.6287978863936592
2012-03-30,2012-04-02,LS,EZTC3,177,2,-226,0.0
2012-03-30,2012-04-02,LS,GFSA3,0,0,-1,0.0
2012-03-30,2012-04-02,LS,GFSA3,0,1,-1,0.0
2012-03-30,2012-04-02,LS,GFSA3,0,2,1,0.0
2012-03-30,2012-04-02,LS,GOLL54,-4461,0,-15607,0.5415336571825121
2012-03-30,2012-04-02,LS,GOLL54,-4461,1,-13213,0.4584663428174879
2012-03-30,2012-04-02,LS,GOLL54,-4461,2,15436,0.0
2012-03-30,2012-04-02,LS,HYPE3,-83,0,-289,0.5422138836772983
2012-03-30,2012-04-02,LS,HYPE3,-83,1,-244,0.45778611632270166
2012-03-30,2012-04-02,LS,HYPE3,-83,2,285,0.0
2012-03-30,2012-04-02,LS,LAME3,2635,2,7906,1.0
2012-03-30,2012-04-02,LS,LAND3,-26,0,-92,0.5411764705882353
2012-03-30,2012-04-02,LS,LAND3,-26,1,-78,0.4588235294117647
2012-03-30,2012-04-02,LS,LAND3,-26,2,91,0.0
2012-03-30,2012-04-02,LS,LUPA3,31,0,31,0.32978723404255317
2012-03-30,2012-04-02,LS,LUPA3,31,1,29,0.30851063829787234
2012-03-30,2012-04-02,LS,LUPA3,31,2,34,0.3617021276595745
2012-03-30,2012-04-02,LS,MILK33,-236,0,-825,0.5413385826771654
2012-03-30,2012-04-02,LS,MILK33,-236,1,-699,0.45866141732283466
2012-03-30,2012-04-02,LS,MILK33,-236,2,816,0.0
2012-03-30,2012-04-02,LS,MPLU3,61,1,183,1.0
2012-03-30,2012-04-02,LS,MYPK3,362,2,1087,1.0
2012-03-30,2012-04-02,LS,ODPV3,-4813,0,-4794,0.33204044881562544
2012-03-30,2012-04-02,LS,ODPV3,-4813,1,-4451,0.3082836958027428
2012-03-30,2012-04-02,LS,ODPV3,-4813,2,-5193,0.3596758553816318
2012-03-30,2012-04-02,LS,OSXB3,0,0,-2,0.0
2012-03-30,2012-04-02,LS,OSXB3,0,1,-1,0.0
2012-03-30,2012-04-02,LS,OSXB3,0,2,2,0.0
2012-03-30,2012-04-02,LS,POMO4,-2851,0,1090,0.0
2012-03-30,2012-04-02,LS,POMO4,-2851,1,1848,0.0
2012-03-30,2012-04-02,LS,POMO4,-2851,2,-11490,1.0
2012-03-30,2012-04-02,LS,PRIO3,-827,0,-194,0.07819427650141073
2012-03-30,2012-04-02,LS,PRIO3,-827,1,-164,0.06610237807335752
2012-03-30,2012-04-02,LS,PRIO3,-827,2,-2123,0.8557033454252317
2012-03-30,2012-04-02,LS,PSSA3,167,2,501,1.0
2012-03-30,2012-04-02,LS,RPMG3,63,0,100,0.37174721189591076
2012-03-30,2012-04-02,LS,RPMG3,63,1,169,0.6282527881040892
2012-03-30,2012-04-02,LS,RPMG3,63,2,-80,0.0
2012-03-30,2012-04-02,LS,SBSP3,137,0,152,0.37073170731707317
2012-03-30,2012-04-02,LS,SBSP3,137,1,258,0.6292682926829268
2012-03-30,2012-04-02,LS,TCSA3,-216,0,35,0.0
2012-03-30,2012-04-02,LS,TCSA3,-216,1,-316,0.4619883040935672
2012-03-30,2012-04-02,LS,TCSA3,-216,2,-368,0.5380116959064327
2012-03-30,2012-04-02,LS,TIMS3,24,0,372,1.0
2012-03-30,2012-04-02,LS,TIMS3,24,2,-300,0.0
2012-03-30,2012-04-02,LS,TNLP3,-27,1,-81,1.0
2012-03-30,2012-04-02,LS,TOTS3,-78,0,-273,0.5416666666666666
2012-03-30,2012-04-02,LS,TOTS3,-78,1,-231,0.4583333333333333
2012-03-30,2012-04-02,LS,TOTS3,-78,2,270,0.0
2012-03-30,2012-04-02,LS,VALE3,91,0,144,0.3711340206185567
2012-03-30,2012-04-02,LS,VALE3,91,1,244,0.6288659793814433
2012-03-30,2012-04-02,LS,VALE3,91,2,-116,0.0
2012-03-30,2012-04-02,LS,VSTE3,16,1,7,0.14893617021276595
2012-03-30,2012-04-02,LS,VSTE3,16,2,40,0.851063829787234
