month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2016-02-29,2016-03-01,D10,B3SA3,-850,1,-2549,1.0
2016-02-29,2016-03-01,D10,BEEF3,1748,1,5244,1.0
2016-02-29,2016-03-01,D10,CIEL3,-1199,1,-3596,1.0
2016-02-29,2016-03-01,D10,CSNA3,4632,1,13896,1.0
2016-02-29,2016-03-01,D10,CVCB3,-214,1,-641,1.0
2016-02-29,2016-03-01,D10,ENBR3,-290,1,-871,1.0
2016-02-29,2016-03-01,D10,EQTL3,-372,1,-1116,1.0
2016-02-29,2016-03-01,D10,GRND3,-834,1,-2501,1.0
2016-02-29,2016-03-01,D10,JBSS3,-2226,1,-6679,1.0
2016-02-29,2016-03-01,D10,LINX3,988,1,2965,1.0
2016-02-29,2016-03-01,D10,MRVE3,2180,1,6540,1.0
2016-02-29,2016-03-01,D10,PRML3,1647,1,4940,1.0
2016-02-29,2016-03-01,D10,PSSA3,-2330,1,-6989,1.0
2016-02-29,2016-03-01,D10,RADL3,-295,1,-885,1.0
2016-02-29,2016-03-01,D10,SANB11,1670,1,5009,1.0
2016-02-29,2016-03-01,D10,TIMS3,-517,1,-1552,1.0
2016-02-29,2016-03-01,D10,UGPA3,-97,1,-291,1.0
2016-02-29,2016-03-01,D10,VLID3,-731,1,-2192,1.0
2016-02-29,2016-03-01,LS,ANIM3,5466,0,7621,0.4647801427090321
2016-02-29,2016-03-01,LS,ANIM3,5466,1,8383,0.5112520583033482
2016-02-29,2016-03-01,LS,ANIM3,5466,2,393,0.023967798987619686
2016-02-29,2016-03-01,LS,B3SA3,-676,1,-2224,1.0
2016-02-29,2016-03-01,LS,B3SA3,-676,2,195,0.0
2016-02-29,2016-03-01,LS,BEEF3,804,0,94,0.03895565685868214
2016-02-29,2016-03-01,LS,BEEF3,804,1,2319,0.9610443431413178
2016-02-29,2016-03-01,LS,BRAP4,-11192,0,-1780,0.05301563663440059
2016-02-29,2016-03-01,LS,BRAP4,-11192,1,-31795,0.9469843633655994
2016-02-29,2016-03-01,LS,BRFS3,-9,0,-27,1.0
2016-02-29,2016-03-01,LS,BRSR6,421,0,-484,0.0
2016-02-29,2016-03-01,LS,BRSR6,421,1,1283,0.7339816933638444
2016-02-29,2016-03-01,LS,BRSR6,421,2,465,0.2660183066361556
2016-02-29,2016-03-01,LS,CIEL3,-1787,0,-1854,0.34583100167879127
2016-02-29,2016-03-01,LS,CIEL3,-1787,1,-1811,0.3378101100540944
2016-02-29,2016-03-01,LS,CIEL3,-1787,2,-1696,0.31635888826711434
2016-02-29,2016-03-01,LS,CMIG4,918,0,-1055,0.0
2016-02-29,2016-03-01,LS,CMIG4,918,1,2797,0.7339281028601417
2016-02-29,2016-03-01,LS,CMIG4,918,2,1014,0.2660718971398583
2016-02-29,2016-03-01,LS,CSNA3,2190,0,248,0.03774159184294628
2016-02-29,2016-03-01,LS,CSNA3,2190,1,6146,0.9353218688175315
2016-02-29,2016-03-01,LS,CSNA3,2190,2,177,0.026936539339522142
2016-02-29,2016-03-01,LS,CVCB3,-164,0,69,0.0
2016-02-29,2016-03-01,LS,CVCB3,-164,1,-559,1.0
2016-02-29,2016-03-01,LS,CYRE3,-1605,0,-255,0.052970502700457
2016-02-29,2016-03-01,LS,CYRE3,-1605,1,-4559,0.947029497299543
2016-02-29,2016-03-01,LS,ENBR3,-200,0,93,0.0
2016-02-29,2016-03-01,LS,ENBR3,-200,1,-760,1.0
2016-02-29,2016-03-01,LS,ENBR3,-200,2,67,0.0
2016-02-29,2016-03-01,LS,EQTL3,-256,0,120,0.0
2016-02-29,2016-03-01,LS,EQTL3,-256,1,-973,1.0
2016-02-29,2016-03-01,LS,EQTL3,-256,2,85,0.0
2016-02-29,2016-03-01,LS,EZTC3,64,2,192,1.0
2016-02-29,2016-03-01,LS,GOAU4,1712,0,-1967,0.0
2016-02-29,2016-03-01,LS,GOAU4,1712,1,5214,0.7339527027027027
2016-02-29,2016-03-01,LS,GOAU4,1712,2,1890,0.2660472972972973
2016-02-29,2016-03-01,LS,GOLL54,38149,0,-43835,0.0
2016-02-29,2016-03-01,LS,GOLL54,38149,1,116179,0.7339908013444189
2016-02-29,2016-03-01,LS,GOLL54,38149,2,42105,0.2660091986555811
2016-02-29,2016-03-01,LS,GRND3,-574,0,268,0.0
2016-02-29,2016-03-01,LS,GRND3,-574,1,-2181,1.0
2016-02-29,2016-03-01,LS,GRND3,-574,2,191,0.0
2016-02-29,2016-03-01,LS,HGTX3,919,1,2632,0.9553539019963703
2016-02-29,2016-03-01,LS,HGTX3,919,2,123,0.044646098003629765
2016-02-29,2016-03-01,LS,LIGT3,98,0,-177,0.0
2016-02-29,2016-03-01,LS,LIGT3,98,1,470,1.0
2016-02-29,2016-03-01,LS,LINX3,437,1,1311,1.0
2016-02-29,2016-03-01,LS,MDIA3,93,1,205,0.7347670250896058
2016-02-29,2016-03-01,LS,MDIA3,93,2,74,0.26523297491039427
2016-02-29,2016-03-01,LS,MGLU3,1603,0,-1842,0.0
2016-02-29,2016-03-01,LS,MGLU3,1603,1,4882,0.7340249586528341
2016-02-29,2016-03-01,LS,MGLU3,1603,2,1769,0.2659750413471658
2016-02-29,2016-03-01,LS,MRVE3,992,1,2893,0.9721102150537635
2016-02-29,2016-03-01,LS,MRVE3,992,2,83,0.02788978494623656
2016-02-29,2016-03-01,LS,PETR4,-5716,1,-17148,1.0
2016-02-29,2016-03-01,LS,POMO4,642,0,-1166,0.0
2016-02-29,2016-03-01,LS,POMO4,642,1,3091,1.0
2016-02-29,2016-03-01,LS,PRML3,1253,0,831,0.2211282597126131
2016-02-29,2016-03-01,LS,PRML3,1253,1,2185,0.5814262905800958
2016-02-29,2016-03-01,LS,PRML3,1253,2,742,0.1974454497072911
2016-02-29,2016-03-01,LS,PSSA3,-1174,1,-3521,1.0
2016-02-29,2016-03-01,LS,RADL3,-203,0,95,0.0
2016-02-29,2016-03-01,LS,RADL3,-203,1,-772,1.0
2016-02-29,2016-03-01,LS,RADL3,-203,2,68,0.0
2016-02-29,2016-03-01,LS,SANB11,739,1,2216,1.0
2016-02-29,2016-03-01,LS,SMTO3,15,2,46,1.0
2016-02-29,2016-03-01,LS,TIMS3,-451,1,-1354,1.0
2016-02-29,2016-03-01,LS,UGPA3,-67,0,31,0.0
2016-02-29,2016-03-01,LS,UGPA3,-67,1,-254,1.0
2016-02-29,2016-03-01,LS,UGPA3,-67,2,22,0.0
2016-02-29,2016-03-01,LS,VLID3,-368,1,-1104,1.0
