month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-04-30,2013-05-02,0,momentum,D10,AEDU3,L,OPEN,0.0625,11.81709366,3173,37495.638183179995,add
2013-04-30,2013-05-02,0,momentum,D10,AMER3,L,OPEN,0.0625,968.2824886,39,37763.0170554,add
2013-04-30,2013-05-02,0,momentum,D10,AMIL3,L,BUY,0.011652542372881346,31.87,219,6979.530000000001,reweight
2013-04-30,2013-05-02,0,momentum,D10,B3SA3,L,CLOSE,-0.06779661016949154,2.890099447,-14075,-40678.149716525,exit
2013-04-30,2013-05-02,0,momentum,D10,BBDC4,L,CLOSE,-0.06779661016949154,6.777436576,-6002,-40678.174329152,exit
2013-04-30,2013-05-02,0,momentum,D10,BEEF3,L,SELL,-0.005296610169491539,7.87895664,-403,-3175.2195259200003,reweight
2013-04-30,2013-05-02,0,momentum,D10,COCE5,L,OPEN,0.0625,32.43444382,1156,37494.217055919995,add
2013-04-30,2013-05-02,0,momentum,D10,CZLT33,L,OPEN,0.0625,37.35898122,1004,37508.41714488,add
2013-04-30,2013-05-02,0,momentum,D10,DIRR3,L,OPEN,0.0625,2.393676802,15666,37499.340780132,add
2013-04-30,2013-05-02,0,momentum,D10,EQTL3,L,SELL,-0.005296610169491539,3.394016392,-936,-3176.799342912,reweight
2013-04-30,2013-05-02,0,momentum,D10,EZTC3,L,CLOSE,-0.06779661016949154,11.51192434,-3534,-40683.14061756,exit
2013-04-30,2013-05-02,0,momentum,D10,GRND3,L,SELL,-0.005296610169491539,3.440355213,-924,-3178.8882168120003,reweight
2013-04-30,2013-05-02,0,momentum,D10,HBOR3,L,CLOSE,-0.06779661016949154,30.81958712,-1320,-40681.8549984,exit
2013-04-30,2013-05-02,0,momentum,D10,IMCH3,L,SELL,-0.005296610169491539,25.1502347,-126,-3168.9295721999997,reweight
2013-04-30,2013-05-02,0,momentum,D10,JHSF3,L,CLOSE,-0.06779661016949154,4.703753352,-8648,-40678.058988095996,exit
2013-04-30,2013-05-02,0,momentum,D10,LEVE3,L,SELL,-0.005296610169491539,9.228157971,-344,-3174.486342024,reweight
2013-04-30,2013-05-02,0,momentum,D10,MPLU3,L,CLOSE,-0.06779661016949154,21.56675116,-1886,-40674.892687759995,exit
2013-04-30,2013-05-02,0,momentum,D10,PFRM3,L,OPEN,0.0625,15.18503366,2470,37507.0331402,add
2013-04-30,2013-05-02,0,momentum,D10,PMAM3,L,OPEN,0.0625,82.11191863,457,37525.14681391,add
2013-04-30,2013-05-02,0,momentum,D10,PSSA3,L,OPEN,0.0625,6.339436301,5915,37497.765720415,add
2013-04-30,2013-05-02,0,momentum,D10,SIMH3,L,OPEN,0.0625,2.942042111,12746,37499.268746806,add
2013-04-30,2013-05-02,0,momentum,D10,TAEE11,L,CLOSE,-0.06779661016949154,5.83727871,-6969,-40679.99532999,exit
2013-04-30,2013-05-02,0,momentum,D10,VLID3,L,CLOSE,-0.06779661016949154,19.74257104,-2060,-40669.696342400006,exit
2013-04-30,2013-05-02,0,momentum,D10,YDUQ3,L,SELL,-0.005296610169491539,10.92684712,-291,-3179.71251192,reweight
2013-04-30,2013-05-02,0,momentum,LS,AEDU3,L,OPEN,0.02814610164167489,11.81709366,1429,16886.626840139998,add
2013-04-30,2013-05-02,0,momentum,LS,AMER3,L,OPEN,0.02814610164167489,968.2824886,17,16460.8023062,add
2013-04-30,2013-05-02,0,momentum,LS,AMIL3,L,SELL,-0.0016679732213199655,31.87,-31,-987.97,reweight
2013-04-30,2013-05-02,0,momentum,LS,B3SA3,L,CLOSE,-0.029814074862994856,2.890099447,-6190,-17889.71557693,exit
2013-04-30,2013-05-02,0,momentum,LS,BBDC4,L,CLOSE,-0.029814074862994856,6.777436576,-2639,-17885.655124064,exit
2013-04-30,2013-05-02,0,momentum,LS,BEEF3,L,SELL,-0.0016679732213199655,7.87895664,-127,-1000.6274932800001,reweight
2013-04-30,2013-05-02,0,momentum,LS,BISA3,S,OPEN,-0.0321669733047713,2.17,-8894,-19299.98,add
2013-04-30,2013-05-02,0,momentum,LS,BRAP4,S,BUY,0.005100620273972269,3.672175823,833,3058.922460559,reweight
2013-04-30,2013-05-02,0,momentum,LS,COCE5,L,OPEN,0.02814610164167489,32.43444382,521,16898.34523022,add
2013-04-30,2013-05-02,0,momentum,LS,CSNA3,S,BUY,0.005100620273972269,3.868266901,791,3059.7991186910003,reweight
2013-04-30,2013-05-02,0,momentum,LS,CTIP3,S,OPEN,-0.0321669733047713,19.85427137,-972,-19298.35177164,add
2013-04-30,2013-05-02,0,momentum,LS,CZLT33,L,OPEN,0.02814610164167489,37.35898122,452,16886.25951144,add
2013-04-30,2013-05-02,0,momentum,LS,DASA3,S,CLOSE,0.03726759357874357,10.19730353,2193,22362.686641289998,exit
2013-04-30,2013-05-02,0,momentum,LS,DIRR3,L,OPEN,0.02814610164167489,2.393676802,7055,16887.38983811,add
2013-04-30,2013-05-02,0,momentum,LS,ELET3,S,BUY,0.005100620273972269,3.795851647,806,3059.456427482,reweight
2013-04-30,2013-05-02,0,momentum,LS,EQTL3,L,SELL,-0.0016679732213199655,3.394016392,-295,-1001.23483564,reweight
2013-04-30,2013-05-02,0,momentum,LS,EZTC3,L,CLOSE,-0.029814074862994856,11.51192434,-1554,-17889.53042436,exit
2013-04-30,2013-05-02,0,momentum,LS,GRND3,L,SELL,-0.0016679732213199655,3.440355213,-291,-1001.1433669830001,reweight
2013-04-30,2013-05-02,0,momentum,LS,HBOR3,L,CLOSE,-0.029814074862994856,30.81958712,-580,-17875.360529600002,exit
2013-04-30,2013-05-02,0,momentum,LS,IMCH3,L,SELL,-0.0016679732213199655,25.1502347,-40,-1006.009388,reweight
2013-04-30,2013-05-02,0,momentum,LS,JBSS3,S,BUY,0.005100620273972269,3.914214107,782,3060.915431674,reweight
2013-04-30,2013-05-02,0,momentum,LS,JHSF3,L,CLOSE,-0.029814074862994856,4.703753352,-3803,-17888.373997656,exit
2013-04-30,2013-05-02,0,momentum,LS,LEVE3,L,SELL,-0.0016679732213199655,9.228157971,-108,-996.641060868,reweight
2013-04-30,2013-05-02,0,momentum,LS,MBRF3,S,OPEN,-0.0321669733047713,4.130685721,-4672,-19298.563688512,add
2013-04-30,2013-05-02,0,momentum,LS,MGLU3,S,BUY,0.005100620273972269,1.988301008,1539,3059.995251312,reweight
2013-04-30,2013-05-02,0,momentum,LS,MPLU3,L,CLOSE,-0.029814074862994856,21.56675116,-829,-17878.83671164,exit
2013-04-30,2013-05-02,0,momentum,LS,OGXP3,S,BUY,0.005100620273972269,186.0,16,2976.0,reweight
