month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2013-06-28,2013-07-01,momentum,D10,ABCB4,L,BUY,0.027777777777777776,5.33143328,3126,16666.06043328
2013-06-28,2013-07-01,momentum,D10,AEDU3,L,SELL,-0.022222222222222227,12.8299874,-1039,-13330.3569086
2013-06-28,2013-07-01,momentum,D10,AMER3,L,BUY,0.00555555555555555,556.6780858,6,3340.0685148
2013-06-28,2013-07-01,momentum,D10,B3SA3,L,SELL,-0.022222222222222227,2.608306886,-5112,-13333.664801231998
2013-06-28,2013-07-01,momentum,D10,BEEF3,L,SELL,-0.022222222222222227,7.002756423,-1904,-13333.248229392
2013-06-28,2013-07-01,momentum,D10,COCE5,L,BUY,0.027777777777777776,26.82361942,621,16657.46765982
2013-06-28,2013-07-01,momentum,D10,COGN3,L,BUY,0.00555555555555555,6.30553376,529,3335.62735904
2013-06-28,2013-07-01,momentum,D10,DIRR3,L,BUY,0.027777777777777776,2.051722973,8123,16666.145709679
2013-06-28,2013-07-01,momentum,D10,DXCO3,L,BUY,0.027777777777777776,6.167982317,2702,16665.888220534
2013-06-28,2013-07-01,momentum,D10,EQTL3,L,BUY,0.00555555555555555,2.94903022,1130,3332.4041486
2013-06-28,2013-07-01,momentum,D10,GRND3,L,BUY,0.00555555555555555,3.044453165,1095,3333.676215675
2013-06-28,2013-07-01,momentum,D10,JHSF3,L,SELL,-0.022222222222222227,4.061736878,-3283,-13334.682170474
2013-06-28,2013-07-01,momentum,D10,LEVE3,L,SELL,-0.022222222222222227,8.317108496,-1603,-13332.324919088
2013-06-28,2013-07-01,momentum,D10,MOTV3,L,SELL,-0.022222222222222227,10.9843474,-1214,-13334.9977436
2013-06-28,2013-07-01,momentum,D10,PFRM3,L,BUY,0.027777777777777776,10.74879967,1551,16671.38828817
2013-06-28,2013-07-01,momentum,D10,PMAM3,L,BUY,0.00555555555555555,61.40908395,54,3316.0905333
2013-06-28,2013-07-01,momentum,D10,SIMH3,L,BUY,0.027777777777777776,2.674923367,6231,16667.447499776998
2013-06-28,2013-07-01,momentum,D10,TAEE11,L,SELL,-0.022222222222222227,5.650699025,-2360,-13335.649699
2013-06-28,2013-07-01,momentum,D10,VLID3,L,SELL,-0.022222222222222227,17.25141171,-773,-13335.34125183
2013-06-28,2013-07-01,momentum,D10,YDUQ3,L,BUY,0.00555555555555555,10.95929851,304,3331.62674704
2013-06-28,2013-07-01,momentum,LS,ABCB4,L,BUY,0.012823218218870993,5.33143328,1443,7693.258223039999
2013-06-28,2013-07-01,momentum,LS,AEDU3,L,SELL,-0.009830247003073557,12.8299874,-460,-5901.794204
2013-06-28,2013-07-01,momentum,LS,AMER3,L,BUY,0.00399625612297035,556.6780858,4,2226.7123432
2013-06-28,2013-07-01,momentum,LS,B3SA3,,SELL,-0.010833531910246469,2.608306886,-2492,-6499.900759912
2013-06-28,2013-07-01,momentum,LS,BEEF3,,SELL,-0.0325005957307394,7.002756423,-2785,-19502.676638055
2013-06-28,2013-07-01,momentum,LS,BISA3,S,SELL,-0.0006595245674935213,1.5,-264,-396.0
2013-06-28,2013-07-01,momentum,LS,BRAP4,S,SELL,-0.0006595245674935213,2.94271096,-134,-394.32326864
2013-06-28,2013-07-01,momentum,LS,COCE5,L,BUY,0.01482978803321682,26.82361942,332,8905.44164744
2013-06-28,2013-07-01,momentum,LS,COGN3,L,BUY,0.012823218218870993,6.30553376,1220,7692.7511872000005
2013-06-28,2013-07-01,momentum,LS,CSNA3,S,BUY,0.0016927373852886757,2.937739221,346,1016.457770466
2013-06-28,2013-07-01,momentum,LS,CTIP3,S,BUY,0.0016927373852886757,19.19731123,53,1017.45749519
2013-06-28,2013-07-01,momentum,LS,CZLT33,L,BUY,0.001003284907172911,33.68640341,18,606.35526138
