month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-06-30,2011-07-01,momentum,D10,ABEV3,L,SELL,-0.0005910165484633532,-71,-355.95264590799997,5.013417548
2011-06-30,2011-07-01,momentum,D10,CNFB4,L,SELL,-0.02836879432624113,-4132,-17020.182304016,4.119114788
2011-06-30,2011-07-01,momentum,D10,CSAN3,L,BUY,0.027777777777777776,4457,16666.533125867,3.739406131
2011-06-30,2011-07-01,momentum,D10,CTIP3,L,SELL,-0.0005910165484633532,-18,-356.9259168,19.8292176
2011-06-30,2011-07-01,momentum,D10,EGIE3,L,SELL,-0.02836879432624113,-1820,-17022.43333336,9.352985348
2011-06-30,2011-07-01,momentum,D10,ENEV3,L,BUY,0.027777777777777776,116,16623.441886,143.3055335
2011-06-30,2011-07-01,momentum,D10,EZTC3,L,SELL,-0.0005910165484633532,-51,-354.758597124,6.956050924
2011-06-30,2011-07-01,momentum,D10,GETI3,L,SELL,-0.02836879432624113,-1210,-17027.6487821,14.07243701
2011-06-30,2011-07-01,momentum,D10,LPSB3,L,SELL,-0.0005910165484633532,-22,-347.52262908,15.79648314
2011-06-30,2011-07-01,momentum,D10,MPLU3,L,SELL,-0.0005910165484633532,-22,-359.14708676,16.32486758
2011-06-30,2011-07-01,momentum,D10,ODPV3,L,SELL,-0.0005910165484633532,-82,-353.81235507599996,4.314784818
2011-06-30,2011-07-01,momentum,D10,PMAM3,L,BUY,0.027777777777777776,231,16641.30221292,72.04026932
2011-06-30,2011-07-01,momentum,D10,RPMG3,L,SELL,-0.02127659574468085,-1131,-12770.61023667,11.29143257
2011-06-30,2011-07-01,momentum,D10,TGMA3,L,BUY,0.027777777777777776,1215,16665.56478945,13.71651423
2011-06-30,2011-07-01,momentum,D10,TOTS3,L,SELL,-0.0005910165484633532,-47,-356.13650764100004,7.577372503
2011-06-30,2011-07-01,momentum,D10,VALE3,L,SELL,-0.0005910165484633532,-18,-357.95770686000003,19.88653927
2011-06-30,2011-07-01,momentum,LS,ABEV3,L,BUY,0.001068376068376067,128,641.717446144,5.013417548
2011-06-30,2011-07-01,momentum,LS,AMER3,S,BUY,0.0038461538461538416,1,1615.2099,1615.2099
2011-06-30,2011-07-01,momentum,LS,CNFB4,,SELL,-0.041860916860916864,-6098,-25118.361977224,4.119114788
2011-06-30,2011-07-01,momentum,LS,CSAN3,L,BUY,0.013888888888888888,2229,8335.136265998999,3.739406131
2011-06-30,2011-07-01,momentum,LS,CTIP3,L,BUY,0.001068376068376067,32,634.5349632,19.8292176
2011-06-30,2011-07-01,momentum,LS,CYRE3,S,SELL,-0.012820512820512818,-899,-7692.116970562,8.556303638
2011-06-30,2011-07-01,momentum,LS,EGIE3,,SELL,-0.015151515151515152,-972,-9091.101758256,9.352985348
2011-06-30,2011-07-01,momentum,LS,ELET3,S,BUY,0.0038461538461538416,179,2309.0019133700002,12.89945203
2011-06-30,2011-07-01,momentum,LS,ENEV3,L,BUY,0.01621989121989122,68,9744.776278,143.3055335
2011-06-30,2011-07-01,momentum,LS,EZTC3,L,BUY,0.001068376068376067,92,639.956685008,6.956050924
2011-06-30,2011-07-01,momentum,LS,GETI3,,SELL,-0.015151515151515152,-646,-9090.79430846,14.07243701
2011-06-30,2011-07-01,momentum,LS,GOLL54,S,BUY,0.0038461538461538416,9480,2307.61573188,0.243419381
2011-06-30,2011-07-01,momentum,LS,HYPE3,S,SELL,-0.012820512820512818,-769,-7687.5463816910005,9.996809339
2011-06-30,2011-07-01,momentum,LS,LAND3,S,BUY,0.0038461538461538416,53,2314.8388920300004,43.67620551
2011-06-30,2011-07-01,momentum,LS,LPSB3,L,BUY,0.001068376068376067,41,647.65580874,15.79648314
2011-06-30,2011-07-01,momentum,LS,LUPA3,S,SELL,-0.012820512820512818,-4,-7855.865764,1963.966441
2011-06-30,2011-07-01,momentum,LS,MAGG3,S,BUY,0.0038461538461538416,69,2313.37608585,33.52718965
2011-06-30,2011-07-01,momentum,LS,MILK33,S,BUY,0.0038461538461538416,186,2306.4,12.4
2011-06-30,2011-07-01,momentum,LS,MILS3,L,BUY,0.0012626262626262638,41,755.2928848800001,18.42177768
2011-06-30,2011-07-01,momentum,LS,MPLU3,L,SELL,-0.00019425019425019693,-7,-114.27407305999999,16.32486758
2011-06-30,2011-07-01,momentum,LS,ODPV3,L,BUY,0.001068376068376067,149,642.902937882,4.314784818
2011-06-30,2011-07-01,momentum,LS,OSXB3,S,BUY,0.0038461538461538416,1,1780.0,1780.0
2011-06-30,2011-07-01,momentum,LS,PETR4,S,BUY,0.016666666666666663,1841,9998.200402456001,5.430853016
2011-06-30,2011-07-01,momentum,LS,PMAM3,L,BUY,0.013888888888888888,116,8356.671241119999,72.04026932
2011-06-30,2011-07-01,momentum,LS,POMO4,L,BUY,0.0023310023310023306,831,1398.556764753,1.682980463
2011-06-30,2011-07-01,momentum,LS,PRML3,S,BUY,0.0038461538461538416,58,2299.19704604,39.64132838
2011-06-30,2011-07-01,momentum,LS,SANB11,S,SELL,-0.012820512820512822,-1084,-7691.998617456,7.095939684
2011-06-30,2011-07-01,momentum,LS,TCSA3,L,BUY,0.001068376068376067,7,662.87189017,94.69598431
2011-06-30,2011-07-01,momentum,LS,TGMA3,L,BUY,0.01621989121989122,710,9738.7251033,13.71651423
2011-06-30,2011-07-01,momentum,LS,TOTS3,L,BUY,0.001068376068376067,85,644.076662755,7.577372503
2011-06-30,2011-07-01,momentum,LS,VALE3,L,BUY,0.001068376068376067,32,636.36925664,19.88653927
