month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-01-31,2019-02-01,D10,AMER3,3,0,9,1.0
2019-01-31,2019-02-01,D10,AZZA3,-294,0,-881,1.0
2019-01-31,2019-02-01,D10,BRAP4,-2435,0,-7304,1.0
2019-01-31,2019-02-01,D10,CMIG4,3862,0,11586,1.0
2019-01-31,2019-02-01,D10,CSMG3,1355,0,4064,1.0
2019-01-31,2019-02-01,D10,DXCO3,1755,0,5265,1.0
2019-01-31,2019-02-01,D10,EGIE3,-481,0,-1444,1.0
2019-01-31,2019-02-01,D10,ENGI11,-461,0,-1382,1.0
2019-01-31,2019-02-01,D10,GOAU4,-3308,0,-9924,1.0
2019-01-31,2019-02-01,D10,LOGN3,1725,0,5176,1.0
2019-01-31,2019-02-01,D10,PSSA3,-709,0,-2127,1.0
2019-01-31,2019-02-01,D10,RENT3,-518,0,-1554,1.0
2019-01-31,2019-02-01,D10,SUZB3,350,0,1051,1.0
2019-01-31,2019-02-01,D10,TASA4,4017,0,12051,1.0
2019-01-31,2019-02-01,LS,AESB3,-526,0,-1353,0.8568714376187461
2019-01-31,2019-02-01,LS,AESB3,-526,1,-107,0.06776440785307157
2019-01-31,2019-02-01,LS,AESB3,-526,2,-119,0.07536415452818239
2019-01-31,2019-02-01,LS,AMAR3,19,0,142,1.0
2019-01-31,2019-02-01,LS,AMAR3,19,1,-41,0.0
2019-01-31,2019-02-01,LS,AMAR3,19,2,-46,0.0
2019-01-31,2019-02-01,LS,AMER3,1,0,4,1.0
2019-01-31,2019-02-01,LS,ANIM3,206,0,619,1.0
2019-01-31,2019-02-01,LS,AZZA3,-103,0,-337,1.0
2019-01-31,2019-02-01,LS,AZZA3,-103,1,28,0.0
2019-01-31,2019-02-01,LS,BEEF3,108,0,828,1.0
2019-01-31,2019-02-01,LS,BEEF3,108,1,-239,0.0
2019-01-31,2019-02-01,LS,BEEF3,108,2,-265,0.0
2019-01-31,2019-02-01,LS,BRAP4,-844,0,-2794,1.0
2019-01-31,2019-02-01,LS,BRAP4,-844,1,235,0.0
2019-01-31,2019-02-01,LS,BRAP4,-844,2,28,0.0
2019-01-31,2019-02-01,LS,BRFS3,20,0,156,1.0
2019-01-31,2019-02-01,LS,BRFS3,20,1,-45,0.0
2019-01-31,2019-02-01,LS,BRFS3,20,2,-50,0.0
2019-01-31,2019-02-01,LS,CIEL3,52,0,400,1.0
2019-01-31,2019-02-01,LS,CIEL3,52,1,-116,0.0
2019-01-31,2019-02-01,LS,CIEL3,52,2,-128,0.0
2019-01-31,2019-02-01,LS,CMIG4,1657,0,4554,0.9162977867203219
2019-01-31,2019-02-01,LS,CMIG4,1657,1,372,0.07484909456740442
2019-01-31,2019-02-01,LS,CMIG4,1657,2,44,0.008853118712273641
2019-01-31,2019-02-01,LS,CPFE3,24,1,73,1.0
2019-01-31,2019-02-01,LS,CSMG3,538,0,1597,0.9906947890818859
2019-01-31,2019-02-01,LS,CSMG3,538,2,15,0.009305210918114143
2019-01-31,2019-02-01,LS,DXCO3,690,0,2069,1.0
2019-01-31,2019-02-01,LS,ECOR3,-487,0,-1251,0.8568493150684932
2019-01-31,2019-02-01,LS,ECOR3,-487,1,-99,0.06780821917808219
2019-01-31,2019-02-01,LS,ECOR3,-487,2,-110,0.07534246575342465
2019-01-31,2019-02-01,LS,EGIE3,-184,0,-553,1.0
2019-01-31,2019-02-01,LS,EMBR3,24,1,71,1.0
2019-01-31,2019-02-01,LS,ENGI11,-329,0,-529,0.5332661290322581
2019-01-31,2019-02-01,LS,ENGI11,-329,1,-463,0.46673387096774194
2019-01-31,2019-02-01,LS,ENGI11,-329,2,5,0.0
2019-01-31,2019-02-01,LS,GOAU4,-1265,0,-3796,1.0
2019-01-31,2019-02-01,LS,IRBR3,1,0,1,0.3333333333333333
2019-01-31,2019-02-01,LS,IRBR3,1,1,2,0.6666666666666666
2019-01-31,2019-02-01,LS,JBSS3,60,0,44,0.24581005586592178
2019-01-31,2019-02-01,LS,JBSS3,60,1,135,0.7541899441340782
2019-01-31,2019-02-01,LS,LCAM3,54,0,37,0.22699386503067484
2019-01-31,2019-02-01,LS,LCAM3,54,1,113,0.6932515337423313
2019-01-31,2019-02-01,LS,LCAM3,54,2,13,0.07975460122699386
2019-01-31,2019-02-01,LS,LIGT3,45,0,191,1.0
2019-01-31,2019-02-01,LS,LIGT3,45,1,-55,0.0
2019-01-31,2019-02-01,LS,LINX3,2,2,6,1.0
2019-01-31,2019-02-01,LS,LOGN3,685,0,2034,0.9902629016553067
2019-01-31,2019-02-01,LS,LOGN3,685,2,20,0.009737098344693282
2019-01-31,2019-02-01,LS,MGLU3,12,0,8,0.21621621621621623
2019-01-31,2019-02-01,LS,MGLU3,12,1,26,0.7027027027027027
2019-01-31,2019-02-01,LS,MGLU3,12,2,3,0.08108108108108109
2019-01-31,2019-02-01,LS,MILS3,954,1,2861,1.0
2019-01-31,2019-02-01,LS,MOTV3,39,0,296,1.0
2019-01-31,2019-02-01,LS,MOTV3,39,1,-86,0.0
2019-01-31,2019-02-01,LS,MOTV3,39,2,-95,0.0
2019-01-31,2019-02-01,LS,MYPK3,285,2,854,1.0
