month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2022-04-29,2022-05-02,0,momentum,D10,AALR3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Other,4,0,19.43,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,ABCB4,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Financial Services,3,0,11.98901865,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,AMBP3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Other,7,0,3.461043846,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,BBAS3,L,0.0,0.047619047619047596,0.047619047619047596,add,Financial Services,1,0,12.07600862,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,BPAN4,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Financial Services,0,0,8.355431033,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,DIRR3,L,0.0,0.047619047619047596,0.047619047619047596,add,Construction,1,1,2.887101188,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,ELET3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Electric Power,3,1,36.30669813,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,EMBR3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Vehicle & Parts,9,1,14.19537296,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,FESA4,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Basic & Fabricated Metal,6,0,9.407489963,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,FHER3,L,0.03614457831325299,0.0,-0.03614457831325299,exit,Chemical,6,0,16.72,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,JBSS3,L,0.0,0.047619047619047596,0.047619047619047596,add,Food & Beverage,1,1,29.04544584,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,KEPL3,L,0.0,0.047619047619047596,0.047619047619047596,add,Basic & Fabricated Metal,1,1,7.121528909,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,LOGG3,L,0.0,0.047619047619047596,0.047619047619047596,add,Construction,1,0,19.80960409,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,LOGN3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Transportation Services,4,1,26.45,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,LUPA3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Basic & Fabricated Metal,3,0,4.605517224,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,MBRF3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Food & Beverage,4,1,13.46628221,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,ORVR3,L,0.0,0.047619047619047596,0.047619047619047596,add,Other,1,0,34.72,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,PETR4,L,0.0,0.047619047619047596,0.047619047619047596,add,Oil & Gas,1,0,11.57584084,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,PGMN3,L,0.0,0.047619047619047596,0.047619047619047596,add,Trade,1,0,6.365203559,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,PORT3,L,0.0,0.047619047619047596,0.047619047619047596,add,Transportation Services,1,0,7.848817444,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,PRIO3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Oil & Gas,28,1,26.35766472,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,RANI3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Pulp & Paper,10,0,4.863595064,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,ROMI3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Industrial Machinery,3,0,8.482407628,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,SIMH3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Transportation Services,6,0,10.83599171,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,SMTO3,L,0.0,0.047619047619047596,0.047619047619047596,add,Other,1,2,40.38379812,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,SOMA3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Trade,7,0,11.80568526,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,TAEE11,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Electric Power,0,0,30.66683522,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,TECN3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Other,9,0,2.184361232,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,TOTS3,L,0.048192771084337324,0.047619047619047596,-0.0005737234652897286,reweight,Software & Data,4,0,29.74225337,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,UNIP6,L,0.0,0.047619047619047596,0.047619047619047596,add,Chemical,1,0,62.49567094,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,VAMO3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Other,3,0,11.7209495,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,VIVA3,L,0.0,0.047619047619047596,0.047619047619047596,add,Trade,1,0,23.86131735,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,VIVR3,L,0.048192771084337324,0.0,-0.048192771084337324,exit,Construction,9,0,10.69785475,0,,1.0,,
2022-04-29,2022-05-02,0,momentum,D10,WEGE3,L,0.0,0.047619047619047596,0.047619047619047596,add,Industrial Machinery,1,0,28.21124875,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,AALR3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,3,0,19.43,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,AMBP3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,6,0,3.461043846,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,ASAI3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Trade,3,0,14.7421262,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,CMIG4,L,0.04597701149425289,0.04597701149425289,0.0,keep,Electric Power,9,1,5.540718718,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,DEXP3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Other,19,1,6.434258322,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,DIRR3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Construction,3,2,2.887101188,0,,1.0,,
2022-04-29,2022-05-02,1,momentum,D10,EMBR3,L,0.04597701149425289,0.04597701149425289,0.0,keep,Vehicle & Parts,9,1,14.19537296,0,,1.0,,
