month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2012-12-28,2013-01-02,D10,AMIL3,353,2,1060,1.0
2012-12-28,2013-01-02,D10,AZZA3,-491,2,-1473,1.0
2012-12-28,2013-01-02,D10,B3SA3,89,2,266,1.0
2012-12-28,2013-01-02,D10,BEEF3,34,2,101,1.0
2012-12-28,2013-01-02,D10,CIEL3,32,2,96,1.0
2012-12-28,2013-01-02,D10,CMIG4,-6172,2,-18516,1.0
2012-12-28,2013-01-02,D10,CSMG3,-2285,2,-6854,1.0
2012-12-28,2013-01-02,D10,EQTL3,4898,2,14693,1.0
2012-12-28,2013-01-02,D10,EZTC3,24,2,72,1.0
2012-12-28,2013-01-02,D10,GRND3,5915,2,17745,1.0
2012-12-28,2013-01-02,D10,HBOR3,9,2,27,1.0
2012-12-28,2013-01-02,D10,HYPE3,1276,2,3827,1.0
2012-12-28,2013-01-02,D10,JHSF3,2628,2,7884,1.0
2012-12-28,2013-01-02,D10,LEVE3,31,2,93,1.0
2012-12-28,2013-01-02,D10,MPLU3,-456,2,-1368,1.0
2012-12-28,2013-01-02,D10,RADL3,65,2,196,1.0
2012-12-28,2013-01-02,D10,SBSP3,-681,2,-2044,1.0
2012-12-28,2013-01-02,D10,TAEE11,46,2,139,1.0
2012-12-28,2013-01-02,D10,UGPA3,-865,2,-2594,1.0
2012-12-28,2013-01-02,D10,YDUQ3,1503,2,4509,1.0
2012-12-28,2013-01-02,LS,AEDU3,35,1,106,1.0
2012-12-28,2013-01-02,LS,AMER3,3,1,-1,0.0
2012-12-28,2013-01-02,LS,AMER3,3,2,8,1.0
2012-12-28,2013-01-02,LS,AMIL3,154,2,461,1.0
2012-12-28,2013-01-02,LS,APER3,1,0,4,1.0
2012-12-28,2013-01-02,LS,AZZA3,-252,2,-755,1.0
2012-12-28,2013-01-02,LS,B3SA3,-203,1,418,0.0
2012-12-28,2013-01-02,LS,B3SA3,-203,2,-1028,1.0
2012-12-28,2013-01-02,LS,BEEF3,-24,0,159,0.0
2012-12-28,2013-01-02,LS,BEEF3,-24,1,159,0.0
2012-12-28,2013-01-02,LS,BEEF3,-24,2,-391,1.0
2012-12-28,2013-01-02,LS,BRAP4,-56,0,51,0.0
2012-12-28,2013-01-02,LS,BRAP4,-56,1,-219,1.0
2012-12-28,2013-01-02,LS,BRFS3,96,0,6,0.01904761904761905
2012-12-28,2013-01-02,LS,BRFS3,96,1,-27,0.0
2012-12-28,2013-01-02,LS,BRFS3,96,2,309,0.9809523809523809
2012-12-28,2013-01-02,LS,BRSR6,-56,1,-169,1.0
2012-12-28,2013-01-02,LS,CIEL3,-74,0,151,0.0
2012-12-28,2013-01-02,LS,CIEL3,-74,2,-372,1.0
2012-12-28,2013-01-02,LS,CSNA3,-1022,2,-3066,1.0
2012-12-28,2013-01-02,LS,DASA3,300,0,20,0.02032520325203252
2012-12-28,2013-01-02,LS,DASA3,300,1,-85,0.0
2012-12-28,2013-01-02,LS,DASA3,300,2,964,0.9796747967479674
2012-12-28,2013-01-02,LS,ELET3,839,0,55,0.019970951343500364
2012-12-28,2013-01-02,LS,ELET3,839,1,-237,0.0
2012-12-28,2013-01-02,LS,ELET3,839,2,2699,0.9800290486564996
2012-12-28,2013-01-02,LS,EQTL3,2265,1,412,0.06063281824871229
2012-12-28,2013-01-02,LS,EQTL3,2265,2,6383,0.9393671817512877
2012-12-28,2013-01-02,LS,EZTC3,-17,0,112,0.0
2012-12-28,2013-01-02,LS,EZTC3,-17,1,112,0.0
2012-12-28,2013-01-02,LS,EZTC3,-17,2,-277,1.0
2012-12-28,2013-01-02,LS,GOLL54,21492,0,1416,0.020072009752501913
2012-12-28,2013-01-02,LS,GOLL54,21492,1,-6072,0.0
2012-12-28,2013-01-02,LS,GOLL54,21492,2,69130,0.9799279902474981
2012-12-28,2013-01-02,LS,GRND3,2901,0,497,0.057106744800643455
2012-12-28,2013-01-02,LS,GRND3,2901,1,497,0.057106744800643455
2012-12-28,2013-01-02,LS,GRND3,2901,2,7709,0.885786510398713
2012-12-28,2013-01-02,LS,HBOR3,-6,0,42,0.0
2012-12-28,2013-01-02,LS,HBOR3,-6,1,42,0.0
2012-12-28,2013-01-02,LS,HBOR3,-6,2,-104,1.0
2012-12-28,2013-01-02,LS,HYPE3,554,2,1663,1.0
2012-12-28,2013-01-02,LS,ISAE4,-1757,2,-5270,1.0
2012-12-28,2013-01-02,LS,ITSA4,-2995,1,-510,0.05676758682101514
2012-12-28,2013-01-02,LS,ITSA4,-2995,2,-8474,0.9432324131789849
2012-12-28,2013-01-02,LS,JHSF3,1215,0,221,0.06061437191442677
2012-12-28,2013-01-02,LS,JHSF3,1215,2,3425,0.9393856280855732
2012-12-28,2013-01-02,LS,LAND3,566,0,9,0.005303476723629935
2012-12-28,2013-01-02,LS,LAND3,566,1,633,0.37301119622863876
2012-12-28,2013-01-02,LS,LAND3,566,2,1055,0.6216853270477313
2012-12-28,2013-01-02,LS,LEVE3,-22,0,146,0.0
2012-12-28,2013-01-02,LS,LEVE3,-22,1,146,0.0
2012-12-28,2013-01-02,LS,LEVE3,-22,2,-359,1.0
2012-12-28,2013-01-02,LS,MAGG3,-338,0,-507,0.5
2012-12-28,2013-01-02,LS,MAGG3,-338,1,-507,0.5
2012-12-28,2013-01-02,LS,MGLU3,-1702,2,-5106,1.0
2012-12-28,2013-01-02,LS,MILS3,14,0,42,1.0
2012-12-28,2013-01-02,LS,MPLU3,-234,2,-701,1.0
2012-12-28,2013-01-02,LS,OGXP3,-13,2,-39,1.0
2012-12-28,2013-01-02,LS,OSXB3,3,1,-1,0.0
2012-12-28,2013-01-02,LS,OSXB3,3,2,11,1.0
2012-12-28,2013-01-02,LS,PRIO3,1969,0,51,0.008326530612244898
2012-12-28,2013-01-02,LS,PRIO3,1969,1,-217,0.0
2012-12-28,2013-01-02,LS,PRIO3,1969,2,6074,0.9916734693877551
2012-12-28,2013-01-02,LS,PRML3,183,0,12,0.019933554817275746
2012-12-28,2013-01-02,LS,PRML3,183,1,-52,0.0
2012-12-28,2013-01-02,LS,PRML3,183,2,590,0.9800664451827242
2012-12-28,2013-01-02,LS,RADL3,-47,0,308,0.0
2012-12-28,2013-01-02,LS,RADL3,-47,1,308,0.0
2012-12-28,2013-01-02,LS,RADL3,-47,2,-757,1.0
2012-12-28,2013-01-02,LS,RSID3,-52,1,-9,0.056962025316455694
2012-12-28,2013-01-02,LS,RSID3,-52,2,-149,0.9430379746835443
2012-12-28,2013-01-02,LS,SBSP3,-330,0,58,0.0
2012-12-28,2013-01-02,LS,SBSP3,-330,2,-1048,1.0
2012-12-28,2013-01-02,LS,TAEE11,-34,0,219,0.0
2012-12-28,2013-01-02,LS,TAEE11,-34,1,219,0.0
2012-12-28,2013-01-02,LS,TAEE11,-34,2,-538,1.0
2012-12-28,2013-01-02,LS,UGPA3,-419,1,74,0.0
2012-12-28,2013-01-02,LS,UGPA3,-419,2,-1330,1.0
2012-12-28,2013-01-02,LS,VLID3,34,0,51,0.5
2012-12-28,2013-01-02,LS,VLID3,34,1,51,0.5
2012-12-28,2013-01-02,LS,VSTE3,-13,0,1,0.0
2012-12-28,2013-01-02,LS,VSTE3,-13,1,-2,0.05128205128205128
2012-12-28,2013-01-02,LS,VSTE3,-13,2,-37,0.9487179487179487
2012-12-28,2013-01-02,LS,YDUQ3,695,1,126,0.060431654676258995
2012-12-28,2013-01-02,LS,YDUQ3,695,2,1959,0.939568345323741
