month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-10-31,2022-11-01,D10,AALR3,-30,0,-90,1.0
2022-10-31,2022-11-01,D10,ASAI3,-33,0,-100,1.0
2022-10-31,2022-11-01,D10,BBAS3,-45,0,-135,1.0
2022-10-31,2022-11-01,D10,BBSE3,-378,0,-1135,1.0
2022-10-31,2022-11-01,D10,BEEF3,-56,0,-167,1.0
2022-10-31,2022-11-01,D10,CBAV3,-61,0,-184,1.0
2022-10-31,2022-11-01,D10,CIEL3,-120,0,-361,1.0
2022-10-31,2022-11-01,D10,CPFE3,-23,0,-70,1.0
2022-10-31,2022-11-01,D10,CRFB3,-34,0,-102,1.0
2022-10-31,2022-11-01,D10,DIRR3,-140,0,-420,1.0
2022-10-31,2022-11-01,D10,DMMO3,4203,0,12610,1.0
2022-10-31,2022-11-01,D10,HYPE3,171,0,512,1.0
2022-10-31,2022-11-01,D10,INTB3,-254,0,-761,1.0
2022-10-31,2022-11-01,D10,JHSF3,-1463,0,-4388,1.0
2022-10-31,2022-11-01,D10,KEPL3,-66,0,-197,1.0
2022-10-31,2022-11-01,D10,LOGN3,-17,0,-51,1.0
2022-10-31,2022-11-01,D10,MILS3,620,0,1860,1.0
2022-10-31,2022-11-01,D10,MYPK3,-635,0,-1906,1.0
2022-10-31,2022-11-01,D10,ORVR3,-14,0,-43,1.0
2022-10-31,2022-11-01,D10,POSI3,736,0,2209,1.0
2022-10-31,2022-11-01,D10,RADL3,-351,0,-1054,1.0
2022-10-31,2022-11-01,D10,RANI3,1152,0,3455,1.0
2022-10-31,2022-11-01,D10,SBSP3,-12,0,-35,1.0
2022-10-31,2022-11-01,D10,SLCE3,-36,0,-108,1.0
2022-10-31,2022-11-01,D10,SMTO3,-340,0,-1021,1.0
2022-10-31,2022-11-01,D10,STBP3,1137,0,3412,1.0
2022-10-31,2022-11-01,D10,TIMS3,722,0,2166,1.0
2022-10-31,2022-11-01,D10,TUPY3,301,0,904,1.0
2022-10-31,2022-11-01,D10,UNIP6,-9,0,-26,1.0
2022-10-31,2022-11-01,D10,VIVA3,-26,0,-78,1.0
2022-10-31,2022-11-01,D10,VLID3,924,0,2772,1.0
2022-10-31,2022-11-01,D10,VULC3,-62,0,-187,1.0
2022-10-31,2022-11-01,D10,WEGE3,-219,0,-656,1.0
2022-10-31,2022-11-01,LS,AALR3,-31,0,-72,0.782608695652174
2022-10-31,2022-11-01,LS,AALR3,-31,1,-10,0.10869565217391304
2022-10-31,2022-11-01,LS,AALR3,-31,2,-10,0.10869565217391304
2022-10-31,2022-11-01,LS,AERI3,2,0,52,1.0
2022-10-31,2022-11-01,LS,AERI3,2,1,-24,0.0
2022-10-31,2022-11-01,LS,AERI3,2,2,-22,0.0
2022-10-31,2022-11-01,LS,ALPA4,4,0,91,1.0
2022-10-31,2022-11-01,LS,ALPA4,4,1,-42,0.0
2022-10-31,2022-11-01,LS,ALPA4,4,2,-38,0.0
2022-10-31,2022-11-01,LS,ASAI3,-34,0,-80,0.7766990291262136
2022-10-31,2022-11-01,LS,ASAI3,-34,1,-12,0.11650485436893204
2022-10-31,2022-11-01,LS,ASAI3,-34,2,-11,0.10679611650485436
2022-10-31,2022-11-01,LS,AURA33,-490,0,-1469,1.0
2022-10-31,2022-11-01,LS,AZUL4,-17,2,-50,1.0
2022-10-31,2022-11-01,LS,BBAS3,-41,0,-107,0.8699186991869918
2022-10-31,2022-11-01,LS,BBAS3,-41,1,-16,0.13008130081300814
2022-10-31,2022-11-01,LS,BBSE3,-258,0,-753,0.9753886010362695
2022-10-31,2022-11-01,LS,BBSE3,-258,1,-10,0.012953367875647668
2022-10-31,2022-11-01,LS,BBSE3,-258,2,-9,0.011658031088082901
2022-10-31,2022-11-01,LS,BEEF3,-56,0,-132,0.7810650887573964
2022-10-31,2022-11-01,LS,BEEF3,-56,1,-19,0.11242603550295859
2022-10-31,2022-11-01,LS,BEEF3,-56,2,-18,0.10650887573964497
2022-10-31,2022-11-01,LS,BHIA3,221,0,211,0.3177710843373494
2022-10-31,2022-11-01,LS,BHIA3,221,1,232,0.3493975903614458
2022-10-31,2022-11-01,LS,BHIA3,221,2,221,0.3328313253012048
2022-10-31,2022-11-01,LS,BLAU3,168,0,505,1.0
2022-10-31,2022-11-01,LS,BPAN4,-779,0,-2093,0.8952095808383234
2022-10-31,2022-11-01,LS,BPAN4,-779,1,-129,0.05517536355859709
2022-10-31,2022-11-01,LS,BPAN4,-779,2,-116,0.04961505560307956
2022-10-31,2022-11-01,LS,BRAP4,-4,1,-13,1.0
2022-10-31,2022-11-01,LS,BRFS3,7,0,159,1.0
2022-10-31,2022-11-01,LS,BRFS3,7,1,-73,0.0
2022-10-31,2022-11-01,LS,BRFS3,7,2,-66,0.0
2022-10-31,2022-11-01,LS,CASH3,16,0,384,1.0
2022-10-31,2022-11-01,LS,CASH3,16,1,-177,0.0
2022-10-31,2022-11-01,LS,CASH3,16,2,-158,0.0
2022-10-31,2022-11-01,LS,CBAV3,-56,0,-146,0.874251497005988
2022-10-31,2022-11-01,LS,CBAV3,-56,1,-21,0.12574850299401197
2022-10-31,2022-11-01,LS,CIEL3,-122,0,-286,0.7814207650273224
2022-10-31,2022-11-01,LS,CIEL3,-122,1,-42,0.11475409836065574
2022-10-31,2022-11-01,LS,CIEL3,-122,2,-38,0.10382513661202186
2022-10-31,2022-11-01,LS,CLSA3,13,0,317,1.0
2022-10-31,2022-11-01,LS,CLSA3,13,1,-146,0.0
2022-10-31,2022-11-01,LS,CLSA3,13,2,-131,0.0
2022-10-31,2022-11-01,LS,CPFE3,-21,0,-55,0.8870967741935484
2022-10-31,2022-11-01,LS,CPFE3,-21,2,-7,0.11290322580645161
2022-10-31,2022-11-01,LS,CRFB3,-34,0,-81,0.7788461538461539
2022-10-31,2022-11-01,LS,CRFB3,-34,1,-12,0.11538461538461539
2022-10-31,2022-11-01,LS,CRFB3,-34,2,-11,0.10576923076923077
2022-10-31,2022-11-01,LS,CSNA3,10,0,233,1.0
2022-10-31,2022-11-01,LS,CSNA3,10,1,-107,0.0
2022-10-31,2022-11-01,LS,CSNA3,10,2,-96,0.0
2022-10-31,2022-11-01,LS,CURY3,-6,2,-19,1.0
2022-10-31,2022-11-01,LS,CVCB3,-715,0,-2032,0.9477611940298507
2022-10-31,2022-11-01,LS,CVCB3,-715,2,-112,0.05223880597014925
2022-10-31,2022-11-01,LS,DASA3,4,0,102,1.0
2022-10-31,2022-11-01,LS,DASA3,4,1,-47,0.0
2022-10-31,2022-11-01,LS,DASA3,4,2,-42,0.0
2022-10-31,2022-11-01,LS,DESK3,34,0,187,1.0
2022-10-31,2022-11-01,LS,DESK3,34,1,-86,0.0
2022-10-31,2022-11-01,LS,DIRR3,-126,0,-333,0.883289124668435
2022-10-31,2022-11-01,LS,DIRR3,-126,2,-44,0.11671087533156499
2022-10-31,2022-11-01,LS,DMMO3,2668,0,8236,1.0
2022-10-31,2022-11-01,LS,DMMO3,2668,1,-121,0.0
2022-10-31,2022-11-01,LS,DMMO3,2668,2,-111,0.0
2022-10-31,2022-11-01,LS,EMBR3,6,0,142,1.0
2022-10-31,2022-11-01,LS,EMBR3,6,1,-66,0.0
2022-10-31,2022-11-01,LS,EMBR3,6,2,-59,0.0
2022-10-31,2022-11-01,LS,ENJU3,3553,0,4532,0.4252204916494652
2022-10-31,2022-11-01,LS,ENJU3,3553,1,3118,0.292550197035091
2022-10-31,2022-11-01,LS,ENJU3,3553,2,3008,0.2822293113154438
2022-10-31,2022-11-01,LS,ESPA3,48,0,1130,1.0
2022-10-31,2022-11-01,LS,ESPA3,48,1,-520,0.0
2022-10-31,2022-11-01,LS,ESPA3,48,2,-466,0.0
2022-10-31,2022-11-01,LS,GFSA3,3,0,15,1.0
2022-10-31,2022-11-01,LS,GFSA3,3,1,-7,0.0
2022-10-31,2022-11-01,LS,HYPE3,110,0,335,1.0
2022-10-31,2022-11-01,LS,HYPE3,110,2,-5,0.0
2022-10-31,2022-11-01,LS,INEP3,-638,0,-1913,1.0
2022-10-31,2022-11-01,LS,INTB3,-173,0,-505,0.974903474903475
2022-10-31,2022-11-01,LS,INTB3,-173,1,-7,0.013513513513513514
2022-10-31,2022-11-01,LS,INTB3,-173,2,-6,0.011583011583011582
2022-10-31,2022-11-01,LS,IRBR3,-189,0,-508,0.8959435626102292
2022-10-31,2022-11-01,LS,IRBR3,-189,1,-31,0.054673721340388004
2022-10-31,2022-11-01,LS,IRBR3,-189,2,-28,0.04938271604938271
2022-10-31,2022-11-01,LS,JHSF3,-984,0,-2913,0.9867886178861789
2022-10-31,2022-11-01,LS,JHSF3,-984,1,-39,0.013211382113821139
2022-10-31,2022-11-01,LS,KEPL3,-66,0,-156,0.78
2022-10-31,2022-11-01,LS,KEPL3,-66,1,-23,0.115
2022-10-31,2022-11-01,LS,KEPL3,-66,2,-21,0.105
2022-10-31,2022-11-01,LS,KLBN11,330,0,989,1.0
2022-10-31,2022-11-01,LS,LIGT3,14,0,342,1.0
2022-10-31,2022-11-01,LS,LIGT3,14,1,-158,0.0
2022-10-31,2022-11-01,LS,LIGT3,14,2,-141,0.0
2022-10-31,2022-11-01,LS,LOGN3,-17,0,-41,0.7884615384615384
2022-10-31,2022-11-01,LS,LOGN3,-17,1,-6,0.11538461538461539
2022-10-31,2022-11-01,LS,LOGN3,-17,2,-5,0.09615384615384616
2022-10-31,2022-11-01,LS,MBRF3,-634,0,-1801,0.9473961073119411
2022-10-31,2022-11-01,LS,MBRF3,-634,2,-100,0.052603892688058915
2022-10-31,2022-11-01,LS,MGLU3,2,0,45,1.0
2022-10-31,2022-11-01,LS,MGLU3,2,1,-21,0.0
2022-10-31,2022-11-01,LS,MGLU3,2,2,-19,0.0
2022-10-31,2022-11-01,LS,MILS3,405,0,1214,1.0
2022-10-31,2022-11-01,LS,MULT3,-3,2,-9,1.0
2022-10-31,2022-11-01,LS,MYPK3,-422,0,-1265,1.0
2022-10-31,2022-11-01,LS,NATU3,-338,0,-1015,1.0
2022-10-31,2022-11-01,LS,ONCO3,-72,1,-113,0.5255813953488372
2022-10-31,2022-11-01,LS,ONCO3,-72,2,-102,0.4744186046511628
2022-10-31,2022-11-01,LS,PETR4,-4,2,-13,1.0
2022-10-31,2022-11-01,LS,POSI3,481,0,1443,1.0
2022-10-31,2022-11-01,LS,RADL3,-239,0,-700,0.9749303621169917
2022-10-31,2022-11-01,LS,RADL3,-239,1,-9,0.012534818941504178
2022-10-31,2022-11-01,LS,RADL3,-239,2,-9,0.012534818941504178
2022-10-31,2022-11-01,LS,RAIZ4,-1335,0,-3796,0.9475786320519222
2022-10-31,2022-11-01,LS,RAIZ4,-1335,2,-210,0.052421367948077884
2022-10-31,2022-11-01,LS,RANI3,731,0,2256,1.0
2022-10-31,2022-11-01,LS,RANI3,731,1,-33,0.0
2022-10-31,2022-11-01,LS,RANI3,731,2,-30,0.0
2022-10-31,2022-11-01,LS,SBSP3,-12,0,-27,0.7714285714285715
2022-10-31,2022-11-01,LS,SBSP3,-12,1,-4,0.11428571428571428
2022-10-31,2022-11-01,LS,SBSP3,-12,2,-4,0.11428571428571428
2022-10-31,2022-11-01,LS,SEQL3,1,0,21,1.0
2022-10-31,2022-11-01,LS,SEQL3,1,1,-10,0.0
2022-10-31,2022-11-01,LS,SEQL3,1,2,-9,0.0
2022-10-31,2022-11-01,LS,SLCE3,-33,0,-85,0.8762886597938144
2022-10-31,2022-11-01,LS,SLCE3,-33,1,-12,0.12371134020618557
2022-10-31,2022-11-01,LS,SMTO3,-229,0,-678,0.9868995633187773
2022-10-31,2022-11-01,LS,SMTO3,-229,1,-9,0.013100436681222707
2022-10-31,2022-11-01,LS,SRNA3,61,0,182,1.0
2022-10-31,2022-11-01,LS,STBP3,743,0,2228,1.0
2022-10-31,2022-11-01,LS,TEND3,14,0,329,1.0
2022-10-31,2022-11-01,LS,TEND3,14,1,-151,0.0
2022-10-31,2022-11-01,LS,TEND3,14,2,-136,0.0
2022-10-31,2022-11-01,LS,TIMS3,472,0,1415,1.0
2022-10-31,2022-11-01,LS,TTEN3,448,0,1344,1.0
2022-10-31,2022-11-01,LS,TUPY3,194,0,590,1.0
2022-10-31,2022-11-01,LS,TUPY3,194,2,-8,0.0
2022-10-31,2022-11-01,LS,UGPA3,444,0,1333,1.0
2022-10-31,2022-11-01,LS,UNIP6,-9,0,-21,0.7777777777777778
2022-10-31,2022-11-01,LS,UNIP6,-9,1,-3,0.1111111111111111
2022-10-31,2022-11-01,LS,UNIP6,-9,2,-3,0.1111111111111111
2022-10-31,2022-11-01,LS,VALE3,-1,2,-4,1.0
2022-10-31,2022-11-01,LS,VBBR3,23,0,127,1.0
2022-10-31,2022-11-01,LS,VBBR3,23,1,-59,0.0
2022-10-31,2022-11-01,LS,VIVA3,-23,0,-62,0.8857142857142857
2022-10-31,2022-11-01,LS,VIVA3,-23,2,-8,0.11428571428571428
2022-10-31,2022-11-01,LS,VLID3,595,0,1811,1.0
2022-10-31,2022-11-01,LS,VLID3,595,2,-24,0.0
2022-10-31,2022-11-01,LS,VULC3,-57,0,-148,0.8705882352941177
2022-10-31,2022-11-01,LS,VULC3,-57,1,-22,0.12941176470588237
2022-10-31,2022-11-01,LS,WEGE3,-147,0,-436,0.9864253393665159
2022-10-31,2022-11-01,LS,WEGE3,-147,1,-6,0.013574660633484163
