month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-12-29,2012-01-02,D10,BRSR6,2054,2,6161,1.0
2011-12-29,2012-01-02,D10,CIEL3,-3408,2,-10224,1.0
2011-12-29,2012-01-02,D10,CNFB4,3780,2,11340,1.0
2011-12-29,2012-01-02,D10,CRUZ3,795,2,2384,1.0
2011-12-29,2012-01-02,D10,CSMG3,3426,2,10279,1.0
2011-12-29,2012-01-02,D10,CTIP3,-146,2,-439,1.0
2011-12-29,2012-01-02,D10,ENEV3,-19,2,-56,1.0
2011-12-29,2012-01-02,D10,EZTC3,-511,2,-1532,1.0
2011-12-29,2012-01-02,D10,LIGT3,-939,2,-2818,1.0
2011-12-29,2012-01-02,D10,ODPV3,-732,2,-2196,1.0
2011-12-29,2012-01-02,D10,PMAM3,-440,2,-1321,1.0
2011-12-29,2012-01-02,D10,POMO4,-1806,2,-5418,1.0
2011-12-29,2012-01-02,D10,RPMG3,55,2,164,1.0
2011-12-29,2012-01-02,D10,TCSA3,-44,2,-132,1.0
2011-12-29,2012-01-02,D10,TIMS3,2830,2,8489,1.0
2011-12-29,2012-01-02,D10,VALE3,-195,2,-586,1.0
2011-12-29,2012-01-02,LS,AMER3,-2,0,-3,0.5
2011-12-29,2012-01-02,LS,AMER3,-2,1,-3,0.5
2011-12-29,2012-01-02,LS,AMER3,-2,2,1,0.0
2011-12-29,2012-01-02,LS,APER3,-66,0,-110,0.5612244897959183
2011-12-29,2012-01-02,LS,APER3,-66,1,-86,0.4387755102040816
2011-12-29,2012-01-02,LS,BRSR6,1027,2,3081,1.0
2011-12-29,2012-01-02,LS,CNFB4,3183,0,2228,0.233371739813554
2011-12-29,2012-01-02,LS,CNFB4,3183,1,1649,0.17272441604692573
2011-12-29,2012-01-02,LS,CNFB4,3183,2,5670,0.5939038441395202
2011-12-29,2012-01-02,LS,CRUZ3,419,1,65,0.05171042163882259
2011-12-29,2012-01-02,LS,CRUZ3,419,2,1192,0.9482895783611774
2011-12-29,2012-01-02,LS,CSMG3,1713,2,5139,1.0
2011-12-29,2012-01-02,LS,CTIP3,-168,0,95,0.0
2011-12-29,2012-01-02,LS,CTIP3,-168,1,57,0.0
2011-12-29,2012-01-02,LS,CTIP3,-168,2,-656,1.0
2011-12-29,2012-01-02,LS,ELET3,-120,0,-230,0.5515587529976019
2011-12-29,2012-01-02,LS,ELET3,-120,1,-187,0.44844124700239807
2011-12-29,2012-01-02,LS,ELET3,-120,2,57,0.0
2011-12-29,2012-01-02,LS,ENEV3,-21,0,12,0.0
2011-12-29,2012-01-02,LS,ENEV3,-21,1,7,0.0
2011-12-29,2012-01-02,LS,ENEV3,-21,2,-84,1.0
2011-12-29,2012-01-02,LS,EZTC3,-585,0,332,0.0
2011-12-29,2012-01-02,LS,EZTC3,-585,1,200,0.0
2011-12-29,2012-01-02,LS,EZTC3,-585,2,-2287,1.0
2011-12-29,2012-01-02,LS,GFSA3,0,0,-1,0.0
2011-12-29,2012-01-02,LS,GFSA3,0,1,-1,0.0
2011-12-29,2012-01-02,LS,GOLL54,-8107,0,-15502,0.5505753658190083
2011-12-29,2012-01-02,LS,GOLL54,-8107,1,-12654,0.4494246341809916
2011-12-29,2012-01-02,LS,GOLL54,-8107,2,3835,0.0
2011-12-29,2012-01-02,LS,HYPE3,-234,0,-447,0.5504926108374384
2011-12-29,2012-01-02,LS,HYPE3,-234,1,-365,0.44950738916256155
2011-12-29,2012-01-02,LS,HYPE3,-234,2,111,0.0
2011-12-29,2012-01-02,LS,LAME3,172,1,516,1.0
2011-12-29,2012-01-02,LS,LAND3,-67,0,-128,0.5493562231759657
2011-12-29,2012-01-02,LS,LAND3,-67,1,-105,0.45064377682403434
2011-12-29,2012-01-02,LS,LAND3,-67,2,32,0.0
2011-12-29,2012-01-02,LS,LUPA3,-12,2,-36,1.0
2011-12-29,2012-01-02,LS,MILK33,-1945,0,-2331,0.3996228355906052
2011-12-29,2012-01-02,LS,MILK33,-1945,1,-2061,0.35333447625578607
2011-12-29,2012-01-02,LS,MILK33,-1945,2,-1441,0.24704268815360877
2011-12-29,2012-01-02,LS,ODPV3,-839,0,476,0.0
2011-12-29,2012-01-02,LS,ODPV3,-839,1,286,0.0
2011-12-29,2012-01-02,LS,ODPV3,-839,2,-3278,1.0
2011-12-29,2012-01-02,LS,OGXP3,6,0,-2,0.0
2011-12-29,2012-01-02,LS,OGXP3,6,2,20,1.0
2011-12-29,2012-01-02,LS,OSXB3,-1,0,-2,0.5
2011-12-29,2012-01-02,LS,OSXB3,-1,1,-2,0.5
2011-12-29,2012-01-02,LS,OSXB3,-1,2,1,0.0
2011-12-29,2012-01-02,LS,POMO4,-2070,0,1174,0.0
2011-12-29,2012-01-02,LS,POMO4,-2070,1,706,0.0
2011-12-29,2012-01-02,LS,POMO4,-2070,2,-8090,1.0
2011-12-29,2012-01-02,LS,PRML3,1037,0,1106,0.35539845758354754
2011-12-29,2012-01-02,LS,PRML3,1037,1,1003,0.3223007712082262
2011-12-29,2012-01-02,LS,PRML3,1037,2,1003,0.3223007712082262
2011-12-29,2012-01-02,LS,PSSA3,-1768,2,-5303,1.0
2011-12-29,2012-01-02,LS,RPMG3,-141,0,80,0.0
2011-12-29,2012-01-02,LS,RPMG3,-141,1,48,0.0
2011-12-29,2012-01-02,LS,RPMG3,-141,2,-551,1.0
2011-12-29,2012-01-02,LS,SBSP3,93,0,175,0.625
2011-12-29,2012-01-02,LS,SBSP3,93,1,105,0.375
2011-12-29,2012-01-02,LS,TCSA3,-60,1,17,0.0
2011-12-29,2012-01-02,LS,TCSA3,-60,2,-197,1.0
2011-12-29,2012-01-02,LS,TIMS3,1543,0,385,0.08317131129833658
2011-12-29,2012-01-02,LS,TIMS3,1543,2,4244,0.9168286887016635
2011-12-29,2012-01-02,LS,TNLP3,-32,1,-96,1.0
2011-12-29,2012-01-02,LS,TOTS3,-1117,1,-239,0.07132199343479559
2011-12-29,2012-01-02,LS,TOTS3,-1117,2,-3112,0.9286780065652044
2011-12-29,2012-01-02,LS,USIM5,1204,2,3612,1.0
2011-12-29,2012-01-02,LS,VALE3,-224,0,127,0.0
2011-12-29,2012-01-02,LS,VALE3,-224,1,76,0.0
2011-12-29,2012-01-02,LS,VALE3,-224,2,-874,1.0
2011-12-29,2012-01-02,LS,VSTE3,1,1,3,1.0
