month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-01-31,2025-02-03,momentum,D10,BLAU3,L,BUY,0.014492753623188413,706,8697.225430139999,12.31901619
2025-01-31,2025-02-03,momentum,D10,BMGB4,L,SELL,-0.014492753623188413,-2436,-8696.351645604,3.569930889
2025-01-31,2025-02-03,momentum,D10,BMOB3,L,BUY,0.014492753623188413,676,8694.42256384,12.86157184
2025-01-31,2025-02-03,momentum,D10,BRKM5,L,SELL,-0.014492753623188413,-633,-8691.09,13.73
2025-01-31,2025-02-03,momentum,D10,CSNA3,L,SELL,-0.014492753623188413,-977,-8695.300000000001,8.9
2025-01-31,2025-02-03,momentum,D10,CURY3,L,SELL,-0.014492753623188413,-422,-8696.80872878,20.60855149
2025-01-31,2025-02-03,momentum,D10,GGBR4,L,BUY,0.014492753623188413,520,8703.283466800001,16.73708359
2025-01-31,2025-02-03,momentum,D10,GOAU4,L,BUY,0.014492753623188413,928,8698.462987008,9.373343736
2025-01-31,2025-02-03,momentum,D10,INTB3,L,SELL,-0.014492753623188413,-628,-8691.03265944,13.83922398
2025-01-31,2025-02-03,momentum,D10,MBRF3,L,BUY,0.014492753623188413,545,8692.75,15.95
2025-01-31,2025-02-03,momentum,D10,POMO4,L,SELL,-0.014492753623188413,-1112,-8694.493168952,7.818788821
2025-01-31,2025-02-03,momentum,D10,PSSA3,L,BUY,0.014492753623188413,225,8689.28547375,38.61904655
2025-01-31,2025-02-03,momentum,D10,SBFG3,L,SELL,-0.014492753623188413,-796,-8700.54547396,10.93033351
2025-01-31,2025-02-03,momentum,D10,SBSP3,L,SELL,-0.014492753623188413,-96,-8730.13883808,90.93894623
2025-01-31,2025-02-03,momentum,D10,TGMA3,L,BUY,0.014492753623188413,305,8683.61592035,28.47087187
2025-01-31,2025-02-03,momentum,D10,TTEN3,L,BUY,0.014492753623188413,553,8690.28609771,15.71480307
2025-01-31,2025-02-03,momentum,LS,AGRO3,L,BUY,0.0004452293878457608,12,272.52,22.71
2025-01-31,2025-02-03,momentum,LS,AMBP3,L,BUY,0.0002724049695267729,12,160.8,13.4
2025-01-31,2025-02-03,momentum,LS,AMER3,S,SELL,-0.0016797455160137778,-154,-1008.6999999999999,6.55
2025-01-31,2025-02-03,momentum,LS,AURA33,L,BUY,0.0002724049695267729,7,166.45918912000002,23.77988416
2025-01-31,2025-02-03,momentum,LS,AURE3,S,BUY,0.00021882934714653168,16,129.056400496,8.066025031
2025-01-31,2025-02-03,momentum,LS,AZEV4,S,BUY,0.006805035027632657,4333,4083.425898818,0.942401546
2025-01-31,2025-02-03,momentum,LS,AZUL4,S,SELL,-0.0067177497513208895,-874,-4029.1400000000003,4.61
2025-01-31,2025-02-03,momentum,LS,AZZA3,S,BUY,8.72852763117669e-05,2,67.9,33.95
2025-01-31,2025-02-03,momentum,LS,B3SA3,S,BUY,8.72852763117669e-05,5,55.41325165,11.08265033
2025-01-31,2025-02-03,momentum,LS,BEEF3,S,BUY,0.006805035027632657,965,4084.1357192100004,4.232264994
2025-01-31,2025-02-03,momentum,LS,BLAU3,L,BUY,0.007072001830215754,344,4237.74156936,12.31901619
2025-01-31,2025-02-03,momentum,LS,BMGB4,,SELL,-0.0210758581775556,-3542,-12644.695208838,3.569930889
2025-01-31,2025-02-03,momentum,LS,BMOB3,L,BUY,0.006352654656140409,296,3807.02526464,12.86157184
2025-01-31,2025-02-03,momentum,LS,BRAV3,S,BUY,0.006805035027632657,181,4072.5,22.5
2025-01-31,2025-02-03,momentum,LS,BRFS3,L,BUY,0.0002724049695267729,7,153.29999999999998,21.9
2025-01-31,2025-02-03,momentum,LS,BRSR6,S,SELL,-0.0067177497513208895,-412,-4033.2967514640004,9.789555222
2025-01-31,2025-02-03,momentum,LS,CEAB3,L,SELL,-0.0001728244183189879,-11,-106.28746403000001,9.66249673
2025-01-31,2025-02-03,momentum,LS,CLSA3,L,BUY,0.0002724049695267729,16,162.88,10.18
2025-01-31,2025-02-03,momentum,LS,CMIG4,L,BUY,0.0002724049695267729,17,168.34874022399998,9.902867072
2025-01-31,2025-02-03,momentum,LS,COGN3,S,BUY,8.72852763117669e-05,38,51.79702666199999,1.363079649
2025-01-31,2025-02-03,momentum,LS,CSAN3,S,BUY,0.00021882934714652935,17,130.56,7.68
2025-01-31,2025-02-03,momentum,LS,CSMG3,L,BUY,0.0004452293878457608,13,277.73534151999996,21.36425704
2025-01-31,2025-02-03,momentum,LS,CURY3,L,SELL,-0.006080249686613636,-177,-3647.71361373,20.60855149
