month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2012-05-31,2012-06-01,D10,BRSR6,182,1,546,1.0
2012-05-31,2012-06-01,D10,CMIG4,5042,1,15127,1.0
2012-05-31,2012-06-01,D10,CRUZ3,47,1,142,1.0
2012-05-31,2012-06-01,D10,CTIP3,46,1,138,1.0
2012-05-31,2012-06-01,D10,ENEV3,-90,1,-269,1.0
2012-05-31,2012-06-01,D10,EZTC3,132,1,396,1.0
2012-05-31,2012-06-01,D10,JHSF3,4071,1,12213,1.0
2012-05-31,2012-06-01,D10,MPLU3,38,1,115,1.0
2012-05-31,2012-06-01,D10,MYPK3,946,1,2839,1.0
2012-05-31,2012-06-01,D10,ODPV3,-2605,1,-7815,1.0
2012-05-31,2012-06-01,D10,POMO4,-6107,1,-18322,1.0
2012-05-31,2012-06-01,D10,RADL3,4969,1,14906,1.0
2012-05-31,2012-06-01,D10,RPMG3,60,1,181,1.0
2012-05-31,2012-06-01,D10,SBSP3,64,1,193,1.0
2012-05-31,2012-06-01,D10,TCSA3,-252,1,-755,1.0
2012-05-31,2012-06-01,D10,TIMS3,2659,1,7977,1.0
2012-05-31,2012-06-01,D10,VALE3,-917,1,-2752,1.0
2012-05-31,2012-06-01,D10,VSTE3,2,1,6,1.0
2012-05-31,2012-06-01,LS,AEDU3,-255,0,-589,0.5
2012-05-31,2012-06-01,LS,AEDU3,-255,1,414,0.0
2012-05-31,2012-06-01,LS,AEDU3,-255,2,-589,0.5
2012-05-31,2012-06-01,LS,AMER3,-19,0,-24,0.42857142857142855
2012-05-31,2012-06-01,LS,AMER3,-19,1,-8,0.14285714285714285
2012-05-31,2012-06-01,LS,AMER3,-19,2,-24,0.42857142857142855
2012-05-31,2012-06-01,LS,APER3,4,2,11,1.0
2012-05-31,2012-06-01,LS,BRSR6,-275,1,-826,1.0
2012-05-31,2012-06-01,LS,CMIG4,9792,0,9971,0.33942674291938996
2012-05-31,2012-06-01,LS,CMIG4,9792,1,8437,0.2872072440087146
2012-05-31,2012-06-01,LS,CMIG4,9792,2,10968,0.37336601307189543
2012-05-31,2012-06-01,LS,CRUZ3,1,0,99,0.45622119815668205
2012-05-31,2012-06-01,LS,CRUZ3,1,1,-215,0.0
2012-05-31,2012-06-01,LS,CRUZ3,1,2,118,0.543778801843318
2012-05-31,2012-06-01,LS,CSMG3,290,0,398,0.4579976985040276
2012-05-31,2012-06-01,LS,CSMG3,290,2,471,0.5420023014959724
2012-05-31,2012-06-01,LS,CTIP3,1,0,97,0.45754716981132076
2012-05-31,2012-06-01,LS,CTIP3,1,1,-209,0.0
2012-05-31,2012-06-01,LS,CTIP3,1,2,115,0.5424528301886793
2012-05-31,2012-06-01,LS,DASA3,-667,1,-2001,1.0
2012-05-31,2012-06-01,LS,ELET3,-230,0,-533,0.5
2012-05-31,2012-06-01,LS,ELET3,-230,1,375,0.0
2012-05-31,2012-06-01,LS,ELET3,-230,2,-533,0.5
2012-05-31,2012-06-01,LS,ENEV3,-187,0,-176,0.31316725978647686
2012-05-31,2012-06-01,LS,ENEV3,-187,1,-193,0.34341637010676157
2012-05-31,2012-06-01,LS,ENEV3,-187,2,-193,0.34341637010676157
2012-05-31,2012-06-01,LS,EZTC3,2,0,277,0.4570957095709571
2012-05-31,2012-06-01,LS,EZTC3,2,1,-600,0.0
2012-05-31,2012-06-01,LS,EZTC3,2,2,329,0.5429042904290429
2012-05-31,2012-06-01,LS,GFSA3,-1,0,-2,0.5
2012-05-31,2012-06-01,LS,GFSA3,-1,1,2,0.0
2012-05-31,2012-06-01,LS,GFSA3,-1,2,-2,0.5
2012-05-31,2012-06-01,LS,GOLL54,-19940,0,-46127,0.5
2012-05-31,2012-06-01,LS,GOLL54,-19940,1,32432,0.0
2012-05-31,2012-06-01,LS,GOLL54,-19940,2,-46127,0.5
2012-05-31,2012-06-01,LS,HYPE3,4011,0,3995,0.33200365661098646
2012-05-31,2012-06-01,LS,HYPE3,4011,1,4043,0.33599268677802707
2012-05-31,2012-06-01,LS,HYPE3,4011,2,3995,0.33200365661098646
2012-05-31,2012-06-01,LS,JHSF3,2271,1,6812,1.0
2012-05-31,2012-06-01,LS,LAND3,-91,0,-211,0.5
2012-05-31,2012-06-01,LS,LAND3,-91,1,148,0.0
2012-05-31,2012-06-01,LS,LAND3,-91,2,-211,0.5
2012-05-31,2012-06-01,LS,MBRF3,-1576,1,-4727,1.0
2012-05-31,2012-06-01,LS,MILK33,30045,0,29924,0.33199458583886216
2012-05-31,2012-06-01,LS,MILK33,30045,1,30286,0.33601082832227575
2012-05-31,2012-06-01,LS,MILK33,30045,2,29924,0.33199458583886216
2012-05-31,2012-06-01,LS,MMXM3,1,0,2,1.0
2012-05-31,2012-06-01,LS,MPLU3,-58,1,-174,1.0
2012-05-31,2012-06-01,LS,MYPK3,584,1,1583,0.9040548258138207
2012-05-31,2012-06-01,LS,MYPK3,584,2,168,0.09594517418617933
2012-05-31,2012-06-01,LS,OSXB3,-2,0,-4,0.5
2012-05-31,2012-06-01,LS,OSXB3,-2,1,3,0.0
2012-05-31,2012-06-01,LS,OSXB3,-2,2,-4,0.5
2012-05-31,2012-06-01,LS,POMO4,-4379,1,-13138,1.0
2012-05-31,2012-06-01,LS,PRIO3,-326,0,-755,0.5
2012-05-31,2012-06-01,LS,PRIO3,-326,1,531,0.0
2012-05-31,2012-06-01,LS,PRIO3,-326,2,-755,0.5
2012-05-31,2012-06-01,LS,PRML3,-457,1,-1370,1.0
2012-05-31,2012-06-01,LS,PSSA3,-797,0,-1117,0.46736401673640166
2012-05-31,2012-06-01,LS,PSSA3,-797,1,-156,0.06527196652719665
2012-05-31,2012-06-01,LS,PSSA3,-797,2,-1117,0.46736401673640166
2012-05-31,2012-06-01,LS,RADL3,3020,0,745,0.0822386576884866
2012-05-31,2012-06-01,LS,RADL3,3020,1,8314,0.9177613423115134
2012-05-31,2012-06-01,LS,RPMG3,1,0,127,0.4584837545126354
