month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-10-30,2020-11-03,0,momentum,D10,AESB3,L,OPEN,0.053333333333333344,14.09744723,2270,32001.2052121,add
2020-10-30,2020-11-03,0,momentum,D10,ALPA4,L,SELL,-0.005490196078431361,39.75553561,-83,-3299.7094556300003,reweight
2020-10-30,2020-11-03,0,momentum,D10,B3SA3,L,SELL,-0.005490196078431361,14.31864269,-230,-3293.2878187,reweight
2020-10-30,2020-11-03,0,momentum,D10,BHIA3,L,OPEN,0.053333333333333344,443.5,72,31932.0,add
2020-10-30,2020-11-03,0,momentum,D10,CAML3,L,OPEN,0.053333333333333344,9.830690737,3255,31998.898348935,add
2020-10-30,2020-11-03,0,momentum,D10,CPLE6,L,CLOSE,-0.058823529411764705,3.864678513,-9132,-35292.244180716,exit
2020-10-30,2020-11-03,0,momentum,D10,CSUD3,L,SELL,-0.005490196078431361,9.852192684,-334,-3290.6323564560003,reweight
2020-10-30,2020-11-03,0,momentum,D10,DEXP3,L,OPEN,0.053333333333333344,4.685159764,6830,31999.64118812,add
2020-10-30,2020-11-03,0,momentum,D10,ENEV3,L,SELL,-0.005490196078431361,13.48,-244,-3289.12,reweight
2020-10-30,2020-11-03,0,momentum,D10,GNDI3,L,CLOSE,-0.058823529411764705,64.22419355,-550,-35323.3064525,exit
2020-10-30,2020-11-03,0,momentum,D10,HAPV3,L,CLOSE,-0.058823529411764705,194.613898,-181,-35225.115538,exit
2020-10-30,2020-11-03,0,momentum,D10,JHSF3,L,SELL,-0.005490196078431361,4.719106638,-698,-3293.936433324,reweight
2020-10-30,2020-11-03,0,momentum,D10,KEPL3,L,SELL,-0.005490196078431361,3.580877146,-920,-3294.4069743200002,reweight
2020-10-30,2020-11-03,0,momentum,D10,KLBN11,L,OPEN,0.053333333333333344,17.18696516,1862,32002.12912792,add
2020-10-30,2020-11-03,0,momentum,D10,MBRF3,L,SELL,-0.005490196078431361,8.548989559,-385,-3291.3609802150004,reweight
2020-10-30,2020-11-03,0,momentum,D10,MGLU3,L,OPEN,0.053333333333333344,243.4500171,131,31891.9522401,add
2020-10-30,2020-11-03,0,momentum,D10,OIBR3,L,OPEN,0.053333333333333344,155.5552249,206,32044.376329400002,add
2020-10-30,2020-11-03,0,momentum,D10,PRIO3,L,SELL,-0.005490196078431361,6.59740335,-499,-3292.10427165,reweight
2020-10-30,2020-11-03,0,momentum,D10,QUAL3,L,CLOSE,-0.058823529411764705,28.78529469,-1226,-35290.77128994,exit
2020-10-30,2020-11-03,0,momentum,D10,SHUL4,L,SELL,-0.005490196078431361,2.399731035,-1373,-3294.830711055,reweight
2020-10-30,2020-11-03,0,momentum,D10,SIMH3,L,SELL,-0.018823529411764697,5.954698297,-1897,-11296.062669409,reweight
2020-10-30,2020-11-03,0,momentum,D10,SQIA3,L,CLOSE,-0.058823529411764705,20.82917427,-1694,-35284.62121338,exit
2020-10-30,2020-11-03,0,momentum,D10,TASA4,L,SELL,-0.005490196078431361,5.792803882,-569,-3296.1054088580004,reweight
2020-10-30,2020-11-03,0,momentum,LS,AESB3,L,OPEN,0.03695731232179373,14.09744723,1573,22175.28449279,add
2020-10-30,2020-11-03,0,momentum,LS,ALPA4,L,SELL,-0.008909583328717066,39.75553561,-134,-5327.24177174,reweight
2020-10-30,2020-11-03,0,momentum,LS,AMER3,L,SELL,-0.008909583328717066,7479.120512,-1,-7479.120512,reweight
2020-10-30,2020-11-03,0,momentum,LS,AZUL4,S,BUY,0.0022384731409637315,23.2,58,1345.6,reweight
2020-10-30,2020-11-03,0,momentum,LS,B3SA3,L,SELL,-0.008909583328717066,14.31864269,-373,-5340.85372337,reweight
2020-10-30,2020-11-03,0,momentum,LS,BHIA3,L,OPEN,0.03695731232179373,443.5,50,22175.0,add
2020-10-30,2020-11-03,0,momentum,LS,BRFS3,S,OPEN,-0.04076174153139014,16.57832971,-1475,-24453.03632225,add
2020-10-30,2020-11-03,0,momentum,LS,CAML3,L,OPEN,0.03695731232179373,9.830690737,2256,22178.038302671997,add
2020-10-30,2020-11-03,0,momentum,LS,CIEL3,S,BUY,0.0022384731409637315,2.758880908,487,1343.575002196,reweight
2020-10-30,2020-11-03,0,momentum,LS,CMIG4,S,OPEN,-0.04076174153139014,3.145316749,-7776,-24457.983040224,add
2020-10-30,2020-11-03,0,momentum,LS,COGN3,S,BUY,0.0022384731409637315,4.264492044,315,1343.31499386,reweight
2020-10-30,2020-11-03,0,momentum,LS,CPLE6,L,CLOSE,-0.045866895650510796,3.864678513,-7121,-27520.375691073,exit
2020-10-30,2020-11-03,0,momentum,LS,CSNA3,S,CLOSE,0.04300021467235387,12.94131125,1994,25804.9746325,exit
2020-10-30,2020-11-03,0,momentum,LS,CSUD3,L,SELL,-0.008909583328717066,9.852192684,-543,-5349.740627412,reweight
