month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-04-29,2011-05-02,0,momentum,LS,OSXB3,S,OPEN,-0.04166666666666666,1752.0,-14,-24528.0,add
2011-04-29,2011-05-02,0,momentum,LS,PETR4,S,BUY,0.03240740740740741,5.854721158,3321,19443.528965718,reweight
2011-04-29,2011-05-02,0,momentum,LS,POMO4,L,SELL,-0.01282051282051281,1.704739683,-4512,-7691.785449696,reweight
2011-04-29,2011-05-02,0,momentum,LS,PRML3,S,OPEN,-0.04166666666666666,37.09706092,-674,-25003.41906008,add
2011-04-29,2011-05-02,0,momentum,LS,RPMG3,L,CLOSE,-0.03846153846153846,9.377630442,-2461,-23078.348517762,exit
2011-04-29,2011-05-02,0,momentum,LS,TELB4,S,OPEN,-0.04166666666666666,60.33195339,-414,-24977.428703460002,add
2011-04-29,2011-05-02,0,momentum,LS,TGMA3,L,OPEN,0.038461538461538464,14.8432279,1555,23081.2193845,add
2011-04-29,2011-05-02,0,momentum,LS,TOTS3,L,SELL,-0.01282051282051281,7.953349001,-967,-7690.888483967,reweight
2011-04-29,2011-05-02,0,momentum,LS,VALE3,L,OPEN,0.038461538461538464,20.54876301,1123,23076.26086023,add
2011-04-29,2011-05-02,1,momentum,LS,ABEV3,L,BUY,0.0029013539651837617,4.886505262,356,1739.595873272,reweight
2011-04-29,2011-05-02,1,momentum,LS,AMER3,S,SELL,-0.0023809523809523725,1838.724586,-1,-1838.724586,reweight
2011-04-29,2011-05-02,1,momentum,LS,BPAN4,S,CLOSE,0.035714285714285705,4.343934266,4933,21428.627734178,exit
2011-04-29,2011-05-02,1,momentum,LS,CNFB4,L,BUY,0.0029013539651837617,4.243608859,410,1739.87963219,reweight
2011-04-29,2011-05-02,1,momentum,LS,EGIE3,L,BUY,0.0029013539651837617,9.407303956,185,1740.3512318599999,reweight
2011-04-29,2011-05-02,1,momentum,LS,ELET3,S,SELL,-0.0023809523809523725,13.67745176,-104,-1422.4549830400001,reweight
2011-04-29,2011-05-02,1,momentum,LS,ENEV3,S,SELL,-0.0023809523809523725,127.3707974,-11,-1401.0787714,reweight
2011-04-29,2011-05-02,1,momentum,LS,EZTC3,L,BUY,0.0029013539651837617,6.525109137,267,1742.2041395790002,reweight
2011-04-29,2011-05-02,1,momentum,LS,GETI3,L,BUY,0.0029013539651837617,13.77139164,126,1735.1953466399998,reweight
2011-04-29,2011-05-02,1,momentum,LS,LAND3,S,SELL,-0.0023809523809523725,51.16355503,-28,-1432.57954084,reweight
2011-04-29,2011-05-02,1,momentum,LS,MAGG3,S,SELL,-0.0023809523809523725,37.56120979,-38,-1427.3259720199999,reweight
2011-04-29,2011-05-02,1,momentum,LS,MILK33,S,SELL,-0.0023809523809523725,22.1,-65,-1436.5,reweight
2011-04-29,2011-05-02,1,momentum,LS,MPLU3,L,BUY,0.0029013539651837617,17.12511873,102,1746.76211046,reweight
2011-04-29,2011-05-02,1,momentum,LS,ODPV3,L,BUY,0.0029013539651837617,4.178614802,417,1742.4823724340001,reweight
2011-04-29,2011-05-02,1,momentum,LS,PETR4,S,SELL,-0.0023809523809523725,5.854721158,-244,-1428.551962552,reweight
2011-04-29,2011-05-02,1,momentum,LS,PMAM3,S,SELL,-0.0023809523809523725,71.20096521,-20,-1424.0193042,reweight
2011-04-29,2011-05-02,1,momentum,LS,POMO4,L,BUY,0.0029013539651837617,1.704739683,1021,1740.539216343,reweight
2011-04-29,2011-05-02,1,momentum,LS,PRML3,S,SELL,-0.0023809523809523725,37.09706092,-39,-1446.78537588,reweight
2011-04-29,2011-05-02,1,momentum,LS,RPMG3,L,CLOSE,-0.03191489361702127,9.377630442,-2042,-19149.121362563998,exit
2011-04-29,2011-05-02,1,momentum,LS,TELB4,S,SELL,-0.014285714285714277,60.33195339,-142,-8567.13738138,reweight
2011-04-29,2011-05-02,1,momentum,LS,TGMA3,L,BUY,0.0029013539651837617,14.8432279,117,1736.6576643,reweight
2011-04-29,2011-05-02,1,momentum,LS,TOTS3,L,BUY,0.0029013539651837617,7.953349001,219,1741.783431219,reweight
2011-04-29,2011-05-02,1,momentum,LS,VALE3,L,BUY,0.0029013539651837617,20.54876301,85,1746.6448558499999,reweight
2011-04-29,2011-05-02,2,momentum,LS,ABEV3,L,BUY,0.0029013539651837478,4.886505262,356,1739.595873272,reweight
2011-04-29,2011-05-02,2,momentum,LS,AMER3,S,SELL,-0.0019762845849802327,1838.724586,-1,-1838.724586,reweight
2011-04-29,2011-05-02,2,momentum,LS,BPAN4,S,CLOSE,0.03260869565217392,4.343934266,4504,19565.079934064,exit
2011-04-29,2011-05-02,2,momentum,LS,CNFB4,L,BUY,0.0029013539651837478,4.243608859,410,1739.87963219,reweight
2011-04-29,2011-05-02,2,momentum,LS,CTIP3,L,BUY,0.0029013539651837478,21.20299379,82,1738.64549078,reweight
2011-04-29,2011-05-02,2,momentum,LS,EGIE3,L,BUY,0.0029013539651837478,9.407303956,185,1740.3512318599999,reweight
2011-04-29,2011-05-02,2,momentum,LS,ELET3,S,SELL,-0.0019762845849802327,13.67745176,-87,-1189.93830312,reweight
2011-04-29,2011-05-02,2,momentum,LS,EZTC3,L,BUY,0.0029013539651837478,6.525109137,267,1742.2041395790002,reweight
2011-04-29,2011-05-02,2,momentum,LS,GETI3,L,BUY,0.0029013539651837478,13.77139164,126,1735.1953466399998,reweight
2011-04-29,2011-05-02,2,momentum,LS,GOLL54,S,SELL,-0.0019762845849802327,0.282008051,-4205,-1185.843854455,reweight
2011-04-29,2011-05-02,2,momentum,LS,LAND3,S,SELL,-0.0019762845849802327,51.16355503,-23,-1176.76176569,reweight
2011-04-29,2011-05-02,2,momentum,LS,LPSB3,L,BUY,0.0029013539651837478,17.66519834,99,1748.85463566,reweight
2011-04-29,2011-05-02,2,momentum,LS,MAGG3,S,SELL,-0.0019762845849802327,37.56120979,-32,-1201.95871328,reweight
2011-04-29,2011-05-02,2,momentum,LS,MILK33,S,SELL,-0.0019762845849802327,22.1,-54,-1193.4,reweight
2011-04-29,2011-05-02,2,momentum,LS,MPLU3,L,BUY,0.0029013539651837478,17.12511873,102,1746.76211046,reweight
2011-04-29,2011-05-02,2,momentum,LS,ODPV3,L,BUY,0.0029013539651837478,4.178614802,417,1742.4823724340001,reweight
2011-04-29,2011-05-02,2,momentum,LS,OSXB3,S,SELL,-0.0019762845849802327,1752.0,-1,-1752.0,reweight
2011-04-29,2011-05-02,2,momentum,LS,PETR4,S,SELL,-0.0019762845849802327,5.854721158,-203,-1188.508395074,reweight
2011-04-29,2011-05-02,2,momentum,LS,PRML3,S,SELL,-0.0019762845849802327,37.09706092,-32,-1187.10594944,reweight
2011-04-29,2011-05-02,2,momentum,LS,RPMG3,L,CLOSE,-0.03191489361702128,9.377630442,-2042,-19149.121362563998,exit
2011-04-29,2011-05-02,2,momentum,LS,TELB4,S,SELL,-0.012845849802371537,60.33195339,-128,-7722.49003392,reweight
2011-04-29,2011-05-02,2,momentum,LS,TOTS3,L,BUY,0.0029013539651837478,7.953349001,219,1741.783431219,reweight
2011-04-29,2011-05-02,2,momentum,LS,VALE3,L,BUY,0.0029013539651837478,20.54876301,85,1746.6448558499999,reweight
