month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-10-31,2017-11-01,0,momentum,D10,BRAP4,L,SELL,-0.008183306055646447,4.607098332,-1066,-4911.166821911999,reweight
2017-10-31,2017-11-01,0,momentum,D10,BRSR6,L,OPEN,0.07692307692307694,8.403841703,5492,46153.898632876,add
2017-10-31,2017-11-01,0,momentum,D10,EMBR3,L,CLOSE,-0.08510638297872339,15.6012757,-3273,-51062.9753661,exit
2017-10-31,2017-11-01,0,momentum,D10,ENAT3,L,OPEN,0.07692307692307694,5.190090573,8893,46155.475465689,add
2017-10-31,2017-11-01,0,momentum,D10,EZTC3,L,OPEN,0.07692307692307694,12.69603492,3635,46150.0869342,add
2017-10-31,2017-11-01,0,momentum,D10,FESA4,L,OPEN,0.07692307692307694,2.706980432,17050,46154.0163656,add
2017-10-31,2017-11-01,0,momentum,D10,FLRY3,L,SELL,-0.008183306055646447,19.3587402,-254,-4917.1200108,reweight
2017-10-31,2017-11-01,0,momentum,D10,GOAU4,L,CLOSE,-0.08510638297872339,2.908361477,-17558,-51065.010813166,exit
2017-10-31,2017-11-01,0,momentum,D10,GOLL54,L,CLOSE,-0.08510638297872339,0.182434504,-279902,-51063.782538608,exit
2017-10-31,2017-11-01,0,momentum,D10,GRND3,L,CLOSE,-0.08510638297872339,5.260040993,-9708,-51064.477960043994,exit
2017-10-31,2017-11-01,0,momentum,D10,GUAR3,L,OPEN,0.07692307692307694,16.59118281,2782,46156.67057742,add
2017-10-31,2017-11-01,0,momentum,D10,LIGT3,L,SELL,-0.008183306055646447,17.04803078,-288,-4909.8328646400005,reweight
2017-10-31,2017-11-01,0,momentum,D10,MBRF3,L,OPEN,0.07692307692307694,3.928741086,11748,46154.850278328,add
2017-10-31,2017-11-01,0,momentum,D10,MDIA3,L,CLOSE,-0.08510638297872339,40.89420582,-1249,-51076.863069180006,exit
2017-10-31,2017-11-01,0,momentum,D10,MGLU3,L,SELL,-0.008183306055646447,20.39161332,-241,-4914.378810120001,reweight
