month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-02-28,2011-03-01,1,momentum,D10,ABEV3,L,SELL,-0.016666666666666705,4.297442148,-2327,-10000.147878396,reweight
2011-02-28,2011-03-01,1,momentum,D10,CNFB4,L,SELL,-0.016666666666666705,4.76709286,-2098,-10001.36082028,reweight
2011-02-28,2011-03-01,1,momentum,D10,EGIE3,L,SELL,-0.016666666666666705,8.796227818,-1137,-10001.311029066,reweight
2011-02-28,2011-03-01,1,momentum,D10,EZTC3,L,SELL,-0.016666666666666705,5.394495575,-1854,-10001.394796049999,reweight
2011-02-28,2011-03-01,1,momentum,D10,GETI3,L,SELL,-0.016666666666666705,12.71303173,-787,-10005.155971510001,reweight
2011-02-28,2011-03-01,1,momentum,D10,LPSB3,L,CLOSE,-0.10000000000000003,15.2457579,-3936,-60007.3030944,exit
2011-02-28,2011-03-01,1,momentum,D10,MPLU3,L,OPEN,0.08333333333333333,15.05574221,3321,50000.11987941,add
2011-02-28,2011-03-01,1,momentum,D10,ODPV3,L,SELL,-0.016666666666666705,3.671532918,-2724,-10001.255668632,reweight
2011-02-28,2011-03-01,1,momentum,D10,POMO4,L,SELL,-0.016666666666666705,1.361270108,-7346,-9999.890213368,reweight
2011-02-28,2011-03-01,1,momentum,D10,RPMG3,L,SELL,-0.016666666666666705,11.674193,-857,-10004.783401,reweight
2011-02-28,2011-03-01,1,momentum,D10,TGMA3,L,OPEN,0.08333333333333333,12.76458947,3917,49998.89695399,add
2011-02-28,2011-03-01,1,momentum,D10,TOTS3,L,SELL,-0.016666666666666705,8.212433769,-1218,-10002.744330642001,reweight
2011-02-28,2011-03-01,1,momentum,D10,VALE3,L,OPEN,0.08333333333333333,22.07989788,2265,50010.9686982,add
2011-02-28,2011-03-01,0,momentum,LS,AMER3,S,SELL,-0.011217948717948727,2133.976331,-3,-6401.9289929999995,reweight
2011-02-28,2011-03-01,0,momentum,LS,BPAN4,S,SELL,-0.011217948717948727,4.607673132,-1461,-6731.810445852,reweight
2011-02-28,2011-03-01,0,momentum,LS,ELET3,S,SELL,-0.011217948717948727,13.93853978,-483,-6732.314713739999,reweight
2011-02-28,2011-03-01,0,momentum,LS,GPIV33,S,CLOSE,0.05128205128205127,6.6,4662,30769.199999999997,exit
2011-02-28,2011-03-01,0,momentum,LS,LAND3,S,SELL,-0.011217948717948727,52.41144662,-128,-6708.66516736,reweight
2011-02-28,2011-03-01,0,momentum,LS,MAGG3,S,SELL,-0.011217948717948727,37.20263022,-181,-6733.6760698200005,reweight
2011-02-28,2011-03-01,0,momentum,LS,MILK33,S,SELL,-0.024038461538461543,57.0,-253,-14421.0,reweight
2011-02-28,2011-03-01,0,momentum,LS,PETR4,S,SELL,-0.011217948717948727,6.42332864,-1048,-6731.64841472,reweight
2011-02-28,2011-03-01,0,momentum,LS,UNIP6,S,SELL,-0.011217948717948727,0.887359827,-7585,-6730.624287795001,reweight
2011-02-28,2011-03-01,0,momentum,LS,VIVR3,S,CLOSE,0.05128205128205127,19053.30454,2,38106.60908,exit
2011-02-28,2011-03-01,1,momentum,LS,ABEV3,L,SELL,-0.008333333333333325,4.297442148,-1163,-4997.925218124,reweight
2011-02-28,2011-03-01,1,momentum,LS,AMER3,S,BUY,0.009615384615384609,2133.976331,3,6401.9289929999995,reweight
2011-02-28,2011-03-01,1,momentum,LS,BPAN4,S,BUY,0.009615384615384609,4.607673132,1252,5768.806761264001,reweight
2011-02-28,2011-03-01,1,momentum,LS,CNFB4,L,SELL,-0.008333333333333325,4.76709286,-1049,-5000.68041014,reweight
2011-02-28,2011-03-01,1,momentum,LS,EGIE3,L,SELL,-0.008333333333333325,8.796227818,-568,-4996.257400624,reweight
2011-02-28,2011-03-01,1,momentum,LS,ELET3,S,BUY,0.009615384615384609,13.93853978,414,5770.55546892,reweight
2011-02-28,2011-03-01,1,momentum,LS,ENEV3,S,OPEN,-0.041666666666666664,122.5347939,-204,-24997.0979556,add
2011-02-28,2011-03-01,1,momentum,LS,EZTC3,L,SELL,-0.008333333333333325,5.394495575,-927,-5000.6973980249995,reweight
2011-02-28,2011-03-01,1,momentum,LS,GETI3,L,SELL,-0.008333333333333325,12.71303173,-393,-4996.221469890001,reweight
2011-02-28,2011-03-01,1,momentum,LS,GPIV33,S,CLOSE,0.05128205128205127,6.6,4662,30769.199999999997,exit
2011-02-28,2011-03-01,1,momentum,LS,LAND3,S,BUY,0.009615384615384609,52.41144662,110,5765.2591282,reweight
2011-02-28,2011-03-01,1,momentum,LS,LPSB3,L,CLOSE,-0.04999999999999998,15.2457579,-1968,-30003.6515472,exit
2011-02-28,2011-03-01,1,momentum,LS,MAGG3,S,BUY,0.009615384615384609,37.20263022,155,5766.407684100001,reweight
2011-02-28,2011-03-01,1,momentum,LS,MILK33,S,SELL,-0.0032051282051282076,57.0,-34,-1938.0,reweight
2011-02-28,2011-03-01,1,momentum,LS,MPLU3,L,OPEN,0.04166666666666666,15.05574221,1660,24992.5320686,add
2011-02-28,2011-03-01,1,momentum,LS,ODPV3,L,SELL,-0.008333333333333325,3.671532918,-1362,-5000.627834316,reweight
2011-02-28,2011-03-01,1,momentum,LS,PETR4,S,BUY,0.009615384615384609,6.42332864,898,5768.14911872,reweight
2011-02-28,2011-03-01,1,momentum,LS,PMAM3,S,OPEN,-0.041666666666666664,70.08776606,-357,-25021.332483420003,add
2011-02-28,2011-03-01,1,momentum,LS,POMO4,L,SELL,-0.008333333333333325,1.361270108,-3673,-4999.945106684,reweight
2011-02-28,2011-03-01,1,momentum,LS,PRML3,S,OPEN,-0.041666666666666664,37.34328035,-669,-24982.65455415,add
2011-02-28,2011-03-01,1,momentum,LS,RPMG3,L,SELL,-0.008333333333333325,11.674193,-428,-4996.554604,reweight
2011-02-28,2011-03-01,1,momentum,LS,TELB4,S,OPEN,-0.041666666666666664,78.15730325,-320,-25010.33704,add
2011-02-28,2011-03-01,1,momentum,LS,TGMA3,L,OPEN,0.04166666666666666,12.76458947,1959,25005.83077173,add
2011-02-28,2011-03-01,1,momentum,LS,TOTS3,L,SELL,-0.008333333333333325,8.212433769,-609,-5001.3721653210005,reweight
2011-02-28,2011-03-01,1,momentum,LS,UNIP6,S,BUY,0.009615384615384609,0.887359827,6502,5769.613595154,reweight
2011-02-28,2011-03-01,1,momentum,LS,VALE3,L,OPEN,0.04166666666666666,22.07989788,1132,24994.444400160002,add
2011-02-28,2011-03-01,1,momentum,LS,VIVR3,S,CLOSE,0.05128205128205127,19053.30454,2,38106.60908,exit
2011-02-28,2011-03-01,2,momentum,LS,AMER3,S,SELL,-0.011217948717948727,2133.976331,-3,-6401.9289929999995,reweight
2011-02-28,2011-03-01,2,momentum,LS,BPAN4,S,SELL,-0.011217948717948727,4.607673132,-1461,-6731.810445852,reweight
2011-02-28,2011-03-01,2,momentum,LS,ELET3,S,SELL,-0.011217948717948727,13.93853978,-483,-6732.314713739999,reweight
2011-02-28,2011-03-01,2,momentum,LS,GPIV33,S,CLOSE,0.05128205128205127,6.6,4662,30769.199999999997,exit
2011-02-28,2011-03-01,2,momentum,LS,LAND3,S,SELL,-0.011217948717948727,52.41144662,-128,-6708.66516736,reweight
2011-02-28,2011-03-01,2,momentum,LS,MAGG3,S,SELL,-0.011217948717948727,37.20263022,-181,-6733.6760698200005,reweight
2011-02-28,2011-03-01,2,momentum,LS,MILK33,S,SELL,-0.024038461538461543,57.0,-253,-14421.0,reweight
2011-02-28,2011-03-01,2,momentum,LS,PETR4,S,SELL,-0.011217948717948727,6.42332864,-1048,-6731.64841472,reweight
2011-02-28,2011-03-01,2,momentum,LS,UNIP6,S,SELL,-0.011217948717948727,0.887359827,-7585,-6730.624287795001,reweight
2011-02-28,2011-03-01,2,momentum,LS,VIVR3,S,CLOSE,0.05128205128205127,19053.30454,2,38106.60908,exit
