month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-07-29,2011-08-01,momentum,D10,ABEV3,L,BUY,0.002136752136752129,4.508553486,284,1280.429190024
2011-07-29,2011-08-01,momentum,D10,AMAR3,L,BUY,0.027777777777777776,78.09654325,213,16634.563712249997
2011-07-29,2011-08-01,momentum,D10,CNFB4,L,SELL,-0.025641025641025647,4.080346649,-3770,-15382.90686673
2011-07-29,2011-08-01,momentum,D10,CSAN3,L,BUY,0.027777777777777776,3.619784938,4604,16665.489854552
2011-07-29,2011-08-01,momentum,D10,CTIP3,L,BUY,0.002136752136752129,21.71147928,59,1280.97727752
2011-07-29,2011-08-01,momentum,D10,ENEV3,L,BUY,0.002136752136752129,134.0967038,10,1340.967038
2011-07-29,2011-08-01,momentum,D10,EZTC3,L,BUY,0.002136752136752129,6.142953212,209,1283.8772213080001
2011-07-29,2011-08-01,momentum,D10,GETI3,L,SELL,-0.025641025641025647,14.06618537,-1094,-15388.40679478
2011-07-29,2011-08-01,momentum,D10,LPSB3,L,BUY,0.002136752136752129,14.1780423,90,1276.023807
2011-07-29,2011-08-01,momentum,D10,MILS3,L,SELL,-0.025641025641025647,17.65762722,-871,-15379.79330862
2011-07-29,2011-08-01,momentum,D10,MNDL3,L,BUY,0.027777777777777776,33.0,505,16665.0
2011-07-29,2011-08-01,momentum,D10,ODPV3,L,BUY,0.002136752136752129,4.373846511,293,1281.537027723
2011-07-29,2011-08-01,momentum,D10,POMO4,L,BUY,0.002136752136752129,1.548342026,828,1282.027197528
2011-07-29,2011-08-01,momentum,D10,TGMA3,L,SELL,-0.025641025641025647,13.27562627,-1159,-15386.45084693
2011-07-29,2011-08-01,momentum,D10,TOTS3,L,BUY,0.002136752136752129,7.335485525,175,1283.709966875
2011-07-29,2011-08-01,momentum,D10,VALE3,L,BUY,0.002136752136752129,20.02929409,64,1281.87482176
2011-07-29,2011-08-01,momentum,LS,ABEV3,L,BUY,0.0027777777777777727,4.508553486,370,1668.1647898200001
2011-07-29,2011-08-01,momentum,LS,AMAR3,L,BUY,0.013888888888888888,78.09654325,107,8356.33012775
2011-07-29,2011-08-01,momentum,LS,AMER3,S,BUY,0.0010683760683760646,1228.065595,1,1228.065595
2011-07-29,2011-08-01,momentum,LS,CSAN3,L,BUY,0.01666666666666666,3.619784938,2763,10001.465783694
2011-07-29,2011-08-01,momentum,LS,CTIP3,L,BUY,0.0027777777777777727,21.71147928,77,1671.7839045599999
2011-07-29,2011-08-01,momentum,LS,CYRE3,S,BUY,0.0010683760683760646,8.785234839,73,641.322143247
2011-07-29,2011-08-01,momentum,LS,ELET3,S,BUY,0.0010683760683760646,11.53835877,56,646.14809112
2011-07-29,2011-08-01,momentum,LS,ENEV3,L,BUY,0.0027777777777777727,134.0967038,12,1609.1604456
2011-07-29,2011-08-01,momentum,LS,EZTC3,L,BUY,0.0027777777777777727,6.142953212,271,1664.740320452
2011-07-29,2011-08-01,momentum,LS,GFSA3,S,SELL,-0.012820512820512824,6849.608592,-1,-6849.608592
2011-07-29,2011-08-01,momentum,LS,GOLL54,S,BUY,0.0010683760683760646,0.159288857,4024,640.978360568
2011-07-29,2011-08-01,momentum,LS,HYPE3,S,BUY,0.0010683760683760646,8.079520872,79,638.2821488879999
2011-07-29,2011-08-01,momentum,LS,LAND3,S,BUY,0.0010683760683760646,44.9240971,14,628.9373594
2011-07-29,2011-08-01,momentum,LS,LPSB3,L,BUY,0.0027777777777777727,14.1780423,118,1673.0089914
2011-07-29,2011-08-01,momentum,LS,MAGG3,S,BUY,0.0010683760683760646,28.68636547,22,631.10004034
2011-07-29,2011-08-01,momentum,LS,MILK33,S,BUY,0.0010683760683760646,10.3,62,638.6
2011-07-29,2011-08-01,momentum,LS,MILS3,,SELL,-0.015151515151515152,17.65762722,-515,-9093.6780183
2011-07-29,2011-08-01,momentum,LS,MNDL3,L,BUY,0.013888888888888888,33.0,253,8349.0
2011-07-29,2011-08-01,momentum,LS,MPLU3,L,BUY,0.004040404040404036,16.4869159,147,2423.5766373
2011-07-29,2011-08-01,momentum,LS,ODPV3,L,BUY,0.0027777777777777727,4.373846511,381,1666.435520691
2011-07-29,2011-08-01,momentum,LS,PETR4,,BUY,0.029040404040404044,5.433149359,3207,17424.109994313
2011-07-29,2011-08-01,momentum,LS,PMAM3,,SELL,-0.013888888888888888,73.85876156,-113,-8346.04005628
2011-07-29,2011-08-01,momentum,LS,PRML3,S,BUY,0.0010683760683760646,36.03011006,18,648.5419810799999
2011-07-29,2011-08-01,momentum,LS,RPMG3,S,SELL,-0.012820512820512822,18.37250046,-419,-7698.07769274
2011-07-29,2011-08-01,momentum,LS,SANB11,S,SELL,-0.012820512820512824,5.686073179,-1353,-7693.257011187
2011-07-29,2011-08-01,momentum,LS,TCSA3,L,BUY,0.0012626262626262638,88.14010847,9,793.26097623
2011-07-29,2011-08-01,momentum,LS,TGMA3,,SELL,-0.04292929292929293,13.27562627,-1940,-25754.7149638
2011-07-29,2011-08-01,momentum,LS,TOTS3,L,BUY,0.0027777777777777727,7.335485525,227,1665.155214175
2011-07-29,2011-08-01,momentum,LS,VALE3,L,BUY,0.0027777777777777727,20.02929409,83,1662.43140947
