month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-12-30,2015-01-02,0,D10,AEDU3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Other,1,0,,0,,1.0,,
2014-12-30,2015-01-02,0,D10,AMER3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Trade,15,0,2071.903692,0,,1.0,,
2014-12-30,2015-01-02,0,D10,APER3,L,0.050847457627118654,0.050847457627118654,0.0,keep,Financial Services,1,0,59.1313335,0,,1.0,,
2014-12-30,2015-01-02,0,D10,BRFS3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Food & Beverage,1,0,58.23154182,0,,1.0,,
2014-12-30,2015-01-02,0,D10,COGN3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Other,15,0,13.34063179,0,,1.0,,
2014-12-30,2015-01-02,0,D10,EZTC3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Construction,1,0,9.569225058,0,,1.0,,
2014-12-30,2015-01-02,0,D10,GRND3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Textile,15,0,2.492978921,0,,1.0,,
2014-12-30,2015-01-02,0,D10,LAND3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Other,1,0,7.931782842,0,,1.0,,
2014-12-30,2015-01-02,0,D10,PFRM3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Trade,1,0,6.184534747,0,,1.0,,
2014-12-30,2015-01-02,0,D10,PSSA3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Financial Services,15,0,8.757976516,0,,1.0,,
2014-12-30,2015-01-02,0,D10,SIMH3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Transportation Services,1,0,2.35761428,0,,1.0,,
2014-12-30,2015-01-02,0,D10,TIMS3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Telecommunication,39,0,7.561504048,0,,1.0,,
2014-12-30,2015-01-02,0,D10,USIM5,L,0.06779661016949154,0.06779661016949154,0.0,keep,Basic & Fabricated Metal,15,0,3.868897095,0,,1.0,,
2014-12-30,2015-01-02,0,D10,VALE3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Mining,15,0,10.71421093,0,,1.0,,
2014-12-30,2015-01-02,0,D10,YDUQ3,L,0.06779661016949154,0.06779661016949154,0.0,keep,Other,15,0,16.82783613,0,,1.0,,
2014-12-30,2015-01-02,1,D10,AMER3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,5,0,2071.903692,0,,1.0,,
2014-12-30,2015-01-02,1,D10,BBSE3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,5,0,13.36732629,0,,1.0,,
2014-12-30,2015-01-02,1,D10,CIEL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,29,0,15.14985343,0,,1.0,,
2014-12-30,2015-01-02,1,D10,COGN3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,5,0,13.34063179,0,,1.0,,
2014-12-30,2015-01-02,1,D10,CSNA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,5,0,3.013662274,0,,1.0,,
2014-12-30,2015-01-02,1,D10,EMBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,5,0,23.56077102,0,,1.0,,
2014-12-30,2015-01-02,1,D10,GFSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,5,0,2198.407976,0,,1.0,,
2014-12-30,2015-01-02,1,D10,GOLL54,L,0.08333333333333333,0.08333333333333333,0.0,keep,Transportation Services,5,0,0.193747263,0,,1.0,,
2014-12-30,2015-01-02,1,D10,GUAR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,5,0,8.034954563,0,,1.0,,
2014-12-30,2015-01-02,1,D10,MDIA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,5,0,24.22392345,0,,1.0,,
2014-12-30,2015-01-02,1,D10,SMLS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,5,0,26.41916711,0,,1.0,,
2014-12-30,2015-01-02,1,D10,YDUQ3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,5,0,16.82783613,0,,1.0,,
2014-12-30,2015-01-02,2,D10,AEDU3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Other,0,0,,0,,1.0,,
2014-12-30,2015-01-02,2,D10,AMER3,L,0.06666666666666668,0.07692307692307694,0.010256410256410262,reweight,Trade,22,0,2071.903692,0,,1.0,,
2014-12-30,2015-01-02,2,D10,AMIL3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Other,0,0,,0,,1.0,,
2014-12-30,2015-01-02,2,D10,B3SA3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Financial Services,0,0,2.195528827,0,,1.0,,
2014-12-30,2015-01-02,2,D10,BBSE3,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,0,13.36732629,0,,1.0,,
2014-12-30,2015-01-02,2,D10,BEEF3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Food & Beverage,0,0,6.776861054,0,,1.0,,
2014-12-30,2015-01-02,2,D10,CIEL3,L,0.0,0.07692307692307694,0.07692307692307694,add,Software & Data,1,0,15.14985343,0,,1.0,,
2014-12-30,2015-01-02,2,D10,COGN3,L,0.06666666666666668,0.07692307692307694,0.010256410256410262,reweight,Other,22,0,13.34063179,0,,1.0,,
2014-12-30,2015-01-02,2,D10,EMBR3,L,0.0,0.07692307692307694,0.07692307692307694,add,Vehicle & Parts,1,0,23.56077102,0,,1.0,,
2014-12-30,2015-01-02,2,D10,EQTL3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Electric Power,24,0,4.486847039,0,,1.0,,
2014-12-30,2015-01-02,2,D10,GOLL54,L,0.0,0.07692307692307694,0.07692307692307694,add,Transportation Services,1,0,0.193747263,0,,1.0,,
2014-12-30,2015-01-02,2,D10,GRND3,L,0.06666666666666668,0.07692307692307694,0.010256410256410262,reweight,Textile,25,0,2.492978921,0,,1.0,,
2014-12-30,2015-01-02,2,D10,ISAE4,L,0.0,0.07692307692307694,0.07692307692307694,add,Electric Power,1,0,4.566921525,0,,1.0,,
2014-12-30,2015-01-02,2,D10,JHSF3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Construction,0,0,1.572121213,0,,1.0,,
2014-12-30,2015-01-02,2,D10,LEVE3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Vehicle & Parts,24,0,7.988610128,0,,1.0,,
2014-12-30,2015-01-02,2,D10,MBRF3,L,0.0,0.07692307692307694,0.07692307692307694,add,Food & Beverage,1,0,3.763513657,0,,1.0,,
2014-12-30,2015-01-02,2,D10,MOTV3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Transportation Services,0,0,10.3206926,0,,1.0,,
2014-12-30,2015-01-02,2,D10,MRVE3,L,0.0,0.07692307692307694,0.07692307692307694,add,Construction,1,0,4.355652006,0,,1.0,,
2014-12-30,2015-01-02,2,D10,PMAM3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Basic & Fabricated Metal,0,0,33.85193238,0,,1.0,,
2014-12-30,2015-01-02,2,D10,PRIO3,L,0.0,0.07692307692307694,0.07692307692307694,add,Oil & Gas,1,0,0.45926234,0,,1.0,,
2014-12-30,2015-01-02,2,D10,SMLS3,L,0.0,0.07692307692307694,0.07692307692307694,add,Other,1,0,26.41916711,0,,1.0,,
2014-12-30,2015-01-02,2,D10,TAEE11,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Electric Power,0,0,6.240302719,0,,1.0,,
2014-12-30,2015-01-02,2,D10,VLID3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Other,0,0,23.97256329,0,,1.0,,
2014-12-30,2015-01-02,2,D10,YDUQ3,L,0.06666666666666668,0.07692307692307694,0.010256410256410262,reweight,Other,25,0,16.82783613,0,,1.0,,
2014-12-30,2015-01-02,0,LS,AMER3,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Trade,15,0,2071.903692,0,,1.0,0.8201411788773217,0.8483044634278976
2014-12-30,2015-01-02,0,LS,COGN3,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Other,15,0,13.34063179,0,,1.0,0.8201411788773217,0.8483044634278976
2014-12-30,2015-01-02,0,LS,GRND3,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Textile,15,0,2.492978921,0,,1.0,0.8201411788773217,0.8483044634278976
2014-12-30,2015-01-02,0,LS,PSSA3,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Financial Services,15,0,8.757976516,0,,1.0,0.8201411788773217,0.8483044634278976
2014-12-30,2015-01-02,0,LS,TIMS3,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Telecommunication,39,0,7.561504048,0,,1.0,0.8201411788773217,0.8483044634278976
2014-12-30,2015-01-02,0,LS,USIM5,L,0.05125882367983261,0.0530190289642436,0.0017602052844109886,keep,Basic & Fabricated Metal,15,0,3.868897095,0,,1.0,0.8201411788773217,0.8483044634278976
