month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-09-30,2011-10-03,2011-11-01,0.028220636575725395,-0.016225512611964147,0.24242424242424246,0.23333333333333348,0.15833333333333335,0.07500000000000012,0.5000000000000001,0.5000000000000001,0.008789482465142662,0.08856304985337249,-0.0012371787543197336,0.0490799079561883,-0.12052154883046436,1.362236720442894,-0.016225512611964147,-0.011910934691797815,0.005986677883853132,0.004382336038140954,0.0016043418457121787,-0.014621170766251967
2011-10-31,2011-11-01,2011-12-01,-0.035145983520684904,-0.03610687465807145,0.14814814814814814,0.20740740740740737,0.15925925925925927,0.04814814814814811,0.5000000000000001,0.5,0.008567424211848751,0.025502873563218342,-0.023760705664616504,0.02582301713276127,-0.12052154883046436,1.3455467584822132,-0.03610687465807145,-0.026834351486083083,0.0057639349383975585,0.004328644179246037,0.0014352907591515217,-0.03467158389891993
2011-11-30,2011-12-01,2012-01-02,-0.024507453998135045,0.055646783282643476,0.19999999999999996,0.2740740740740741,0.19259259259259265,0.08148148148148145,0.5,0.5,0.009047373489255106,-0.010332749562171673,0.044470551773103294,0.005883054634965085,-0.12052154883046436,1.2172311795626924,0.055646783282643476,0.045715870754013524,0.005506372552135113,0.003915851030070677,0.0015905215220644352,0.057237304804707914
2011-12-29,2012-01-02,2012-02-01,0.09237219599038678,-0.0030406329833550507,0.06666666666666667,0.37777777777777777,0.2513888888888889,0.1263888888888889,0.5,0.5,0.00883164575843809,0.10953813484339059,0.010773285675383644,-0.0033390068198856505,-0.12052154883046436,1.252103422572885,-0.0030406329833550507,-0.0024284199919420435,0.0055290669405458175,0.004028035560836146,0.0015010313797096716,-0.0015396016036453792
2012-01-31,2012-02-01,2012-03-01,0.09626880730010795,-0.018563453159244188,0.13333333333333328,0.20000000000000018,0.12380952380952381,0.07619047619047635,0.5000000000000001,0.5000000000000001,0.007414836145679615,0.0389154704944179,-0.009892373277194687,0.01615279765490232,-0.12052154883046436,1.2729929704687275,-0.018563453159244188,-0.01458252605464817,0.004719517145313793,0.004095237550909251,0.0006242795944045414,-0.017939173564839647
2012-02-29,2012-03-01,2012-04-02,-0.009677815425888012,0.025607026726202832,0.25641025641025644,0.3723421506030202,0.2653377419681768,0.10700440863484344,0.5000000000000001,0.5000000000000003,0.008054920154665135,-0.032238256063862436,0.016126670088215635,0.008892609748434527,-0.12052154883046436,1.2795788135938375,0.025607026726202832,0.020012074640625446,0.005153452587549756,0.004116424307392612,0.0010370282801571437,0.026644055006359975
2012-03-30,2012-04-02,2012-05-02,-0.03198169102219189,0.007954523283171767,0.13333333333333333,0.2742576264315397,0.20379547988243643,0.07046214654910331,0.5000000000000001,0.5000000000000001,0.006971980611159889,-0.037753807106599035,0.0015260867057478847,-0.012782461757321834,-0.12052154883046436,1.3091206274859715,0.007954523283171767,0.006076234012481793,0.004563581816250831,0.004211460767435663,0.00035212104881516843,0.008306644331986936
2012-04-30,2012-05-02,2012-06-01,-0.1445329136641165,0.02706087518465733,0.24242424242424243,0.3601010101010102,0.2801551857742975,0.07994582432671272,0.5,0.5,0.0073093626688405244,-0.13748763600395641,0.00400132274540846,-0.007140015431768188,-0.12052154883046436,1.3154517280803264,0.02706087518465733,0.0205715455816444,0.004807556876946047,0.004231828013362433,0.0005757288635836145,0.027636604048240945
2012-05-31,2012-06-01,2012-07-02,0.02742427560438925,0.026463716903580382,0.20512820512820515,0.41107009983187653,0.2822946830349253,0.12877541679695123,0.5,0.5000000000000001,0.006386582234745086,0.020451070336391375,0.022444410769642802,-0.003370474650956186,-0.12052154883046436,1.3245358056176317,0.026463716903580382,0.01997961609746015,0.004229628422720669,0.004261051627560747,-3.14232048400781e-05,0.026432293698740304
2012-06-29,2012-07-02,2012-08-01,0.02869898110005605,-0.008853273589015033,0.2777777777777779,0.3142135642135644,0.22377344877344876,0.09044011544011561,0.5,0.49999999999999994,0.0067345607664746066,0.05206967596928269,-0.0002898154389549314,0.012330206383673558,-0.12052154883046436,1.3484880361654297,-0.008853273589015033,-0.006565333433873292,0.004540737311210046,0.004338106313833884,0.0002026309973761622,-0.00865064259163887
2012-07-31,2012-08-01,2012-09-03,0.05953755066520267,-0.0005903582496670984,0.24242424242424251,0.3079642579642581,0.24287101787101786,0.0650932400932402,0.5000000000000001,0.5,0.006849965314555062,0.004094712479971507,6.44569397028986e-05,0.00012936272914263868,-0.12052154883046436,1.375984847057102,-0.0005903582496670984,-0.00042904415039869925,0.00471272423784725,0.004426563968436929,0.000286160269410321,-0.0003041979802567774
2012-08-31,2012-09-03,2012-10-01,0.09691471133516855,0.037227670124438964,0.25641025641025633,0.30419580419580433,0.2465423465423466,0.05765345765345773,0.5,0.5000000000000001,0.005369965266185606,0.03280141843971629,0.031228827623694593,-0.0008705706328006286,-0.12052154883046436,1.3648733133722215,0.037227670124438964,0.027275549869503833,0.003664661142776246,0.004390817997288511,-0.0007261568545122651,0.0365015132699267
2012-09-28,2012-10-01,2012-11-01,0.0034423332423843133,0.030478810445393884,0.3333333333333334,0.3410774410774411,0.24461279461279462,0.09646464646464648,0.5,0.5000000000000001,0.006063543747743205,-0.030214592274678043,0.018616727235965348,0.02347947849053062,-0.12052154883046436,1.36932726810965,0.030478810445393884,0.02225823669419053,0.004151487897580276,0.0044051464367331145,-0.0002536585391528382,0.030225151906241046
2012-10-31,2012-11-01,2012-12-03,0.037395128999316955,0.029473014757060472,0.3636363636363636,0.35172235172235183,0.2383611758611759,0.11336117586117594,0.5000000000000001,0.5000000000000001,0.005443435742476632,0.0070808992742077415,0.02226337316745405,0.01246687618069042,-0.12052154883046436,1.3766021952043659,0.029473014757060472,0.02140997221981402,0.00374672279627362,0.004428549986720856,-0.0006818271904472355,0.02879118756661324
2012-11-30,2012-12-03,2013-01-02,0.041558567272821555,-0.01972719045021058,0.30769230769230765,0.4355533355533356,0.3149988899988901,0.12055444555444546,0.5000000000000003,0.5,0.005336783593778316,0.06890490420108986,-0.005960160262631704,0.015982162648432535,-0.12052154883046436,1.3829389862720254,-0.01972719045021058,-0.014264686038961824,0.0036902230465664806,0.004448935538985916,-0.0007587124924194355,-0.020485902942630016
2012-12-28,2013-01-02,2013-02-01,0.018649157238318764,0.0449071488966625,0.3333333333333334,0.34880952380952385,0.2795329670329671,0.0692765567765568,0.5,0.5,0.005867469311010121,-0.034862687058049735,0.028776328663139946,-0.03524759229800344,-0.12052154883046436,1.361729122483481,0.0449071488966625,0.03297803370376788,0.003994951918040284,0.004380703087863634,-0.00038575116982335,0.04452139772683915
2013-01-31,2013-02-01,2013-03-01,-0.030552017544137056,0.010622372177996586,0.3076923076923077,0.3315018315018317,0.2633940133940134,0.0681078181078183,0.5000000000000001,0.49999999999999983,0.004816879234908811,-0.05213835406372458,0.0013930329706611686,-0.061512404460197595,-0.12052154883046436,1.3836928432276197,0.010622372177996586,0.00767682815589239,0.0033325406620175256,0.004451360708161379,-0.0011188200461438535,0.009503552131852732
2013-02-28,2013-03-01,2013-04-01,-0.007857451812707115,0.049309530654437106,0.10256410256410257,0.14835164835164846,0.13766788766788765,0.010683760683760792,0.49999999999999983,0.49999999999999994,0.005378582620114258,-0.013122415962610212,0.03475067777547692,-0.024031244920373302,-0.12052154883046436,1.3571849437633134,0.049309530654437106,0.03633221167168831,0.0036498656754030516,0.004366084396508234,-0.0007162187211051827,0.048593311933331926
2013-03-28,2013-04-01,2013-05-02,0.0010046114391293003,0.022336820135109875,0.1333333333333333,0.37046703296703315,0.21194291819291822,0.1585241147741149,0.5000000000000001,0.5000000000000001,0.006016252919069931,-0.012750455373406133,0.014733900243115806,-0.029611214828733762,-0.12052154883046436,1.372832805506776,0.022336820135109875,0.01627060487301243,0.004129654686762553,0.004416423803315541,-0.00028676911655298783,0.022050051018556886
2013-04-30,2013-05-02,2013-06-03,-0.0033015004159708404,0.06993999156787667,0.20512820512820515,0.16111111111111123,0.11085858585858586,0.05025252525252538,0.5000000000000001,0.5,0.00586678014293307,-0.030996309963099655,0.050194056636446105,-0.029252087627476435,-0.12052154883046436,1.2968714441266735,0.06993999156787667,0.05392977992122803,0.0038042298181696515,0.004172054960157325,-0.00036782514198767336,0.069572166425889
2013-05-31,2013-06-03,2013-07-01,-0.11625232693781669,0.011576595955725797,0.2564102564102564,0.47416472416472416,0.36839549339549343,0.10576923076923068,0.49999999999999994,0.5,0.005919441025405314,-0.11462300076161469,-0.005015722701005992,-0.07505374765814761,-0.12052154883046436,1.3156988580489282,0.011576595955725797,0.008798818882379305,0.0038941008987068743,0.0042326230341919666,-0.0003385221354850923,0.011238073820240705
2013-06-28,2013-07-01,2013-08-01,0.007799585833148226,-0.015459135051251167,0.26666666666666666,0.28571428571428564,0.22871572871572873,0.05699855699855694,0.5,0.5,0.0071068152139550644,0.030322580645161246,-0.008157790875338184,0.058017915957677225,-0.12052154883046436,1.3087303134050716,-0.015459135051251167,-0.011812315259229678,0.0046504522511356715,0.0042102051211612285,0.00044024712997444305,-0.015018887921276723
2013-07-31,2013-08-01,2013-09-02,-0.015085705093132248,-0.04174941941248961,0.22222222222222224,0.28030303030303033,0.2064393939393939,0.07386363636363646,0.5,0.5,0.0069759345084061675,0.06073888541014405,-0.02197683116626377,-0.004324000802671193,-0.12052154883046436,1.4250322224081629,-0.04174941941248961,-0.029297175710130425,0.004970465727943918,0.004584350113349613,0.0003861156145943054,-0.0413633037978953
2013-08-30,2013-09-02,2013-10-01,0.08837154245655608,0.037905944159805034,0.25641025641025633,0.42649572649572653,0.31930846930846934,0.10718725718725718,0.5000000000000001,0.5000000000000003,0.006991089252236904,0.010035419126328105,0.02813431008176603,-0.07131942382835793,-0.12052154883046436,1.4078436163515566,0.037905944159805034,0.026924825825498103,0.004921180187552854,0.00452905410889102,0.00039212607866183444,0.03829807023846687
2013-09-30,2013-10-01,2013-11-01,0.04792792095197574,0.032974645844786814,0.12121212121212122,0.2802253302253303,0.1734459984459985,0.10677933177933181,0.5000000000000001,0.5000000000000001,0.008056071351680183,0.03623611922852121,0.02795919694411512,-0.06018662471065707,-0.12052154883046436,1.3977067030386445,0.032974645844786814,0.023591963731088374,0.005630012464200493,0.004496443506152132,0.0011335689580483617,0.03410821480283518
2013-10-31,2013-11-01,2013-12-02,-0.02191291982951323,0.02293700992195649,0.15384615384615377,0.28030303030303044,0.17045454545454544,0.10984848484848496,0.5000000000000001,0.49999999999999983,0.007121615167924977,-0.05433352133859748,0.009869586614067291,-0.03042217386344152,-0.12052154883046436,1.3970693326248045,0.02293700992195649,0.016417946759208144,0.0049746950749318146,0.004494393075935193,0.00048030199899662136,0.023417311920953112
2013-11-29,2013-12-02,2014-01-02,-0.02668653897137725,-0.026191295600570874,0.2777777777777778,0.2238095238095239,0.14894179894179896,0.07486772486772494,0.5,0.49999999999999994,0.007803801225700457,-0.001391650099403563,-0.01936489942874983,-0.015738677660990363,-0.12052154883046436,1.3643306776864872,-0.026191295600570874,-0.019197175603339642,0.005323482707395272,0.004389072330118121,0.0009344103772771506,-0.025256885223293724
2013-12-30,2014-01-02,2014-02-03,-0.07635559860307235,0.02969678018123704,0.24242424242424243,0.4345543345543345,0.34017279017279023,0.09438154438154434,0.5000000000000001,0.5,0.0084159347753745,-0.08023093768664136,0.012224259169319242,-0.022089538056693774,-0.12052154883046436,1.3564003699639893,0.02969678018123704,0.021893816043433732,0.005707688521455387,0.00436356041078405,0.0013441281106713375,0.031040908291908375
2014-01-31,2014-02-03,2014-03-05,0.008421516674590115,-0.0006805791805523624,0.2564102564102564,0.23610679734502085,0.19381097443008619,0.042295822914934667,0.5000000000000001,0.5000000000000001,0.007836869701381088,-0.0021645021645021467,-0.0007605728642165081,-0.02899057499830377,-0.12052154883046436,1.361965432118555,-0.0006805791805523624,-0.0004997037109038168,0.005336772814649154,0.004381463299517309,0.0009553095151318448,0.00027473033457948244
2014-02-28,2014-03-05,2014-04-01,0.036400445293006546,-0.01608370401513119,0.1111111111111111,0.1442350829968597,0.13961791535815762,0.004617167638702071,0.5000000000000001,0.5,0.007599483935512019,0.0661605206073752,-0.00389956028567888,-0.034268746600930045,-0.12052154883046436,1.3546078290723955,-0.01608370401513119,-0.011873328700709593,0.005147160217977241,0.004357793779749086,0.0007893664382281548,-0.015294337576903034
2014-03-31,2014-04-01,2014-05-02,0.0060673586371595145,-0.0007287202098360835,0.2857142857142857,0.4163614163614165,0.2851648351648352,0.1311965811965813,0.5,0.5000000000000001,0.008163585883203206,0.023194303153611484,0.002262855346303921,-0.043975364977095595,-0.12052154883046436,1.368339633058686,-0.0007287202098360835,-0.0005325579938126588,0.005585279055932673,0.004401969199905316,0.001183309856027357,0.0004545896461912736
2014-04-30,2014-05-02,2014-06-02,0.029481742377427258,-0.010682055921203993,0.20512820512820507,0.3534798534798534,0.2941641691641692,0.05931568431568424,0.5,0.5000000000000001,0.00858300624253161,-0.004971167230065632,-0.008448803074880535,-0.04350357682095055,-0.12052154883046436,1.3608286095902828,-0.010682055921203993,-0.007849670300817777,0.005840000225564505,0.004377806124328992,0.001462194101235513,-0.00921986181996848
2014-05-30,2014-06-02,2014-07-01,0.04944192123747728,0.005653603278957207,0.2564102564102564,0.35897435897435903,0.2888888888888889,0.07008547008547007,0.5000000000000001,0.49999999999999983,0.008174066222165877,0.04276578737010395,0.009259858558763977,-0.03774841317882147,-0.12052154883046436,1.3770267852817153,0.005653603278957207,0.004105659627964739,0.005627954066294464,0.004429915899391891,0.0011980381669025727,0.00685164144585978
2014-06-30,2014-07-01,2014-08-01,0.014212891238606131,0.02442675674640541,0.22222222222222213,0.2985347985347986,0.22832722832722832,0.07020757020757026,0.49999999999999994,0.5000000000000001,0.009404271848245882,0.03583748562667677,0.021317736451082092,-0.016015894396456187,-0.12052154883046436,1.4369908493837857,0.02442675674640541,0.016998547177165504,0.006756926295523438,0.004622821196367342,0.0021341050991560964,0.026560861845561508
2014-07-31,2014-08-01,2014-09-01,0.08237400530714352,-0.002361366500660148,0.23809523809523805,0.17032967032967028,0.12683150183150185,0.04349816849816843,0.49999999999999983,0.5,0.008595646498315013,0.11415356151711387,0.01214493264061818,0.011089655831717537,-0.12052154883046436,1.4639308966202782,-0.002361366500660148,-0.0016130313979380757,0.006291716242654626,0.004709487733909595,0.001582228508745031,-0.0007791379919151169
2014-08-29,2014-09-01,2014-10-01,-0.09167312087029407,0.03763477579376705,0.20512820512820515,0.4029304029304029,0.28305028305028307,0.11988011988011983,0.5,0.5,0.009005837224223212,-0.13782796413151777,0.00937929043381234,0.02124590223874009,-0.12052154883046436,1.4480187817088128,0.03763477579376705,0.02599053014309255,0.006520310722843786,0.004658298220682493,0.0018620125021612931,0.03949678829592834
2014-09-30,2014-10-01,2014-11-03,0.005911771449948631,-0.006220786058178086,0.044444444444444446,0.1903900716960343,0.13938695503993637,0.051003116656097934,0.49999999999999994,0.5000000000000001,0.009457012571264523,0.011748844375963019,-0.002839806573886007,0.0030325011456936203,-0.12052154883046436,1.4617210966599967,-0.006220786058178086,-0.004255795495045161,0.006911757393398077,0.004702378774168827,0.00220937861922925,-0.004011407438948836
2014-10-31,2014-11-03,2014-12-01,-0.039906958728034236,-0.04895331903696302,0.19047619047619038,0.15688578256542549,0.11942058787952099,0.03746519468590448,0.5,0.49999999999999983,0.008378556738443788,-0.00019036740909950112,-0.034216939087518404,0.0012611900133359037,-0.12052154883046436,1.4316349410732683,-0.04895331903696302,-0.03419399571252689,0.005997517291260502,0.004605591158699196,0.0013919261325613056,-0.047561392904401714
2014-11-28,2014-12-01,2015-01-02,-0.03880914348403052,0.06694652693249843,0.1538461538461539,0.2681318681318682,0.17005029682004227,0.09808157131182589,0.5,0.5000000000000001,0.009576758362219717,-0.08358720487433358,0.03683514046676015,0.0034515716742787783,-0.12052154883046436,1.4271513291936089,0.06694652693249843,0.04690919986062417,0.0068337417130039406,0.0045911673117815495,0.002242574401222391,0.06918910133372082
2014-12-30,2015-01-02,2015-02-02,-0.13732244473817667,0.008276573646015481,0.08888888888888885,0.3280556065723198,0.24092311326671223,0.08713249330560759,0.5,0.5,0.009311727078445742,-0.042385206731768155,0.0006669111008539968,-0.05511584685979106,-0.12052154883046436,1.4331129052942413,0.008276573646015481,0.005775241863666119,0.006672378123349218,0.004610345791848822,0.002062032331500396,0.010338605977515878
2015-01-30,2015-02-02,2015-03-02,0.08214219225393014,0.04685138309639565,0.11111111111111112,0.231846535875472,0.18107478308925115,0.05077175278622084,0.5,0.5,0.008185605899158954,0.08461705359080063,0.042817229970867926,-0.0506676630232464,-0.12052154883046436,1.4363195978198282,0.04685138309639565,0.03261905161463423,0.005878573086495801,0.004620661769980396,0.0012579113165154046,0.048109294412911056
2015-02-27,2015-03-02,2015-04-01,0.03292305866835554,-0.00449914131636747,0.12121212121212122,0.21298701298701306,0.15777555777555777,0.05521145521145529,0.5,0.5,0.010379441597394568,0.0042008401680335705,-0.002634250528052148,0.03507567487116899,-0.12052154883046436,1.4326001367836734,-0.00449914131636747,-0.003140542291492782,0.007434794726082803,0.004608696207830594,0.0028260985182522094,-0.001673042798115261
2015-03-31,2015-04-01,2015-05-04,0.061354481319964606,-0.0342730373173591,0.19047619047619047,0.522089022089022,0.36691086691086694,0.155178155178155,0.5,0.5000000000000001,0.009500851121819975,0.09960159362549792,-0.012873487228209163,0.033967912797556586,-0.12052154883046436,1.377665132773293,-0.0342730373173591,-0.024877625557936676,0.006544495661100704,0.004431969472882621,0.0021125261882180826,-0.03216051112914101
2015-04-30,2015-05-04,2015-06-01,-0.06949481988206396,0.008053886724984268,0.12121212121212122,0.373905723905724,0.298063973063973,0.07584175084175103,0.5,0.5,0.009839156200071697,-0.07282608695652182,-0.0029567115742796016,-0.015602691372941289,-0.12052154883046436,1.383733941905945,0.008053886724984268,0.005820401220982485,0.006807387196876764,0.004451492923228294,0.00235589427364847,0.01040978099863274
2015-05-29,2015-06-01,2015-07-01,-0.059449313817894346,-0.036160051501311415,0.24242424242424246,0.37532467532467545,0.28425324675324676,0.09107142857142865,0.5000000000000001,0.5,0.010676335957019667,0.008401719421649023,-0.02601582906263361,0.0003643468214740663,-0.12052154883046436,1.3378530862435782,-0.036160051501311415,-0.027028417300169746,0.007141684504936024,0.004303893519826099,0.002837790985109925,-0.03332226051620149
2015-06-30,2015-07-01,2015-08-03,-0.07708094235370767,0.01319919775118322,0.1111111111111111,0.33441558441558467,0.2293290043290043,0.10508658008658035,0.5000000000000001,0.5000000000000001,0.01179043542335334,-0.05250920364270495,0.00348047553455738,-0.003229980539371805,-0.12052154883046436,1.3456257913653504,0.01319919775118322,0.009808966085430441,0.007932756998545952,0.00432889842922093,0.0036038585693250217,0.01680305632050824
2015-07-31,2015-08-03,2015-09-01,-0.11099658257938481,0.040664958253127895,0.12121212121212122,0.2235449735449738,0.14695767195767195,0.07658730158730184,0.5000000000000001,0.5000000000000001,0.011074878415799239,-0.09427402862985679,0.0192683036657097,-0.010450019816416798,-0.12052154883046436,1.3276032041549524,0.040664958253127895,0.030630355610667577,0.007351522035220797,0.004270919494834998,0.0030806025403857986,0.043745560793513695
2015-08-31,2015-09-01,2015-10-01,0.01450675822588541,0.0724844911634927,0.06060606060606061,0.08585858585858598,0.04292929292929293,0.042929292929293046,0.5000000000000001,0.5000000000000001,0.011074875956177843,-0.015353352901332107,0.056055246848404745,-0.04223198046507079,-0.12052154883046436,1.2517687436690477,0.0724844911634927,0.05790565671981399,0.006931591780977642,0.00402695889376391,0.002904632887213732,0.07538912405070644
2015-09-30,2015-10-01,2015-11-03,0.019158485261123546,-0.05026623194463958,0.15384615384615377,0.31092981092981103,0.23879823879823878,0.07213157213157223,0.5000000000000001,0.5,0.011077686139502774,0.03187342352671396,-0.03884179938115467,-0.028402036237538678,-0.12052154883046436,1.1776575373302491,-0.05026623194463958,-0.042683233751123595,0.006522860289182136,0.0037885420272276557,0.00273431826195448,-0.047531913682685105
2015-10-30,2015-11-03,2015-12-01,-0.016582593505846958,0.020183007630955326,0.16666666666666666,0.2732323232323233,0.2138888888888889,0.05934343434343447,0.5000000000000001,0.5,0.01055176109653888,-0.022222222222222254,0.01441840228750991,-0.09917374275384025,-0.12052154883046436,1.1805234996926814,0.020183007630955326,0.0170966589281869,0.0062283009688035825,0.003797761871294669,0.0024305390975089135,0.02261354672846424
2015-11-30,2015-12-01,2016-01-04,0.015526459228640162,0.05183483911180063,0.18181818181818185,0.2551433163815401,0.17605650667561842,0.07908680970592168,0.5000000000000001,0.5,0.011613030888727227,-0.06818181818181823,0.036557420821639784,-0.10225195464540823,-0.12052154883046436,1.1576788750520828,0.05183483911180063,0.044774799150989635,0.006722080267603413,0.0037242703699,0.0029978098977034126,0.05483264900950405
2015-12-30,2016-01-04,2016-02-01,-0.09556014897191852,-0.0328077838279979,0.10256410256410257,0.4386018273636039,0.2878696636099059,0.15073216375369802,0.5,0.5,0.010548946427317851,-0.04390243902439017,-0.02275886755525126,-0.1381523418009609,0.1381523418009609,1.1382070063788239,-0.0328077838279979,-0.028824092317244657,0.006003442366744021,0.00366162907522911,0.002341813291514911,-0.03046597053648299
2016-01-29,2016-02-01,2016-03-01,0.06990233746420436,0.013141493149817367,0.16666666666666666,0.2761978761978763,0.15893227143227145,0.11726560476560484,0.5,0.5,0.0100148561151443,0.07168367346938753,0.001647016870633131,-0.10865862274927994,0.1381523418009609,1.137763615933632,0.013141493149817367,0.01155028422932443,0.005697269453310812,0.0036602026814916834,0.0020370667718191287,0.015178559921636496
